,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2015-01-05,162,164,161,161,1982000,1610
1,2015-01-06,160,161,159,159,3152000,1590
2,2015-01-07,159,166,158,165,7300000,1650
3,2015-01-08,165,166,162,163,4697000,1630
4,2015-01-09,163,164,160,160,3507000,1600
5,2015-01-13,160,160,157,159,2629000,1590
6,2015-01-14,158,159,157,157,2193000,1570
7,2015-01-15,157,160,157,160,2256000,1600
8,2015-01-16,158,159,156,158,3384000,1580
9,2015-01-19,158,159,157,158,915000,1580
10,2015-01-20,158,161,158,160,1730000,1600
11,2015-01-21,159,160,158,158,1666000,1580
12,2015-01-22,158,159,155,157,3912000,1570
13,2015-01-23,158,159,157,157,2185000,1570
14,2015-01-26,157,159,156,159,1385000,1590
15,2015-01-27,159,162,159,160,2354000,1600
16,2015-01-28,159,164,159,162,4174000,1620
17,2015-01-29,160,163,160,160,3827000,1600
18,2015-01-30,161,162,158,159,4742000,1590
19,2015-02-02,158,160,158,159,1320000,1590
20,2015-02-03,159,160,157,158,3823000,1580
21,2015-02-04,160,167,160,165,7502000,1650
22,2015-02-05,162,165,161,162,3180000,1620
23,2015-02-06,163,165,163,164,2806000,1640
24,2015-02-09,166,169,162,165,8309000,1650
25,2015-02-10,166,169,165,167,5131000,1670
26,2015-02-12,168,169,166,168,5399000,1680
27,2015-02-13,166,167,163,163,3928000,1630
28,2015-02-16,163,167,163,166,5242000,1660
29,2015-02-17,165,168,165,165,3653000,1650
30,2015-02-18,165,168,165,167,3532000,1670
31,2015-02-19,166,169,166,168,3641000,1680
32,2015-02-20,167,167,163,164,8242000,1640
33,2015-02-23,165,166,164,166,3857000,1660
34,2015-02-24,166,167,165,166,2983000,1660
35,2015-02-25,166,168,165,166,2956000,1660
36,2015-02-26,165,167,165,165,3415000,1650
37,2015-02-27,166,169,166,168,4527000,1680
38,2015-03-02,168,169,167,169,3677000,1690
39,2015-03-03,169,169,167,169,3770000,1690
40,2015-03-04,167,169,165,168,4834000,1680
41,2015-03-05,168,171,166,167,7081000,1670
42,2015-03-06,168,168,166,167,3987000,1670
43,2015-03-09,166,167,165,166,1842000,1660
44,2015-03-10,166,167,164,165,3934000,1650
45,2015-03-11,164,167,164,166,2221000,1660
46,2015-03-12,167,168,166,168,1968000,1680
47,2015-03-13,170,170,168,170,5966000,1700
48,2015-03-16,170,172,169,171,5906000,1710
49,2015-03-17,172,172,169,170,3276000,1700
50,2015-03-18,170,170,168,170,2413000,1700
51,2015-03-19,169,170,167,168,3492000,1680
52,2015-03-20,168,173,167,173,6386000,1730
53,2015-03-23,174,174,171,173,3475000,1730
54,2015-03-24,173,173,171,173,2449000,1730
55,2015-03-25,173,175,172,174,6669000,1740
56,2015-03-26,174,175,172,172,3755000,1720
57,2015-03-27,169,170,165,167,6909000,1670
58,2015-03-30,166,166,159,163,5939000,1630
59,2015-03-31,163,165,162,162,4442000,1620
60,2015-04-01,161,162,159,161,5929000,1610
61,2015-04-02,162,165,161,163,6975000,1630
62,2015-04-03,162,164,161,162,2769000,1620
63,2015-04-06,162,163,161,162,1281000,1620
64,2015-04-07,162,167,162,165,5397000,1650
65,2015-04-08,165,166,164,164,2794000,1640
66,2015-04-09,165,166,163,165,3548000,1650
67,2015-04-10,164,166,164,164,2591000,1640
68,2015-04-13,165,167,164,165,3969000,1650
69,2015-04-14,168,174,167,172,12630000,1720
70,2015-04-15,173,180,172,179,17370000,1790
71,2015-04-16,177,179,176,178,6715000,1780
72,2015-04-17,177,179,174,176,7156000,1760
73,2015-04-20,174,177,173,177,3902000,1770
74,2015-04-21,178,179,175,177,3449000,1770
75,2015-04-22,177,179,176,179,3928000,1790
76,2015-04-23,178,180,177,178,4055000,1780
77,2015-04-24,179,182,178,180,6442000,1800
78,2015-04-27,180,181,179,180,3778000,1800
79,2015-04-28,182,183,181,183,5494000,1830
80,2015-04-30,183,183,181,183,5705000,1830
81,2015-05-01,182,182,177,177,4163000,1770
82,2015-05-07,176,180,175,176,3282000,1760
83,2015-05-08,177,180,176,178,2523000,1780
84,2015-05-11,179,189,179,188,10835000,1880
85,2015-05-12,188,190,186,190,6282000,1900
86,2015-05-13,188,194,188,194,5705000,1940
87,2015-05-14,192,194,190,192,4888000,1920
88,2015-05-15,193,195,191,192,3104000,1920
89,2015-05-18,192,193,191,193,1456000,1930
90,2015-05-19,192,193,189,192,4069000,1920
91,2015-05-20,192,194,192,193,3008000,1930
92,2015-05-21,193,195,192,193,3109000,1930
93,2015-05-22,191,195,191,194,3668000,1940
94,2015-05-25,195,196,193,194,4167000,1940
95,2015-05-26,195,199,195,199,6150000,1990
96,2015-05-27,198,201,196,199,7005000,1990
97,2015-05-28,200,203,198,199,5087000,1990
98,2015-05-29,199,202,199,199,5300000,1990
99,2015-06-01,200,203,200,203,3901000,2030
100,2015-06-02,203,207,203,205,9117000,2050
101,2015-06-03,204,206,202,203,5911000,2030
102,2015-06-04,204,205,203,205,5136000,2050
103,2015-06-05,206,210,205,210,9262000,2100
104,2015-06-08,212,215,211,214,8255000,2140
105,2015-06-09,214,214,210,211,4364000,2110
106,2015-06-10,212,213,205,208,7373000,2080
107,2015-06-11,210,212,209,212,2791000,2120
108,2015-06-12,214,214,210,212,5200000,2120
109,2015-06-15,210,211,209,211,1294000,2110
110,2015-06-16,211,211,209,210,2044000,2100
111,2015-06-17,210,210,206,209,2775000,2090
112,2015-06-18,206,207,203,205,3175000,2050
113,2015-06-19,207,209,205,208,4619000,2080
114,2015-06-22,208,210,207,209,1886000,2090
115,2015-06-23,208,214,208,213,4367000,2130
116,2015-06-24,214,216,212,213,7494000,2130
117,2015-06-25,212,213,209,210,6879000,2100
118,2015-06-26,204,204,186,200,13292000,2000
119,2015-06-29,193,197,191,195,5298000,1950
120,2015-06-30,194,197,193,195,6122000,1950
121,2015-07-01,195,196,192,194,4353000,1940
122,2015-07-02,195,199,194,195,3392000,1950
123,2015-07-03,195,195,193,195,2167000,1950
124,2015-07-06,191,192,188,189,3848000,1890
125,2015-07-07,194,194,188,189,3464000,1890
126,2015-07-08,188,191,183,184,5846000,1840
127,2015-07-09,180,184,176,183,7057000,1830
128,2015-07-10,183,184,179,180,5828000,1800
129,2015-07-13,181,187,181,184,3655000,1840
130,2015-07-14,187,190,186,189,4392000,1890
131,2015-07-15,189,191,187,187,3261000,1870
132,2015-07-16,189,189,184,187,2164000,1870
133,2015-07-17,187,187,185,186,923000,1860
134,2015-07-21,189,191,188,190,2459000,1900
135,2015-07-22,188,189,187,188,1938000,1880
136,2015-07-23,189,189,183,185,3195000,1850
137,2015-07-24,185,185,181,183,3484000,1830
138,2015-07-27,184,186,181,182,2795000,1820
139,2015-07-28,181,184,180,182,2696000,1820
140,2015-07-29,184,185,179,181,2896000,1810
141,2015-07-30,182,185,181,184,2996000,1840
142,2015-07-31,184,185,182,185,1900000,1850
143,2015-08-03,183,183,180,182,3280000,1820
144,2015-08-04,181,183,178,181,4115000,1810
145,2015-08-05,182,185,181,184,2488000,1840
146,2015-08-06,186,198,182,198,13593000,1980
147,2015-08-07,193,194,186,189,5861000,1890
148,2015-08-10,188,188,183,185,3178000,1850
149,2015-08-11,187,189,186,188,2800000,1880
150,2015-08-12,188,189,183,183,4107000,1830
151,2015-08-13,186,188,185,188,3851000,1880
152,2015-08-14,188,189,186,188,2364000,1880
153,2015-08-17,188,192,187,190,3870000,1900
154,2015-08-18,191,194,190,192,3630000,1920
155,2015-08-19,193,194,190,191,4451000,1910
156,2015-08-20,190,190,185,186,4178000,1860
157,2015-08-21,181,183,180,181,4584000,1810
158,2015-08-24,176,178,173,173,5509000,1730
159,2015-08-25,169,177,165,166,8583000,1660
160,2015-08-26,168,174,167,171,6625000,1710
161,2015-08-27,176,176,169,171,4836000,1710
162,2015-08-28,175,178,173,177,3649000,1770
163,2015-08-31,178,178,173,174,5687000,1740
164,2015-09-01,172,173,169,169,4706000,1690
165,2015-09-02,166,171,166,168,5466000,1680
166,2015-09-03,169,171,166,167,3622000,1670
167,2015-09-04,169,170,163,165,5681000,1650
168,2015-09-07,164,168,162,167,5695000,1670
169,2015-09-08,167,168,162,163,4047000,1630
170,2015-09-09,166,171,165,171,6934000,1710
171,2015-09-10,167,168,164,168,5938000,1680
172,2015-09-11,166,170,166,169,4467000,1690
173,2015-09-14,170,171,165,166,2763000,1660
174,2015-09-15,168,170,165,166,2640000,1660
175,2015-09-16,169,169,166,168,2432000,1680
176,2015-09-17,169,171,168,169,2868000,1690
177,2015-09-18,167,169,166,167,3089000,1670
178,2015-09-24,166,167,161,162,3440000,1620
179,2015-09-25,163,165,161,163,3580000,1630
180,2015-09-28,166,167,163,164,3602000,1640
181,2015-09-29,162,162,158,159,5324000,1590
182,2015-09-30,161,164,160,162,3965000,1620
183,2015-10-01,164,167,162,165,2146000,1650
184,2015-10-02,163,166,162,166,1033000,1660
185,2015-10-05,166,168,165,166,3113000,1660
186,2015-10-06,167,168,166,167,2760000,1670
187,2015-10-07,166,168,165,168,3935000,1680
188,2015-10-08,167,168,164,166,4831000,1660
189,2015-10-09,166,173,166,172,8505000,1720
190,2015-10-13,173,178,170,175,8844000,1750
191,2015-10-14,173,177,172,175,5711000,1750
192,2015-10-15,173,178,173,178,5389000,1780
193,2015-10-16,178,180,176,177,2783000,1770
194,2015-10-19,176,177,172,176,6463000,1760
195,2015-10-20,176,177,175,176,2357000,1760
196,2015-10-21,174,181,174,181,3515000,1810
197,2015-10-22,179,182,176,178,3793000,1780
198,2015-10-23,181,181,179,180,2657000,1800
199,2015-10-26,182,182,180,181,1689000,1810
200,2015-10-27,180,182,177,178,2205000,1780
201,2015-10-28,180,180,178,179,1380000,1790
202,2015-10-29,179,184,179,183,4209000,1830
203,2015-10-30,180,180,174,178,6289000,1780
204,2015-11-02,176,176,173,174,2218000,1740
205,2015-11-04,176,176,170,171,5423000,1710
206,2015-11-05,174,181,174,179,10007000,1790
207,2015-11-06,177,182,174,181,5355000,1810
208,2015-11-09,181,185,181,184,5141000,1840
209,2015-11-10,182,184,181,183,2134000,1830
210,2015-11-11,182,183,179,183,3159000,1830
211,2015-11-12,181,183,180,183,2512000,1830
212,2015-11-13,181,183,180,182,3045000,1820
213,2015-11-16,179,183,179,181,2973000,1810
214,2015-11-17,182,183,180,181,4631000,1810
215,2015-11-18,183,183,181,181,2958000,1810
216,2015-11-19,183,183,181,182,3079000,1820
217,2015-11-20,182,183,181,182,1598000,1820
218,2015-11-24,182,185,181,184,3674000,1840
219,2015-11-25,183,184,182,182,2362000,1820
