,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2015-01-05,1676,1682,1657,1670.5,4853700,1670.5
1,2015-01-06,1650,1654,1612.5,1613,7296100,1613
2,2015-01-07,1612,1637,1611.5,1629.5,3355900,1629.5
3,2015-01-08,1647.5,1696,1646,1691.5,3884900,1691.5
4,2015-01-09,1650,1657,1591,1594.5,12384700,1594.5
5,2015-01-13,1600,1613,1588,1611.5,5748900,1611.5
6,2015-01-14,1601.5,1609,1590,1594.5,4476000,1594.5
7,2015-01-15,1598.5,1611,1581,1583,5745200,1583
8,2015-01-16,1575,1577.5,1556,1574.5,6038900,1574.5
9,2015-01-19,1595,1608,1588,1607.5,3110600,1607.5
10,2015-01-20,1610,1627,1602,1625,2554600,1625
11,2015-01-21,1626,1626,1600,1601,4736800,1601
12,2015-01-22,1605.5,1618,1600.5,1616.5,2633100,1616.5
13,2015-01-23,1633,1634,1616.5,1622.5,2755400,1622.5
14,2015-01-26,1619,1637.5,1612,1637.5,2980000,1637.5
15,2015-01-27,1648.5,1648.5,1634,1642.5,4923500,1642.5
16,2015-01-28,1639,1686,1635,1683.5,5362400,1683.5
17,2015-01-29,1680.5,1694.5,1670,1675,3442500,1675
18,2015-01-30,1690,1732,1675,1713,5444000,1713
19,2015-02-02,1721,1754,1711,1749.5,4819100,1749.5
20,2015-02-03,1751,1773.5,1747,1759.5,6595200,1759.5
21,2015-02-04,1770.5,1789.5,1770.5,1781.5,4645200,1781.5
22,2015-02-05,1781.5,1783.5,1762,1772.5,2755600,1772.5
23,2015-02-06,1780.5,1793,1766.5,1785,2815400,1785
24,2015-02-09,1799,1800,1775.5,1796.5,3609300,1796.5
25,2015-02-10,1795.5,1798.5,1783,1798.5,2483600,1798.5
26,2015-02-12,1810,1824.5,1801.5,1806.5,4150000,1806.5
27,2015-02-13,1814,1825,1810,1811.5,4169900,1811.5
28,2015-02-16,1825,1836.5,1815,1825,2518100,1825
29,2015-02-17,1821,1832.5,1816,1820.5,2127100,1820.5
30,2015-02-18,1834,1837.5,1816,1832,3393000,1832
31,2015-02-19,1839,1856,1836,1854,3389800,1854
32,2015-02-20,1859.5,1859.5,1832,1849,2775000,1849
33,2015-02-23,1850,1868.5,1848.5,1856.5,2481200,1856.5
34,2015-02-24,1866,1874,1852,1874,2751000,1874
35,2015-02-25,1880,1881,1865,1870.5,2053500,1870.5
36,2015-02-26,1868.5,1879,1863,1876,2070100,1876
37,2015-02-27,1880,1885,1856,1872,3383800,1872
38,2015-03-02,1879,1898,1878,1889.5,3087100,1889.5
39,2015-03-03,1897,1911.5,1886,1904,3456200,1904
40,2015-03-04,1903.5,1910,1892,1902,2718300,1902
41,2015-03-05,1904,1948,1899.5,1948,4023800,1948
42,2015-03-06,1950,1998,1949.5,1985.5,4125600,1985.5
43,2015-03-09,1981,1984,1914,1929.5,5418400,1929.5
44,2015-03-10,1948.5,1949.5,1916,1938,3303600,1938
45,2015-03-11,1925.5,1946,1920,1936.5,2487800,1936.5
46,2015-03-12,1938,1939.5,1921,1933.5,3388100,1933.5
47,2015-03-13,1940,1948.5,1922.5,1947,5701600,1947
48,2015-03-16,1950,1961.5,1937,1941.5,2749400,1941.5
49,2015-03-17,1952,1963,1943.5,1953,1910300,1953
50,2015-03-18,1973.5,1978,1962,1972.5,2503200,1972.5
51,2015-03-19,1978,1978,1950.5,1972,2878500,1972
52,2015-03-20,1978,1978,1944.5,1972.5,3261800,1972.5
53,2015-03-23,1979,2000,1967.5,1989,3084200,1989
54,2015-03-24,1987,2007,1980.5,2006.5,3782400,2006.5
55,2015-03-25,2010,2024,2000,2022,4034600,2022
56,2015-03-26,2030,2035,1975,1984.5,5145600,1984.5
57,2015-03-27,1934.5,1969.5,1907.5,1924,3650300,1924
58,2015-03-30,1934,1942,1923.5,1936.5,2327600,1936.5
59,2015-03-31,1957,1958,1907,1907,2455900,1907
60,2015-04-01,1902,1913.5,1857,1861.5,4998700,1861.5
61,2015-04-02,1864,1887.5,1863,1879.5,2943700,1879.5
