,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2015-01-05,1820.5,1826.5,1794,1804,4412200,1804
1,2015-01-06,1752,1765,1722,1722,6354900,1722
2,2015-01-07,1724,1735,1702,1720.5,4080700,1720.5
3,2015-01-08,1741.5,1752.5,1727,1731.5,4728000,1731.5
4,2015-01-09,1735,1744,1720,1730,4404800,1730
5,2015-01-13,1698.5,1699,1650.5,1678.5,6404900,1678.5
6,2015-01-14,1650,1668,1602,1605.5,8259800,1605.5
7,2015-01-15,1600,1621,1597,1614.5,6013000,1614.5
8,2015-01-16,1560,1588.5,1533.5,1562,9742900,1562
9,2015-01-19,1591.5,1597.5,1568,1579.5,4679700,1579.5
10,2015-01-20,1596.5,1637.5,1586,1626.5,6232100,1626.5
11,2015-01-21,1620.5,1620.5,1561,1572,6086100,1572
12,2015-01-22,1561.5,1591,1550.5,1588,5887200,1588
13,2015-01-23,1628,1680,1625.5,1672,11489900,1672
14,2015-01-26,1641,1653,1622,1635.5,4024800,1635.5
15,2015-01-27,1675.5,1684.5,1638.5,1656.5,4699300,1656.5
16,2015-01-28,1640.5,1648.5,1625.5,1637,4524100,1637
17,2015-01-29,1610,1620,1587,1590.5,4760400,1590.5
18,2015-01-30,1623.5,1632,1590.5,1594,3919200,1594
19,2015-02-02,1561.5,1564.5,1538.5,1545,4735400,1545
20,2015-02-03,1552.5,1566.5,1542,1561.5,5921100,1561.5
21,2015-02-04,1639,1671,1617.5,1668,9820400,1668
22,2015-02-05,1656.5,1699,1652.5,1669,8366800,1669
23,2015-02-06,1695,1706,1652,1657,4911000,1657
24,2015-02-09,1730.5,1733,1691,1720,7389700,1720
25,2015-02-10,1740,1749,1708,1735.5,6129800,1735.5
26,2015-02-12,1770,1778,1761.5,1770.5,8077000,1770.5
27,2015-02-13,1775,1777,1757.5,1769,5706200,1769
28,2015-02-16,1800,1818.5,1776,1814,7800000,1814
29,2015-02-17,1810,1811,1760.5,1765.5,6690100,1765.5
30,2015-02-18,1785,1787.5,1753.5,1783.5,6400900,1783.5
31,2015-02-19,1789.5,1804.5,1778.5,1800,4916000,1800
32,2015-02-20,1815.5,1832,1810,1822,4878500,1822
33,2015-02-23,1823.5,1829,1740.5,1761,6667200,1761
34,2015-02-24,1755,1763,1732.5,1756.5,6555800,1756.5
35,2015-02-25,1748.5,1778.5,1738,1742.5,5950300,1742.5
36,2015-02-26,1741,1777.5,1739,1776.5,4296000,1776.5
37,2015-02-27,1800,1810.5,1782,1808.5,8974800,1808.5
38,2015-03-02,1839,1848,1819,1825.5,5607100,1825.5
39,2015-03-03,1832.5,1834,1800,1819,4296400,1819
40,2015-03-04,1805,1805,1761,1767.5,4222500,1767.5
41,2015-03-05,1770,1783.5,1766.5,1781,2923200,1781
42,2015-03-06,1798,1803,1785,1794.5,5388900,1794.5
43,2015-03-09,1770.5,1774,1740.5,1759.5,4952900,1759.5
44,2015-03-10,1777.5,1781,1738,1747,6860300,1747
45,2015-03-11,1747,1772.5,1745,1762,6824000,1762
46,2015-03-12,1780,1808,1770,1798,7505500,1798
47,2015-03-13,1815,1822.5,1802,1805.5,9419200,1805.5
48,2015-03-16,1805,1808.5,1758,1766.5,5324500,1766.5
49,2015-03-17,1777,1785,1760.5,1780.5,5629000,1780.5
50,2015-03-18,1797,1797,1765.5,1772,4540100,1772
51,2015-03-19,1762,1779,1722,1738.5,7211100,1738.5
52,2015-03-20,1734,1766,1711,1762.5,5737000,1762.5
53,2015-03-23,1759,1795.5,1756,1793,5435700,1793
54,2015-03-24,1780,1784.5,1760,1777.5,6755400,1777.5
