,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2015-01-05,1214,1228.5,1204,1219,4965500,1219
1,2015-01-06,1202.5,1214.5,1190.5,1193,5508500,1193
2,2015-01-07,1190,1198,1186,1194.5,4563400,1194.5
3,2015-01-08,1210.5,1224,1209.5,1220.5,5064800,1220.5
4,2015-01-09,1221.5,1227,1205,1211,5085100,1211
5,2015-01-13,1150,1151.5,1126,1143.5,11216600,1143.5
6,2015-01-14,1145.5,1153,1140,1142,7167400,1142
7,2015-01-15,1149.5,1184,1149,1181,6439700,1181
8,2015-01-16,1156,1165.5,1143,1157,6243400,1157
9,2015-01-19,1173,1173,1160.5,1166.5,3494700,1166.5
10,2015-01-20,1172.5,1214.5,1171.5,1214.5,5475400,1214.5
11,2015-01-21,1205,1237.5,1204.5,1237,6588700,1237
12,2015-01-22,1234.5,1249,1233,1249,4848000,1249
13,2015-01-23,1250,1258,1238.5,1247,4244400,1247
14,2015-01-26,1238.5,1246,1232,1244,2755500,1244
15,2015-01-27,1247,1250.5,1238.5,1250.5,4184200,1250.5
16,2015-01-28,1240.5,1256,1236,1254,4423900,1254
17,2015-01-29,1247.5,1279,1241.5,1256,6284700,1256
18,2015-01-30,1260,1263,1245.5,1249.5,4036500,1249.5
19,2015-02-02,1241.5,1249,1233,1244.5,3621400,1244.5
20,2015-02-03,1246.5,1256,1234,1244,4054500,1244
21,2015-02-04,1252,1278,1251.5,1277.5,5224300,1277.5
22,2015-02-05,1278,1293.5,1275,1288,4724600,1288
23,2015-02-06,1288,1289,1275.5,1278,3757000,1278
24,2015-02-09,1285,1295,1276.5,1283,3656000,1283
25,2015-02-10,1283,1288.5,1266.5,1276,3798600,1276
26,2015-02-12,1288,1300,1279.5,1300,5702800,1300
27,2015-02-13,1298,1312.5,1292,1307.5,4811900,1307.5
28,2015-02-16,1320,1353.5,1318,1345.5,6018400,1345.5
29,2015-02-17,1346.5,1348.5,1333.5,1343,3189400,1343
30,2015-02-18,1346,1348,1335,1339.5,5922400,1339.5
31,2015-02-19,1337.5,1340,1318,1332.5,4934200,1332.5
32,2015-02-20,1334,1334,1300,1300,5962500,1300
33,2015-02-23,1303,1304.5,1291,1301.5,6051700,1301.5
34,2015-02-24,1302,1316.5,1300.5,1303.5,8609300,1303.5
35,2015-02-25,1282.5,1286,1261.5,1286,7483300,1286
36,2015-02-26,1279.5,1284,1271.5,1278.5,4245100,1278.5
37,2015-02-27,1277,1279.5,1261,1279.5,5541100,1279.5
38,2015-03-02,1276,1278,1263.5,1267.5,3765000,1267.5
39,2015-03-03,1270.5,1275,1264.5,1274,3883500,1274
40,2015-03-04,1260,1264.5,1238,1257,4695100,1257
41,2015-03-05,1272,1285,1262,1271,4912400,1271
42,2015-03-06,1263.5,1279,1255,1279,4363900,1279
43,2015-03-09,1265,1268.5,1257.5,1264.5,3831600,1264.5
44,2015-03-10,1272.5,1280,1264,1270.5,3538600,1270.5
45,2015-03-11,1264.5,1277,1264.5,1267,5053300,1267
46,2015-03-12,1275.5,1299,1271,1298,6205100,1298
47,2015-03-13,1300,1300,1287,1289.5,7175000,1289.5
48,2015-03-16,1280,1281.5,1255.5,1258,5845300,1258
49,2015-03-17,1269,1269.5,1253.5,1255,3622500,1255
50,2015-03-18,1259,1268.5,1253,1268,4157700,1268
51,2015-03-19,1270,1278,1262,1272,3948900,1272
52,2015-03-20,1270,1276.5,1257.5,1276.5,3873800,1276.5
