,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2015-01-05,2669,2686,2651.5,2663,3557500,2663
1,2015-01-06,2602,2610,2559.5,2560,6520100,2560
2,2015-01-07,2538,2561.5,2532,2550,5884300,2550
3,2015-01-08,2570,2572,2550,2554.5,5119000,2554.5
4,2015-01-09,2563.5,2582,2554,2561.5,5147700,2561.5
5,2015-01-13,2540,2540,2493.5,2515,5003000,2515
6,2015-01-14,2500,2516,2466.5,2469.5,5783700,2469.5
7,2015-01-15,2475,2489.5,2440,2487,7243200,2487
8,2015-01-16,2455.5,2466,2423,2466,5355900,2466
9,2015-01-19,2503,2519,2479,2499.5,4139200,2499.5
10,2015-01-20,2507,2589,2495,2587.5,5564200,2587.5
11,2015-01-21,2608.5,2613,2550.5,2598,5056900,2598
12,2015-01-22,2598,2600,2567,2594.5,3122300,2594.5
13,2015-01-23,2622,2655,2618.5,2638.5,3331600,2638.5
14,2015-01-26,2601.5,2631,2579,2628,2610300,2628
15,2015-01-27,2650,2663,2618.5,2647,3993800,2647
16,2015-01-28,2530,2597,2528.5,2587,6459100,2587
17,2015-01-29,2450,2451,2350,2366,15263000,2366
18,2015-01-30,2373.5,2380,2325,2332,8149500,2332
19,2015-02-02,2320,2339,2306,2324,4363500,2324
20,2015-02-03,2362,2393,2355,2369.5,7467900,2369.5
21,2015-02-04,2430,2445,2410.5,2430.5,7496600,2430.5
22,2015-02-05,2432,2438,2382.5,2389,4696600,2389
23,2015-02-06,2410,2429.5,2405.5,2413.5,3374900,2413.5
24,2015-02-09,2443,2449,2421.5,2436,3339000,2436
25,2015-02-10,2411,2425,2400.5,2417.5,3538800,2417.5
26,2015-02-12,2450,2457.5,2418,2432.5,6005600,2432.5
27,2015-02-13,2428.5,2454,2416,2441,5517200,2441
28,2015-02-16,2459,2485,2454.5,2477,3923000,2477
29,2015-02-17,2450,2470,2424,2454,3972300,2454
30,2015-02-18,2476.5,2478,2445,2449,3786800,2449
31,2015-02-19,2450,2475.5,2440,2470,3682500,2470
32,2015-02-20,2478,2482.5,2456.5,2479.5,4352600,2479.5
33,2015-02-23,2485.5,2501.5,2447,2451.5,4853700,2451.5
34,2015-02-24,2480,2503.5,2455,2489.5,4713700,2489.5
35,2015-02-25,2488,2489.5,2453.5,2459,3807700,2459
36,2015-02-26,2442,2482,2441,2480.5,4335700,2480.5
37,2015-02-27,2482,2518,2475,2489.5,4027700,2489.5
38,2015-03-02,2510,2525,2496,2504.5,2683100,2504.5
39,2015-03-03,2525,2535,2503,2512.5,2550900,2512.5
40,2015-03-04,2517,2535,2493,2497,2618100,2497
41,2015-03-05,2492.5,2498.5,2471,2498.5,3895400,2498.5
42,2015-03-06,2482.5,2489,2458.5,2472.5,4857300,2472.5
43,2015-03-09,2469.5,2469.5,2436,2448,3306800,2448
44,2015-03-10,2467,2475.5,2437,2442,4063800,2442
45,2015-03-11,2448,2474,2433,2464.5,3423700,2464.5
46,2015-03-12,2465,2487.5,2460,2475.5,3153900,2475.5
47,2015-03-13,2495,2501,2478.5,2497.5,7796200,2497.5
48,2015-03-16,2480,2494,2467,2484.5,2828700,2484.5
49,2015-03-17,2485.5,2502,2472,2488,3334800,2488
50,2015-03-18,2490.5,2505.5,2468.5,2500.5,3460600,2500.5
51,2015-03-19,2509,2516,2473,2484.5,3376900,2484.5
52,2015-03-20,2484.5,2484.5,2444,2455,4746400,2455
53,2015-03-23,2469,2499,2456,2483.5,4371500,2483.5
54,2015-03-24,2484.5,2497,2449,2451.5,6472400,2451.5
55,2015-03-25,2457.5,2464,2430,2449,4145200,2449
56,2015-03-26,2438,2445.5,2417.5,2440,3941400,2440
57,2015-03-27,2410.5,2476,2390,2408,7478400,2408
58,2015-03-30,2358,2371.5,2325.5,2348.5,6838100,2348.5
59,2015-03-31,2335.5,2404,2335,2362.5,5689400,2362.5
60,2015-04-01,2358.5,2388,2355.5,2363.5,5328800,2363.5
61,2015-04-02,2388,2428,2386,2418,5503100,2418
62,2015-04-03,2413,2435.5,2402.5,2434,2867500,2434
63,2015-04-06,2415,2416.5,2395.5,2413.5,2749700,2413.5
64,2015-04-07,2451.5,2518,2445,2504,8419700,2504
65,2015-04-08,2499,2504,2465,2470,5461500,2470
66,2015-04-09,2483,2493,2468.5,2475.5,3907800,2475.5
67,2015-04-10,2486,2494.5,2471.5,2484.5,4401500,2484.5
68,2015-04-13,2498,2535,2486.5,2530.5,5582800,2530.5
69,2015-04-14,2535,2543.5,2508.5,2538.5,3089200,2538.5
