,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2015-01-05,6869,6914,6812,6848,706500,6848
1,2015-01-06,6748,6786,6611,6612,1363900,6612
2,2015-01-07,6583,6612,6530,6559,1085800,6559
3,2015-01-08,6601,6666,6588,6650,894500,6650
4,2015-01-09,6755,6764,6601,6662,1145200,6662
5,2015-01-13,6661,6685,6541,6683,810300,6683
6,2015-01-14,6605,6695,6567,6578,842400,6578
7,2015-01-15,6631,6756,6604,6755,748700,6755
8,2015-01-16,6611,6666,6534,6666,1051100,6666
9,2015-01-19,6712,6768,6679,6766,627200,6766
10,2015-01-20,6789,6885,6773,6875,616000,6875
11,2015-01-21,6850,6872,6795,6860,673200,6860
12,2015-01-22,6845,6850,6752,6823,593500,6823
13,2015-01-23,6871,6882,6826,6868,403400,6868
14,2015-01-26,6746,6777,6702,6767,736100,6767
15,2015-01-27,6867,6868,6727,6856,748200,6856
16,2015-01-28,6806,6889,6796,6850,764400,6850
17,2015-01-29,6758,6882,6754,6784,767000,6784
18,2015-01-30,6872,6908,6826,6874,846300,6874
19,2015-02-02,6843,6884,6821,6848,433500,6848
20,2015-02-03,6882,6930,6821,6850,838000,6850
21,2015-02-04,6978,7033,6935,7007,973900,7007
22,2015-02-05,6995,7005,6905,6930,665000,6930
23,2015-02-06,7030,7050,6965,7015,514700,7015
24,2015-02-09,7048,7099,6957,6994,742800,6994
25,2015-02-10,7047,7075,6933,7000,760300,7000
26,2015-02-12,7130,7180,7033,7130,725100,7130
27,2015-02-13,7038,7081,7016,7031,936600,7031
28,2015-02-16,7044,7079,7007,7071,531900,7071
29,2015-02-17,7062,7124,7045,7096,669700,7096
30,2015-02-18,7183,7270,7182,7233,860900,7233
31,2015-02-19,7224,7294,7221,7267,630000,7267
32,2015-02-20,7295,7298,7238,7296,667400,7296
33,2015-02-23,7380,7380,7303,7330,571200,7330
34,2015-02-24,7330,7388,7316,7380,697300,7380
35,2015-02-25,7426,7430,7328,7344,594200,7344
36,2015-02-26,7370,7434,7349,7429,470300,7429
37,2015-02-27,7477,7483,7406,7447,884300,7447
38,2015-03-02,7486,7519,7430,7465,583600,7465
39,2015-03-03,7506,7506,7420,7446,441900,7446
40,2015-03-04,7393,7430,7365,7406,440200,7406
41,2015-03-05,7462,7462,7401,7440,555900,7440
42,2015-03-06,7450,7592,7426,7592,679300,7592
43,2015-03-09,7593,7628,7493,7595,796400,7595
44,2015-03-10,7606,7632,7416,7497,1093900,7497
45,2015-03-11,7465,7544,7425,7499,693700,7499
46,2015-03-12,7545,7595,7513,7574,530600,7574
47,2015-03-13,7677,7677,7524,7648,2189000,7648
48,2015-03-16,7640,7709,7596,7647,672400,7647
49,2015-03-17,7727,7765,7667,7762,627800,7762
50,2015-03-18,7735,7864,7717,7862,881400,7862
51,2015-03-19,7831,7944,7811,7926,938300,7926
52,2015-03-20,7976,8135,7890,8135,1084700,8135
53,2015-03-23,8150,8242,8143,8203,783200,8203
54,2015-03-24,8205,8247,8162,8196,810700,8196
55,2015-03-25,8205,8237,8107,8227,765300,8227
56,2015-03-26,8200,8226,8113,8157,675800,8157
57,2015-03-27,8100,8318,7994,8104,1151300,8104
58,2015-03-30,8120,8129,8033,8086,624100,8086
59,2015-03-31,8096,8179,7983,8025,1276000,8025
60,2015-04-01,8001,8086,7857,7945,1234100,7945
61,2015-04-02,7945,8100,7940,8050,846700,8050
62,2015-04-03,8052,8163,8050,8110,438100,8110
63,2015-04-06,8050,8140,8044,8125,377300,8125
64,2015-04-07,8157,8212,8117,8197,749100,8197
65,2015-04-08,8242,8377,8159,8347,1059600,8347
66,2015-04-09,8422,8553,8399,8550,1220000,8550
67,2015-04-10,8550,8621,8482,8601,1683100,8601
68,2015-04-13,8602,8657,8576,8633,1015000,8633
69,2015-04-14,8554,8714,8551,8671,826400,8671
70,2015-04-15,8635,8728,8614,8686,1048300,8686
71,2015-04-16,8702,8754,8636,8749,1141500,8749
72,2015-04-17,8700,8724,8629,8667,1452200,8667
73,2015-04-20,8560,8681,8485,8581,872900,8581
74,2015-04-21,8662,8787,8584,8787,1080300,8787
75,2015-04-22,8811,9041,8784,9022,1340300,9022
76,2015-04-23,9005,9029,8941,8971,1151200,8971
77,2015-04-24,8901,8950,8595,8611,1705600,8611
78,2015-04-27,8630,8699,8597,8631,867400,8631
79,2015-04-28,8720,8735,8640,8670,1024600,8670
80,2015-04-30,8694,8720,8492,8492,1461500,8492
81,2015-05-01,8515,8541,8452,8532,574100,8532
82,2015-05-07,8489,8518,8382,8389,870800,8389
83,2015-05-08,8389,8535,8383,8499,831000,8499
84,2015-05-11,8649,8699,8499,8695,783900,8695
85,2015-05-12,8400,8497,8179,8240,1488200,8240
86,2015-05-13,8225,8365,8141,8311,1164800,8311
87,2015-05-14,8325,8389,8277,8316,844200,8316
88,2015-05-15,8330,8380,8285,8348,614300,8348
89,2015-05-18,8347,8368,8310,8344,581400,8344
90,2015-05-19,8358,8416,8302,8382,743600,8382
91,2015-05-20,8480,8572,8462,8495,750300,8495
92,2015-05-21,8523,8600,8500,8543,461000,8543
93,2015-05-22,8580,8580,8418,8470,544500,8470
94,2015-05-25,8439,8488,8408,8453,557300,8453
95,2015-05-26,8452,8559,8452,8538,538400,8538
96,2015-05-27,8565,8619,8519,8568,633600,8568
97,2015-05-28,8600,8600,8455,8490,701400,8490
98,2015-05-29,8470,8529,8311,8311,1270100,8311
99,2015-06-01,8293,8358,8268,8331,516300,8331
100,2015-06-02,8309,8375,8291,8339,501000,8339
101,2015-06-03,8261,8360,8240,8359,592000,8359
102,2015-06-04,8406,8416,8272,8310,584300,8310
103,2015-06-05,8251,8318,8231,8297,440500,8297
104,2015-06-08,8346,8367,8253,8274,538400,8274
105,2015-06-09,8200,8244,8134,8134,657000,8134
106,2015-06-10,8134,8228,8114,8127,583100,8127
107,2015-06-11,8213,8311,8210,8310,578600,8310
108,2015-06-12,8327,8330,8216,8265,1485700,8265
109,2015-06-15,8166,8272,8160,8258,529400,8258
110,2015-06-16,8165,8220,8087,8126,628300,8126
111,2015-06-17,8144,8161,8040,8059,637600,8059
112,2015-06-18,8095,8123,7954,7972,702400,7972
113,2015-06-19,8051,8072,7961,8010,614000,8010
114,2015-06-22,8010,8131,7996,8096,629300,8096
115,2015-06-23,8130,8277,8107,8277,737500,8277
116,2015-06-24,8277,8300,8178,8237,788400,8237
117,2015-06-25,8280,8280,8206,8236,369500,8236
118,2015-06-26,8218,8257,8171,8238,402100,8238
119,2015-06-29,8088,8119,7901,7904,942200,7904
120,2015-06-30,7950,7957,7893,7945,700700,7945
121,2015-07-01,7906,7967,7885,7905,637400,7905
122,2015-07-02,8031,8130,7993,8113,707700,8113
123,2015-07-03,8125,8196,8084,8194,504200,8194
124,2015-07-06,7999,8138,7956,7994,752000,7994
125,2015-07-07,8104,8147,8059,8127,442200,8127
126,2015-07-08,8102,8165,7907,7908,806100,7908
127,2015-07-09,7741,7926,7680,7926,988500,7926
128,2015-07-10,7966,8124,7929,7972,1268400,7972
129,2015-07-13,8060,8088,7991,8056,675300,8056
130,2015-07-14,8175,8189,8130,8168,714200,8168
131,2015-07-15,8230,8238,8117,8190,613700,8190
132,2015-07-16,8290,8290,8177,8283,475500,8283
133,2015-07-17,8330,8373,8303,8323,335800,8323
134,2015-07-21,8419,8439,8350,8419,605000,8419
135,2015-07-22,8383,8408,8312,8325,388000,8325
136,2015-07-23,8399,8435,8352,8405,429500,8405
137,2015-07-24,8399,8445,8330,8362,354500,8362
138,2015-07-27,8358,8390,8274,8333,396200,8333
139,2015-07-28,8288,8431,8247,8361,633200,8361
140,2015-07-29,8381,8425,8372,8400,607000,8400
141,2015-07-30,8445,8510,8390,8426,958700,8426
142,2015-07-31,8411,8500,8320,8358,638500,8358
143,2015-08-03,8280,8309,8171,8309,573100,8309
144,2015-08-04,8282,8342,8188,8327,634900,8327
145,2015-08-05,8278,8410,8278,8375,695700,8375
146,2015-08-06,8429,8449,8310,8324,877700,8324
147,2015-08-07,8331,8409,8250,8390,616000,8390
148,2015-08-10,8329,8442,8281,8427,791600,8427
149,2015-08-11,8490,8490,8257,8321,783200,8321
150,2015-08-12,8250,8320,8086,8101,709400,8101
151,2015-08-13,8070,8204,8021,8177,677100,8177
152,2015-08-14,8175,8205,8102,8164,565700,8164
153,2015-08-17,8210,8222,8122,8157,406600,8157
154,2015-08-18,8155,8155,8080,8100,378200,8100
155,2015-08-19,8100,8135,8039,8042,509600,8042
156,2015-08-20,8012,8094,7958,7962,470800,7962
157,2015-08-21,7858,7888,7780,7780,814700,7780
158,2015-08-24,7650,7785,7428,7473,1224600,7473
159,2015-08-25,7255,7599,7156,7288,1752500,7288
160,2015-08-26,7214,7420,7165,7397,1290200,7397
161,2015-08-27,7490,7609,7444,7546,710300,7546
162,2015-08-28,7696,7723,7584,7712,681600,7712
163,2015-08-31,7696,7765,7616,7763,606800,7763
164,2015-09-01,7758,7787,7505,7505,648400,7505
165,2015-09-02,7355,7628,7350,7437,718600,7437
166,2015-09-03,7566,7615,7425,7434,401600,7434
167,2015-09-04,7499,7500,7252,7346,589500,7346
168,2015-09-07,7350,7547,7287,7509,871800,7509
169,2015-09-08,7547,7561,7250,7250,874700,7250
170,2015-09-09,7500,7728,7406,7728,1066000,7728
171,2015-09-10,7449,7614,7402,7592,716600,7592
172,2015-09-11,7588,7742,7564,7637,2104400,7637
173,2015-09-14,7716,7716,7543,7562,530500,7562
174,2015-09-15,7590,7765,7590,7680,592900,7680
175,2015-09-16,7755,7798,7656,7700,452700,7700
176,2015-09-17,7727,7757,7598,7735,561300,7735
177,2015-09-18,7651,7736,7373,7495,983200,7495
178,2015-09-24,7292,7381,7269,7277,1114300,7277
179,2015-09-25,7278,7389,7264,7380,968000,7380
180,2015-09-28,7345,7408,7203,7280,922900,7280
181,2015-09-29,7180,7198,7057,7079,942900,7079
182,2015-09-30,7159,7199,7038,7169,858600,7169
183,2015-10-01,7210,7250,7108,7157,897200,7157
184,2015-10-02,7080,7196,7064,7193,587800,7193
185,2015-10-05,7260,7337,7212,7303,391700,7303
186,2015-10-06,7404,7418,7236,7312,829900,7312
187,2015-10-07,7330,7360,7155,7282,1203900,7282
188,2015-10-08,7320,7339,7231,7288,864300,7288
189,2015-10-09,7397,7492,7300,7488,1435200,7488
190,2015-10-13,7467,7528,7404,7494,993600,7494
191,2015-10-14,7471,7510,7406,7434,973700,7434
192,2015-10-15,7449,7590,7399,7559,678200,7559
193,2015-10-16,7612,7710,7547,7612,645100,7612
194,2015-10-19,7644,7683,7582,7595,658700,7595
195,2015-10-20,7683,7689,7621,7633,541200,7633
196,2015-10-21,7610,7754,7570,7722,610800,7722
197,2015-10-22,7710,7736,7629,7671,484700,7671
198,2015-10-23,7820,7918,7811,7886,890700,7886
199,2015-10-26,7952,8087,7926,7948,826500,7948
200,2015-10-27,8000,8069,7840,7863,909500,7863
201,2015-10-28,7885,7963,7855,7916,798800,7916
202,2015-10-29,8009,8048,7896,7979,1777800,7979
203,2015-10-30,8009,8178,7930,8117,1166900,8117
204,2015-11-02,7944,8016,7855,7903,781600,7903
205,2015-11-04,8103,8115,8018,8018,836900,8018
206,2015-11-05,8080,8139,8008,8065,789700,8065
207,2015-11-06,8077,8174,8041,8122,663800,8122
208,2015-11-09,8121,8190,8065,8150,985000,8150
209,2015-11-10,7920,8134,7920,8111,836600,8111
210,2015-11-11,8080,8165,8061,8138,1024600,8138
211,2015-11-12,8108,8195,8108,8155,967900,8155
212,2015-11-13,8100,8128,8052,8107,983000,8107
213,2015-11-16,8003,8120,8000,8098,659600,8098
214,2015-11-17,8199,8264,8129,8202,878700,8202
215,2015-11-18,8283,8410,8256,8278,904300,8278
216,2015-11-19,8382,8410,8279,8288,1159300,8288
217,2015-11-20,8275,8385,8218,8385,818200,8385
218,2015-11-24,8356,8399,8311,8384,574500,8384
219,2015-11-25,8320,8405,8320,8396,662100,8396
220,2015-11-26,8455,8486,8426,8446,598000,8446
221,2015-11-27,8489,8490,8379,8439,640000,8439
222,2015-11-30,8410,8475,8392,8437,985200,8437
223,2015-12-01,8460,8537,8426,8536,795300,8536
224,2015-12-02,8545,8588,8516,8551,664600,8551
225,2015-12-03,8571,8582,8498,8549,565600,8549
226,2015-12-04,8400,8506,8362,8411,1009100,8411
227,2015-12-07,8500,8538,8468,8505,533500,8505
