,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2015-01-05,2930,2958,2894,2936,564000,2936
1,2015-01-06,2880,2894,2829,2845,1014000,2845
2,2015-01-07,2810,2877,2809,2874,848000,2874
3,2015-01-08,2887,3005,2887,2982,980000,2982
4,2015-01-09,2995,2995,2913,2945,1288000,2945
5,2015-01-13,2910,2982,2895,2982,663000,2982
6,2015-01-14,2951,2997,2940,2958,1147000,2958
7,2015-01-15,2953,3075,2953,3075,792000,3075
8,2015-01-16,2998,3025,2922,2979,1528000,2979
9,2015-01-19,3020,3110,3000,3110,1015000,3110
10,2015-01-20,3110,3175,3100,3175,742000,3175
11,2015-01-21,3180,3210,3145,3190,665000,3190
12,2015-01-22,3200,3220,3150,3170,947000,3170
13,2015-01-23,3215,3220,3135,3170,476000,3170
14,2015-01-26,3105,3170,3100,3160,499000,3160
15,2015-01-27,3205,3280,3205,3270,656000,3270
16,2015-01-28,3250,3400,3250,3375,1017000,3375
17,2015-01-29,3370,3565,3350,3410,1676000,3410
18,2015-01-30,3465,3530,3465,3495,1135000,3495
19,2015-02-02,3400,3445,3295,3340,1680000,3340
20,2015-02-03,3380,3390,3190,3215,1872000,3215
21,2015-02-04,3285,3305,3200,3215,1538000,3215
22,2015-02-05,3155,3290,3155,3185,1735000,3185
23,2015-02-06,3270,3270,3105,3130,1306000,3130
24,2015-02-09,3175,3195,3095,3140,1799000,3140
25,2015-02-10,3110,3155,3090,3140,993000,3140
26,2015-02-12,3230,3310,3210,3270,1463000,3270
27,2015-02-13,3260,3265,3210,3255,1064000,3255
28,2015-02-16,3275,3290,3160,3180,757000,3180
29,2015-02-17,3160,3245,3140,3235,862000,3235
30,2015-02-18,3250,3360,3235,3355,1036000,3355
31,2015-02-19,3385,3400,3340,3350,943000,3350
32,2015-02-20,3390,3390,3330,3360,557000,3360
33,2015-02-23,3400,3400,3365,3385,501000,3385
34,2015-02-24,3390,3410,3350,3410,731000,3410
35,2015-02-25,3395,3425,3385,3410,450000,3410
36,2015-02-26,3425,3485,3395,3470,658000,3470
37,2015-02-27,3470,3500,3440,3465,768000,3465
38,2015-03-02,3450,3500,3425,3440,592000,3440
39,2015-03-03,3425,3460,3415,3445,656000,3445
40,2015-03-04,3425,3450,3415,3425,477000,3425
41,2015-03-05,3415,3495,3415,3490,505000,3490
42,2015-03-06,3515,3630,3505,3620,915000,3620
43,2015-03-09,3570,3620,3535,3575,782000,3575
44,2015-03-10,3625,3640,3485,3490,915000,3490
45,2015-03-11,3490,3550,3485,3510,511000,3510
46,2015-03-12,3535,3635,3510,3625,643000,3625
47,2015-03-13,3675,3695,3605,3675,2387000,3675
