,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2015-01-05,2671,2714,2634.5,2687,2307000,2687
1,2015-01-06,2624,2634.5,2558,2562.5,3612300,2562.5
2,2015-01-07,2527,2586,2515,2563.5,2966300,2563.5
3,2015-01-08,2628,2639,2557,2564.5,2733800,2564.5
4,2015-01-09,2570,2596,2558,2575,1925600,2575
5,2015-01-13,2570,2597,2524,2573.5,3122200,2573.5
6,2015-01-14,2546,2552,2427.5,2436.5,4630600,2436.5
7,2015-01-15,2434.5,2447,2382,2409.5,4925200,2409.5
8,2015-01-16,2360,2394.5,2350,2393.5,3852300,2393.5
9,2015-01-19,2422,2430,2394.5,2418,3164700,2418
10,2015-01-20,2435,2478.5,2421.5,2461.5,3797200,2461.5
11,2015-01-21,2476,2479.5,2421,2442.5,3968900,2442.5
12,2015-01-22,2456,2475,2433.5,2439,2873200,2439
13,2015-01-23,2478,2527,2470.5,2515.5,3802800,2515.5
14,2015-01-26,2480,2501.5,2453,2498,2874300,2498
15,2015-01-27,2560,2640.5,2551.5,2640,4865100,2640
16,2015-01-28,2599.5,2641.5,2590,2623.5,2630100,2623.5
17,2015-01-29,2599.5,2660,2572,2585,3101000,2585
18,2015-01-30,2595.5,2699.5,2570,2611.5,4903000,2611.5
19,2015-02-02,2511.5,2562.5,2477,2544.5,3879500,2544.5
20,2015-02-03,2555,2574.5,2465,2479,4184100,2479
21,2015-02-04,2560,2602.5,2550.5,2591.5,4101400,2591.5
22,2015-02-05,2638.5,2713,2549.5,2576,4110000,2576
23,2015-02-06,2617,2666.5,2608,2662,3696700,2662
24,2015-02-09,2720,2734.5,2666,2683,2897000,2683
25,2015-02-10,2665.5,2690,2608.5,2637,3085400,2637
26,2015-02-12,2691.5,2709.5,2673,2698.5,3794900,2698.5
27,2015-02-13,2712.5,2724.5,2682,2710.5,2881000,2710.5
28,2015-02-16,2739,2762.5,2730,2743.5,2148800,2743.5
29,2015-02-17,2730,2873,2710.5,2853,4374100,2853
30,2015-02-18,2849,2896,2810.5,2885.5,4896600,2885.5
31,2015-02-19,2867,2915,2856.5,2900.5,3214100,2900.5
32,2015-02-20,2886,2890,2820,2833,3180700,2833
33,2015-02-23,2882,2954,2882,2929.5,4311300,2929.5
34,2015-02-24,2924,2993,2914.5,2984,3735500,2984
35,2015-02-25,2986.5,2997,2929.5,2934,2090200,2934
36,2015-02-26,2947,3038.5,2941.5,3037.5,4071700,3037.5
37,2015-02-27,3021,3027.5,2958.5,2987.5,3298200,2987.5
38,2015-03-02,3005,3024.5,2959,2968.5,2356200,2968.5
39,2015-03-03,2927,2936,2825.5,2862.5,5472400,2862.5
40,2015-03-04,2845.5,2871,2788.5,2860.5,3808000,2860.5
41,2015-03-05,2855.5,2894.5,2829,2861.5,3325700,2861.5
42,2015-03-06,2872.5,2877.5,2815,2833.5,3974000,2833.5
43,2015-03-09,2813.5,2815,2784.5,2790.5,2515400,2790.5
44,2015-03-10,2823.5,2831.5,2766.5,2786,2554300,2786
45,2015-03-11,2785.5,2822.5,2761,2803,2330300,2803
46,2015-03-12,2836.5,2867.5,2812.5,2855,2912800,2855
47,2015-03-13,2915.5,2921,2880.5,2887,3554200,2887
48,2015-03-16,2875,2878.5,2845.5,2856.5,1981100,2856.5
49,2015-03-17,2873,2873.5,2768.5,2776,4896400,2776
50,2015-03-18,2790.5,2814.5,2722,2740.5,5662700,2740.5
51,2015-03-19,2727.5,2769,2687,2754.5,4842100,2754.5
52,2015-03-20,2776,2784,2735,2761,2328000,2761
53,2015-03-23,2760,2764,2721,2742,2410400,2742
54,2015-03-24,2732,2777,2720.5,2744.5,3007000,2744.5
55,2015-03-25,2782,2789.5,2748,2783,2932600,2783
56,2015-03-26,2758.5,2768,2722,2749.5,2277100,2749.5
57,2015-03-27,2681.5,2713,2620,2659,3866200,2659
58,2015-03-30,2634,2685.5,2631,2679,2032100,2679
59,2015-03-31,2713.5,2722,2648.5,2654,2543400,2654
60,2015-04-01,2644,2677,2632,2638,2397100,2638
61,2015-04-02,2655,2689,2632,2662.5,2612600,2662.5
62,2015-04-03,2651,2668,2631.5,2663,1412100,2663
63,2015-04-06,2632,2650.5,2611,2638,1522400,2638
64,2015-04-07,2644,2738.5,2643.5,2726.5,2858000,2726.5
65,2015-04-08,2752,2754,2702,2720,2686100,2720
66,2015-04-09,2725,2741.5,2708.5,2740.5,2147000,2740.5
67,2015-04-10,2740,2744,2691,2700.5,1987600,2700.5
68,2015-04-13,2685,2714,2670.5,2708,1169100,2708
69,2015-04-14,2700,2758,2686,2757.5,1810400,2757.5
70,2015-04-15,2773,2773,2735,2747.5,1588300,2747.5
71,2015-04-16,2759,2818.5,2751.5,2814.5,2615000,2814.5
72,2015-04-17,2813,2849,2781,2841.5,2530000,2841.5
73,2015-04-20,2813,2837.5,2787.5,2828.5,1748100,2828.5
74,2015-04-21,2840,2864,2825,2863.5,2406700,2863.5
75,2015-04-22,2865,2865,2731,2780.5,5948900,2780.5
76,2015-04-23,2780.5,2830,2675,2733,6952600,2733
77,2015-04-24,2763.5,2809,2738,2740,4421300,2740
78,2015-04-27,2727,2747.5,2692.5,2704,2986300,2704
79,2015-04-28,2701.5,2753.5,2701,2743.5,2739900,2743.5
80,2015-04-30,2730,2730,2687.5,2710,2644900,2710
81,2015-05-01,2680,2698,2666,2691,1653400,2691
82,2015-05-07,2701,2716,2675.5,2680,2161600,2680
83,2015-05-08,2694,2736.5,2657,2727.5,2126400,2727.5
84,2015-05-11,2767,2776,2724.5,2726.5,2090400,2726.5
85,2015-05-12,2733,2773.5,2717.5,2773,1991700,2773
86,2015-05-13,2779,2808,2755.5,2806.5,2389900,2806.5
87,2015-05-14,2781.5,2793.5,2768.5,2789.5,1405800,2789.5
88,2015-05-15,2789.5,2805,2755.5,2778.5,1364600,2778.5
89,2015-05-18,2780,2829.5,2780,2829.5,1854500,2829.5
90,2015-05-19,2820,2838,2812,2820.5,1878500,2820.5
91,2015-05-20,2832,2837,2803.5,2809,2314800,2809
92,2015-05-21,2796,2836,2787.5,2818.5,2525700,2818.5
93,2015-05-22,2819.5,2863.5,2818.5,2859,2198200,2859
94,2015-05-25,2853.5,2894,2835,2885,1955900,2885
95,2015-05-26,2894,3019.5,2894,3015.5,5484300,3015.5
96,2015-05-27,3015.5,3039,2975,2983,3574700,2983
97,2015-05-28,2983.5,3021,2961,2975.5,2679900,2975.5
98,2015-05-29,2974,3045,2965.5,3036.5,3933100,3036.5
99,2015-06-01,2954.5,3025.5,2953.5,3015,2136300,3015
100,2015-06-02,3014,3030,2978,2996,1926900,2996
101,2015-06-03,2991,3074,2978.5,3048.5,2786200,3048.5
102,2015-06-04,3078.5,3081,3008.5,3045,2764300,3045
103,2015-06-05,3011.5,3021.5,2982,3015.5,2032200,3015.5
104,2015-06-08,3030,3043.5,2968.5,2973.5,1982400,2973.5
105,2015-06-09,2932,2962,2904.5,2909,3548000,2909
106,2015-06-10,2909,2965,2885,2889.5,3068200,2889.5
107,2015-06-11,2919.5,2956,2890,2904.5,3893700,2904.5
108,2015-06-12,2944,2945,2887,2913,2684200,2913
109,2015-06-15,2863,2939.5,2845,2929.5,2676200,2929.5
110,2015-06-16,2940,2980.5,2884,2904,2224000,2904
111,2015-06-17,2904,2905,2839,2848,1952400,2848
112,2015-06-18,2828,2833,2796.5,2796.5,1798900,2796.5
113,2015-06-19,2821,2850,2807.5,2849,2515500,2849
114,2015-06-22,2828,2867,2824,2853.5,1582900,2853.5
115,2015-06-23,2888,2913,2865.5,2909.5,1708200,2909.5
116,2015-06-24,2924,2987,2918,2955,2730400,2955
117,2015-06-25,2946.5,2964.5,2927.5,2952,1321400,2952
118,2015-06-26,2928.5,2929,2842,2851.5,2903400,2851.5
119,2015-06-29,2785,2818.5,2760,2798.5,2177500,2798.5
120,2015-06-30,2771.5,2772,2708,2716.5,3984700,2716.5
121,2015-07-01,2730,2741,2709.5,2719,1977300,2719
122,2015-07-02,2710,2716.5,2675,2675.5,3469000,2675.5
123,2015-07-03,2661,2663,2624,2643.5,3196300,2643.5
124,2015-07-06,2603,2604.5,2559,2562.5,3327000,2562.5
125,2015-07-07,2591,2593.5,2560.5,2565,2616600,2565
126,2015-07-08,2550,2560,2419.5,2419.5,5115500,2419.5
127,2015-07-09,2352,2417.5,2341,2417.5,4954900,2417.5
128,2015-07-10,2447,2469,2402,2429,3795200,2429
129,2015-07-13,2442,2465.5,2425.5,2430.5,2320300,2430.5
130,2015-07-14,2478,2534,2470,2517,3283500,2517
131,2015-07-15,2540.5,2550,2477.5,2498.5,2989900,2498.5
132,2015-07-16,2489.5,2490,2438,2464,2965500,2464
133,2015-07-17,2463,2467,2442,2461,1685100,2461
134,2015-07-21,2455,2459,2376.5,2397.5,3879900,2397.5
135,2015-07-22,2380,2427,2379,2415,2738300,2415
136,2015-07-23,2432.5,2449,2363,2397,2793100,2397
137,2015-07-24,2380,2384.5,2339,2348.5,3121000,2348.5
138,2015-07-27,2330,2366,2322,2358,2434400,2358
139,2015-07-28,2325.5,2343,2303,2316.5,2086500,2316.5
140,2015-07-29,2340,2358,2311,2315.5,2356700,2315.5
141,2015-07-30,2314,2447,2313,2418.5,5582400,2418.5
142,2015-07-31,2371,2385.5,2312,2325.5,5198000,2325.5
143,2015-08-03,2332,2339.5,2266.5,2273.5,3917400,2273.5
144,2015-08-04,2260,2299.5,2247,2258,3112900,2258
145,2015-08-05,2240,2313,2225,2296,3793100,2296
146,2015-08-06,2339.5,2358.5,2305,2333.5,2238500,2333.5
147,2015-08-07,2333,2390,2321,2374.5,2814000,2374.5
148,2015-08-10,2334,2343,2270.5,2293,4101700,2293
149,2015-08-11,2355,2424,2346.5,2362.5,5824400,2362.5
150,2015-08-12,2299,2299.5,2188,2196,9105800,2196
151,2015-08-13,2205.5,2229.5,2186,2207.5,5129500,2207.5
152,2015-08-14,2194,2199,2126,2137,5311600,2137
153,2015-08-17,2152,2164.5,2132,2144,3081900,2144
154,2015-08-18,2144,2185,2144,2168,2514600,2168
