,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2015-01-05,485,502,483,495,5040000,2475
1,2015-01-06,487,489,480,481,5425000,2405
2,2015-01-07,480,488,479,481,4732000,2405
3,2015-01-08,488,499,485,495,5679000,2475
4,2015-01-09,499,499,479,483,6802000,2415
5,2015-01-13,477,481,460,470,9730000,2350
6,2015-01-14,469,470,457,457,5617000,2285
7,2015-01-15,458,465,455,465,6293000,2325
8,2015-01-16,458,464,455,463,5626000,2315
9,2015-01-19,466,467,461,462,3433000,2310
10,2015-01-20,465,471,463,469,3050000,2345
11,2015-01-21,470,470,456,458,5485000,2290
12,2015-01-22,462,468,459,468,4243000,2340
13,2015-01-23,473,477,472,476,3562000,2380
14,2015-01-26,473,481,473,480,3379000,2400
15,2015-01-27,485,494,483,492,4760000,2460
16,2015-01-28,487,497,485,497,3450000,2485
17,2015-01-29,497,503,491,492,5831000,2460
18,2015-01-30,510,513,499,508,8164000,2540
19,2015-02-02,505,505,489,498,5756000,2490
20,2015-02-03,505,514,502,507,9110000,2535
21,2015-02-04,512,517,503,507,7277000,2535
22,2015-02-05,502,505,493,493,6909000,2465
23,2015-02-06,499,502,492,495,5753000,2475
24,2015-02-09,504,516,503,516,6513000,2580
25,2015-02-10,515,515,509,514,4440000,2570
26,2015-02-12,520,525,517,523,6115000,2615
27,2015-02-13,526,542,524,531,10670000,2655
28,2015-02-16,533,537,528,535,3682000,2675
29,2015-02-17,535,542,530,541,4507000,2705
30,2015-02-18,545,547,540,546,5895000,2730
31,2015-02-19,541,545,538,540,3755000,2700
32,2015-02-20,542,542,535,542,2220000,2710
33,2015-02-23,545,551,545,550,3736000,2750
34,2015-02-24,551,553,546,552,2642000,2760
35,2015-02-25,555,560,551,558,4297000,2790
36,2015-02-26,560,565,556,563,5267000,2815
37,2015-02-27,565,578,564,576,5710000,2880
38,2015-03-02,576,589,576,580,4901000,2900
39,2015-03-03,583,588,576,578,3487000,2890
40,2015-03-04,572,575,562,571,3277000,2855
41,2015-03-05,571,577,570,573,2281000,2865
42,2015-03-06,574,581,572,574,3885000,2870
43,2015-03-09,571,578,569,574,2716000,2870
44,2015-03-10,578,580,567,570,3012000,2850
45,2015-03-11,562,573,561,567,3359000,2835
46,2015-03-12,569,574,566,569,3346000,2845
47,2015-03-13,571,575,567,571,5960000,2855
48,2015-03-16,569,574,567,572,2544000,2860
49,2015-03-17,578,590,576,585,4260000,2925
50,2015-03-18,584,586,574,578,3064000,2890
51,2015-03-19,574,576,560,565,5106000,2825
52,2015-03-20,569,578,565,577,2843000,2885
53,2015-03-23,578,579,573,576,2355000,2880
54,2015-03-24,574,578,566,567,4533000,2835
55,2015-03-25,566,570,558,562,4815000,2810
56,2015-03-26,560,567,559,564,4137000,2820
57,2015-03-27,567,575,555,560,4117000,2800
58,2015-03-30,558,564,550,561,3157000,2805
59,2015-03-31,568,575,565,567,4791000,2835
60,2015-04-01,564,566,556,557,3491000,2785
61,2015-04-02,558,570,558,565,2850000,2825
62,2015-04-03,565,574,565,574,2368000,2870
63,2015-04-06,565,571,565,568,1627000,2840
64,2015-04-07,571,581,571,574,3052000,2870
65,2015-04-08,579,585,577,582,3337000,2910
66,2015-04-09,579,579,571,578,2794000,2890
67,2015-04-10,585,590,576,576,5127000,2880
68,2015-04-13,573,576,568,572,2989000,2860
69,2015-04-14,571,579,569,577,1925000,2885
70,2015-04-15,573,582,573,578,2157000,2890
71,2015-04-16,578,583,574,581,2411000,2905
72,2015-04-17,579,579,572,574,2407000,2870
73,2015-04-20,570,578,564,577,2508000,2885
74,2015-04-21,579,589,575,587,3921000,2935
75,2015-04-22,590,598,587,596,4303000,2980
76,2015-04-23,600,617,599,614,6547000,3070
77,2015-04-24,614,615,601,607,3608000,3035
78,2015-04-27,607,608,601,607,2894000,3035
79,2015-04-28,575,577,566,570,12289000,2850
80,2015-04-30,567,570,563,566,8048000,2830
81,2015-05-01,564,567,550,558,6487000,2790
82,2015-05-07,560,562,556,558,4814000,2790
83,2015-05-08,556,563,555,560,3618000,2800
84,2015-05-11,567,568,563,567,3332000,2835
85,2015-05-12,565,565,557,560,4298000,2800
86,2015-05-13,562,578,560,576,4985000,2880
87,2015-05-14,572,575,570,572,2955000,2860
