,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2015-01-05,1807,1810.5,1779,1786.5,3622000,3573
1,2015-01-06,1760,1761.5,1726,1726,4491000,3452
2,2015-01-07,1709,1751,1706,1737.5,4050000,3475
3,2015-01-08,1756.5,1797,1753,1756,4051000,3512
4,2015-01-09,1764.5,1778,1754,1770.5,2913000,3541
5,2015-01-13,1761,1773,1744,1768.5,3095000,3537
6,2015-01-14,1744.5,1749,1615,1625.5,9556000,3251
7,2015-01-15,1600.5,1636.5,1584.5,1606.5,6970000,3213
8,2015-01-16,1590,1637,1568,1637,7480000,3274
9,2015-01-19,1665,1688,1661,1681.5,4297000,3363
10,2015-01-20,1689,1731,1678,1721.5,4553000,3443
11,2015-01-21,1700,1709.5,1673,1707.5,6064000,3415
12,2015-01-22,1704,1736.5,1703.5,1734,4258000,3468
13,2015-01-23,1755,1778.5,1754,1764.5,3045000,3529
14,2015-01-26,1737,1745,1717,1724,4192000,3448
15,2015-01-27,1732,1739,1718.5,1729,2785000,3458
16,2015-01-28,1705,1729.5,1703.5,1708.5,3557000,3417
17,2015-01-29,1697,1720,1690,1704,2954000,3408
18,2015-01-30,1722,1731,1698,1698,2932000,3396
19,2015-02-02,1693,1723.5,1682,1705,2643000,3410
20,2015-02-03,1734,1747,1700.5,1703.5,3300000,3407
21,2015-02-04,1748,1773,1741,1765,3639000,3530
22,2015-02-05,1772,1780,1734,1762.5,3576000,3525
23,2015-02-06,1780,1784,1752.5,1778.5,2359000,3557
24,2015-02-09,1790,1794.5,1779,1787.5,1639000,3575
25,2015-02-10,1744,1747,1717,1744,4554000,3488
26,2015-02-12,1764,1768,1742.5,1746.5,4358000,3493
27,2015-02-13,1742.5,1755.5,1733,1753.5,3352000,3507
28,2015-02-16,1775.5,1803,1770,1799.5,4251000,3599
29,2015-02-17,1786,1790.5,1767.5,1777,3383000,3554
30,2015-02-18,1789.5,1823,1770,1820.5,5452000,3641
31,2015-02-19,1796.5,1820,1778.5,1784.5,5361000,3569
32,2015-02-20,1799.5,1814,1780,1810,4490000,3620
33,2015-02-23,1829.5,1836,1814.5,1819.5,3451000,3639
34,2015-02-24,1810,1845,1806.5,1845,4306000,3690
35,2015-02-25,1846.5,1862,1837,1853.5,4122000,3707
36,2015-02-26,1853.5,1886.5,1853,1886,4834000,3772
37,2015-02-27,1895,1908.5,1866,1888.5,4997000,3777
38,2015-03-02,1877,1913,1877,1907,4666000,3814
39,2015-03-03,1918.5,1940,1909,1929,5886000,3858
40,2015-03-04,1907,1930,1897.5,1916,4962000,3832
41,2015-03-05,1905,1960,1903,1949,4173000,3898
42,2015-03-06,1953.5,1958,1891,1904,6759000,3808
43,2015-03-09,1880.5,1880.5,1847,1854,5814000,3708
44,2015-03-10,1852.5,1862,1825.5,1833.5,4828000,3667
45,2015-03-11,1803.5,1815.5,1792.5,1808,4970000,3616
46,2015-03-12,1808,1823.5,1795,1819,3025000,3638
47,2015-03-13,1833.5,1849,1815,1841.5,5189000,3683
48,2015-03-16,1837.5,1842,1818,1826,2797000,3652
49,2015-03-17,1819,1837,1811,1826.5,2221000,3653
50,2015-03-18,1817,1826,1805,1820,3133000,3640
51,2015-03-19,1834,1853,1808,1825,4250000,3650
52,2015-03-20,1825,1831.5,1807,1823.5,2293000,3647
53,2015-03-23,1845.5,1870.5,1841,1870.5,2407000,3741
54,2015-03-24,1865,1874,1838,1854,3675000,3708
55,2015-03-25,1874,1874,1844.5,1860,2899000,3720
56,2015-03-26,1843,1843.5,1821.5,1834,2699000,3668
57,2015-03-27,1814,1829.5,1784.5,1800.5,3592000,3601
58,2015-03-30,1789,1789,1752.5,1786,3167000,3572
