,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2015-01-05,3435,3450,3415,3435,1100200,1145
1,2015-01-06,3415,3450,3410,3430,1424800,1143.3
2,2015-01-07,3430,3650,3430,3650,3982200,1216.7
3,2015-01-08,3625,3650,3565,3610,1878300,1203.3
4,2015-01-09,3620,3650,3570,3585,1316800,1195
5,2015-01-13,3575,3645,3565,3620,1874400,1206.7
6,2015-01-14,3610,3660,3595,3635,2225500,1211.7
7,2015-01-15,3590,3640,3580,3610,1900200,1203.3
8,2015-01-16,3575,3580,3490,3500,1928700,1166.7
9,2015-01-19,3520,3555,3520,3540,1811600,1180
10,2015-01-20,3540,3540,3490,3500,2468000,1166.7
11,2015-01-21,3515,3530,3455,3465,1081900,1155
12,2015-01-22,3450,3460,3395,3415,1919200,1138.3
13,2015-01-23,3470,3470,3395,3410,1740800,1136.7
14,2015-01-26,3420,3420,3395,3400,2070500,1133.3
15,2015-01-27,3400,3435,3390,3405,1061000,1135
16,2015-01-28,3400,3420,3385,3390,1151700,1130
17,2015-01-29,3380,3435,3380,3415,1343800,1138.3
18,2015-01-30,3440,3460,3420,3440,1359500,1146.7
19,2015-02-02,3400,3410,3385,3400,867600,1133.3
20,2015-02-03,3430,3440,3390,3400,1057800,1133.3
21,2015-02-04,3430,3460,3415,3430,984100,1143.3
22,2015-02-05,3435,3450,3400,3445,937400,1148.3
23,2015-02-06,3450,3455,3415,3440,526300,1146.7
24,2015-02-09,3455,3515,3415,3500,2096600,1166.7
25,2015-02-10,3500,3565,3495,3560,3237900,1186.7
26,2015-02-12,3585,3600,3565,3590,2015400,1196.7
27,2015-02-13,3580,3590,3560,3570,1347600,1190
28,2015-02-16,3620,3695,3615,3690,3924900,1230
29,2015-02-17,3690,3690,3610,3645,2349300,1215
30,2015-02-18,3660,3685,3565,3595,2924800,1198.3
31,2015-02-19,3600,3625,3530,3540,1383400,1180
32,2015-02-20,3545,3610,3535,3600,1268300,1200
33,2015-02-23,3630,3660,3630,3650,2118700,1216.7
34,2015-02-24,3655,3680,3650,3680,1686800,1226.7
35,2015-02-25,3685,3740,3655,3710,4397100,1236.7
36,2015-02-26,3740,3780,3725,3775,3315200,1258.3
37,2015-02-27,3775,3785,3730,3745,2744600,1248.3
38,2015-03-02,3730,3810,3730,3800,1996500,1266.7
39,2015-03-03,3800,3800,3715,3745,2008100,1248.3
40,2015-03-04,3710,3785,3705,3775,1947800,1258.3
41,2015-03-05,3785,3810,3760,3780,1499200,1260
42,2015-03-06,3765,3780,3685,3695,1898100,1231.7
43,2015-03-09,3685,3695,3605,3630,1553400,1210
44,2015-03-10,3645,3675,3585,3595,1424300,1198.3
45,2015-03-11,3595,3625,3585,3590,918200,1196.7
46,2015-03-12,3595,3645,3595,3635,1139700,1211.7
47,2015-03-13,3685,3715,3655,3700,2383100,1233.3
48,2015-03-16,3720,3720,3665,3710,1147400,1236.7
49,2015-03-17,3725,3810,3705,3800,3419600,1266.7
50,2015-03-18,3780,3840,3770,3825,2471900,1275
51,2015-03-19,3850,3945,3845,3925,6369600,1308.3
52,2015-03-20,3920,3940,3870,3915,2638600,1305
53,2015-03-23,3890,3905,3870,3875,1627900,1291.7
54,2015-03-24,3860,3890,3825,3860,2290300,1286.7
55,2015-03-25,3880,3880,3825,3840,1426500,1280
56,2015-03-26,3820,3820,3775,3805,1138700,1268.3
57,2015-03-27,3740,3815,3710,3750,1685200,1250
58,2015-03-30,3770,3820,3765,3795,1433400,1265
59,2015-03-31,3830,3845,3750,3750,1101000,1250
60,2015-04-01,3730,3785,3680,3760,1839400,1253.3
61,2015-04-02,3780,3845,3770,3795,2078100,1265
62,2015-04-03,3760,3815,3730,3810,865600,1270
63,2015-04-06,3760,3790,3740,3790,522000,1263.3
64,2015-04-07,3805,3830,3790,3810,1496600,1270
65,2015-04-08,3840,3940,3825,3940,5743200,1313.3
66,2015-04-09,3940,3970,3925,3955,2848900,1318.3
67,2015-04-10,3950,3975,3905,3955,3158400,1318.3
68,2015-04-13,3950,4025,3940,4000,4863400,1333.3
69,2015-04-14,4000,4040,3995,4035,2601500,1345
