,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2015-01-05,2190,2207,2167.5,2189.5,5404300,2189.5
1,2015-01-06,2130.5,2134.5,2099,2099,8397900,2099
2,2015-01-07,2085.5,2110.5,2076,2085.5,5268800,2085.5
3,2015-01-08,2119,2119.5,2076,2082.5,6785000,2082.5
4,2015-01-09,2098.5,2109.5,2087,2098.5,4354700,2098.5
5,2015-01-13,2081.5,2088.5,2053,2088.5,5511800,2088.5
6,2015-01-14,2070.5,2076,2046.5,2048,6034800,2048
7,2015-01-15,2050.5,2061.5,2026,2037,6714000,2037
8,2015-01-16,2015,2031,2000,2030.5,6705900,2030.5
9,2015-01-19,2059,2082.5,2047.5,2071,5411600,2071
10,2015-01-20,2085,2107.5,2065,2107,5166600,2107
11,2015-01-21,2103,2113,2074.5,2085,4966900,2085
12,2015-01-22,2097.5,2112,2084.5,2112,4643700,2112
13,2015-01-23,2132.5,2175,2126,2163.5,6588800,2163.5
14,2015-01-26,2128,2155.5,2118,2124.5,5099100,2124.5
15,2015-01-27,2102,2142.5,2092.5,2135.5,6643400,2135.5
16,2015-01-28,2115,2125.5,2102,2118.5,4462500,2118.5
17,2015-01-29,2109,2115,2083,2088,4617200,2088
18,2015-01-30,2110,2115,2066.5,2068,5459100,2068
19,2015-02-02,2055,2069,2041,2064.5,4873800,2064.5
20,2015-02-03,2080,2131.5,2073.5,2114,7759900,2114
21,2015-02-04,2178,2229,2159,2216,11902700,2216
22,2015-02-05,2200,2231,2170.5,2229,6933800,2229
23,2015-02-06,2240,2250,2192.5,2209,7176900,2209
24,2015-02-09,2231,2235,2212,2223,3630300,2223
25,2015-02-10,2204,2237,2194,2207.5,6359000,2207.5
26,2015-02-12,2230,2230,2186.5,2201,7011200,2201
27,2015-02-13,2201,2210.5,2194,2210.5,5829600,2210.5
28,2015-02-16,2230,2307.5,2220.5,2293,10556600,2293
29,2015-02-17,2301,2335.5,2295.5,2326,9087300,2326
30,2015-02-18,2330,2337.5,2312.5,2326.5,6754900,2326.5
31,2015-02-19,2315,2335,2315,2334.5,4648200,2334.5
32,2015-02-20,2339.5,2350,2331.5,2347,4954100,2347
33,2015-02-23,2359,2380,2341.5,2356,5040100,2356
34,2015-02-24,2360,2363,2340.5,2363,4314900,2363
35,2015-02-25,2365,2369.5,2352.5,2358.5,4227100,2358.5
36,2015-02-26,2353,2371,2343,2371,4342200,2371
37,2015-02-27,2380,2398.5,2377.5,2390.5,7026000,2390.5
38,2015-03-02,2402,2409,2382.5,2399.5,5215200,2399.5
39,2015-03-03,2401,2410,2372,2389.5,4394400,2389.5
40,2015-03-04,2397,2406,2379.5,2394.5,5243100,2394.5
41,2015-03-05,2388.5,2417.5,2384,2398.5,4978300,2398.5
42,2015-03-06,2399,2419,2395,2413.5,4835600,2413.5
43,2015-03-09,2432.5,2449,2429,2437.5,5671800,2437.5
44,2015-03-10,2440,2450,2415,2423.5,5827000,2423.5
45,2015-03-11,2416,2437,2415,2430,5384500,2430
46,2015-03-12,2426.5,2441,2413,2437,6528500,2437
47,2015-03-13,2451,2459,2432.5,2452.5,9764700,2452.5
48,2015-03-16,2448,2455,2428,2432,4463300,2432
49,2015-03-17,2450,2450,2430.5,2443,3519300,2443
50,2015-03-18,2440,2442,2420,2437.5,4355100,2437.5
51,2015-03-19,2439,2450,2424,2431.5,4092500,2431.5
52,2015-03-20,2431,2437.5,2418,2437.5,3685900,2437.5
53,2015-03-23,2450.5,2498,2450.5,2498,6674200,2498
54,2015-03-24,2490,2491.5,2463,2475,5610500,2475
55,2015-03-25,2475,2503,2468.5,2495,6267700,2495
56,2015-03-26,2491.5,2522.5,2476.5,2508,7266400,2508
57,2015-03-27,2475,2483.5,2424,2442.5,6651800,2442.5
58,2015-03-30,2436,2454,2388,2450,4701300,2450
59,2015-03-31,2477,2488.5,2420.5,2420.5,5112800,2420.5
60,2015-04-01,2401,2420,2381.5,2391,5204100,2391
61,2015-04-02,2406,2456,2401.5,2440.5,6439200,2440.5
62,2015-04-03,2446,2449,2403,2420,4877000,2420
63,2015-04-06,2390,2408,2375,2406.5,3042700,2406.5
64,2015-04-07,2437.5,2478,2435.5,2453.5,5923100,2453.5
65,2015-04-08,2458,2477,2455,2461,4427600,2461
66,2015-04-09,2462,2469,2433,2444,3963000,2444
67,2015-04-10,2445,2455,2418,2433,4526900,2433
68,2015-04-13,2437,2445,2421,2444,2802300,2444
69,2015-04-14,2422,2440.5,2420.5,2436,3068500,2436
70,2015-04-15,2433,2445,2423,2431,3474800,2431
71,2015-04-16,2428,2456,2420,2449.5,5048300,2449.5
72,2015-04-17,2453,2504.5,2451,2497,7527100,2497
73,2015-04-20,2470,2508,2454.5,2484.5,4379700,2484.5
74,2015-04-21,2502,2516.5,2486.5,2500.5,4523800,2500.5
75,2015-04-22,2500,2519,2491.5,2510.5,4339900,2510.5
76,2015-04-23,2520,2577,2519.5,2550,7288200,2550
