,date,start price,highest price,cheapest price,closing price,yield,fixed closing price
0,2015-01-05,621,625,607,621,2841000,3105
1,2015-01-06,607,609,599,600,3351000,3000
2,2015-01-07,595,607,585,594,4517000,2970
3,2015-01-08,597,601,593,594,3366000,2970
4,2015-01-09,596,607,594,601,4280000,3005
5,2015-01-13,596,596,585,595,2299000,2975
6,2015-01-14,585,588,578,584,4784000,2920
7,2015-01-15,587,604,585,604,3950000,3020
8,2015-01-16,594,598,586,594,3648000,2970
9,2015-01-19,600,606,590,593,3533000,2965
10,2015-01-20,596,608,593,608,2587000,3040
11,2015-01-21,604,604,583,585,4012000,2925
12,2015-01-22,588,588,555,566,7623000,2830
13,2015-01-23,574,578,541,574,8964000,2870
14,2015-01-26,567,577,563,577,5293000,2885
15,2015-01-27,581,595,576,595,5444000,2975
16,2015-01-28,588,597,585,593,4407000,2965
17,2015-01-29,586,600,586,594,3040000,2970
18,2015-01-30,597,605,590,592,3002000,2960
19,2015-02-02,582,587,578,586,2083000,2930
20,2015-02-03,596,598,576,579,3949000,2895
21,2015-02-04,587,598,582,586,4106000,2930
22,2015-02-05,596,596,575,576,3731000,2880
23,2015-02-06,583,588,580,586,3006000,2930
24,2015-02-09,591,593,578,581,3525000,2905
25,2015-02-10,579,584,574,578,3568000,2890
26,2015-02-12,591,613,591,611,7834000,3055
27,2015-02-13,603,615,599,601,3675000,3005
28,2015-02-16,615,648,610,636,6741000,3180
29,2015-02-17,633,638,624,626,3183000,3130
30,2015-02-18,636,656,636,654,4917000,3270
31,2015-02-19,656,670,654,667,4828000,3335
32,2015-02-20,671,675,655,674,2940000,3370
33,2015-02-23,676,680,655,663,3496000,3315
34,2015-02-24,653,666,640,644,6060000,3220
35,2015-02-25,650,656,645,648,3137000,3240
36,2015-02-26,642,650,638,647,3117000,3235
37,2015-02-27,655,662,638,641,5393000,3205
38,2015-03-02,639,647,635,635,4467000,3175
39,2015-03-03,635,640,630,635,4808000,3175
40,2015-03-04,634,637,616,619,4141000,3095
41,2015-03-05,623,629,613,620,3674000,3100
42,2015-03-06,622,634,617,633,3722000,3165
43,2015-03-09,628,634,623,626,2553000,3130
44,2015-03-10,630,632,617,622,3358000,3110
45,2015-03-11,613,626,613,625,2615000,3125
46,2015-03-12,626,636,624,635,3210000,3175
47,2015-03-13,637,644,629,635,6644000,3175
48,2015-03-16,640,666,638,664,7053000,3320
49,2015-03-17,678,682,665,673,4829000,3365
50,2015-03-18,674,687,666,684,3814000,3420
51,2015-03-19,677,684,665,681,6757000,3405
