,date,closing price
0,2014-01-06,1996
1,2014-01-07,1958
2,2014-01-08,2000
3,2014-01-09,1979
4,2014-01-10,1973
5,2014-01-14,1917
6,2014-01-15,1990
7,2014-01-16,2026
8,2014-01-17,2037
9,2014-01-20,2044
10,2014-01-21,2040
11,2014-01-22,2048
12,2014-01-23,2015
13,2014-01-24,1977
14,2014-01-27,1925
15,2014-01-28,1912
16,2014-01-29,1968
17,2014-01-30,1944
18,2014-01-31,1964
19,2014-02-03,1919
20,2014-02-04,1787
21,2014-02-05,1831
22,2014-02-06,1816
23,2014-02-07,1835
24,2014-02-10,1856
25,2014-02-12,1844
26,2014-02-13,1838
27,2014-02-14,1789
28,2014-02-17,1815
29,2014-02-18,1865
30,2014-02-19,1870
31,2014-02-20,1854
32,2014-02-21,1884
33,2014-02-24,1871
34,2014-02-25,1915
35,2014-02-26,1901
36,2014-02-27,1850
37,2014-02-28,1846
38,2014-03-03,1853
39,2014-03-04,1843
40,2014-03-05,1869
41,2014-03-06,1911
42,2014-03-07,1943
43,2014-03-10,1932
44,2014-03-11,1941
45,2014-03-12,1897
46,2014-03-13,1887
47,2014-03-14,1819
48,2014-03-17,1787
49,2014-03-18,1786
50,2014-03-19,1794
51,2014-03-20,1743
52,2014-03-24,1733
53,2014-03-25,1694
54,2014-03-26,1657
55,2014-03-27,1685
56,2014-03-28,1741
57,2014-03-31,1751
58,2014-04-01,1748
59,2014-04-02,1769
60,2014-04-03,1792
61,2014-04-04,1810
62,2014-04-07,1770
63,2014-04-08,1748
64,2014-04-09,1722
65,2014-04-10,1721
66,2014-04-11,1700
67,2014-04-14,1692
68,2014-04-15,1681
69,2014-04-16,1728
70,2014-04-17,1716
71,2014-04-18,1729
72,2014-04-21,1714
73,2014-04-22,1707
74,2014-04-23,1724
75,2014-04-24,1720
76,2014-04-25,1733
77,2014-04-28,1712
78,2014-04-30,1723
79,2014-05-01,1748
80,2014-05-02,1735
81,2014-05-07,1729
82,2014-05-08,1736
83,2014-05-09,1803
84,2014-05-12,1839
85,2014-05-13,1885
86,2014-05-14,1876
87,2014-05-15,1876
88,2014-05-16,1872
89,2014-05-19,1862
90,2014-05-20,1861
91,2014-05-21,1861
92,2014-05-22,1846
93,2014-05-23,1876
94,2014-05-26,1892
95,2014-05-27,1897
96,2014-05-28,1915
97,2014-05-29,1907
98,2014-05-30,1905
99,2014-06-02,1952
100,2014-06-03,1975
101,2014-06-04,2012
102,2014-06-05,1997
103,2014-06-06,2008
104,2014-06-09,1994
105,2014-06-10,1986
106,2014-06-11,2006
107,2014-06-12,1987
108,2014-06-13,1991
109,2014-06-16,1988
110,2014-06-17,2008
111,2014-06-18,2006
112,2014-06-19,2061
113,2014-06-20,2089
114,2014-06-23,2073
115,2014-06-24,2076
116,2014-06-25,2068
117,2014-06-26,2052
118,2014-06-27,2059
119,2014-06-30,2100
120,2014-07-01,2145
121,2014-07-02,2129
122,2014-07-03,2123
123,2014-07-04,2141
124,2014-07-07,2166
125,2014-07-08,2167
126,2014-07-09,2138
127,2014-07-10,2129
128,2014-07-11,2109
129,2014-07-14,2111
130,2014-07-15,2135
