,date,closing price
0,2014-01-06,465
1,2014-01-07,462
2,2014-01-08,481
3,2014-01-09,474
4,2014-01-10,482
5,2014-01-14,484
6,2014-01-15,522
7,2014-01-16,527
8,2014-01-17,525
9,2014-01-20,515
10,2014-01-21,515
11,2014-01-22,523
12,2014-01-23,517
13,2014-01-24,508
14,2014-01-27,477
15,2014-01-28,472
16,2014-01-29,469
17,2014-01-30,456
18,2014-01-31,449
19,2014-02-03,412
20,2014-02-04,389
21,2014-02-05,388
22,2014-02-06,385
23,2014-02-07,398
24,2014-02-10,394
25,2014-02-12,398
26,2014-02-13,390
27,2014-02-14,375
28,2014-02-17,377
29,2014-02-18,385
30,2014-02-19,384
31,2014-02-20,368
32,2014-02-21,375
33,2014-02-24,384
34,2014-02-25,387
35,2014-02-26,384
36,2014-02-27,374
37,2014-02-28,385
38,2014-03-03,376
39,2014-03-04,373
40,2014-03-05,384
41,2014-03-06,390
42,2014-03-07,389
43,2014-03-10,390
44,2014-03-11,391
45,2014-03-12,379
46,2014-03-13,377
47,2014-03-14,357
48,2014-03-17,354
49,2014-03-18,358
50,2014-03-19,356
51,2014-03-20,350
52,2014-03-24,334
53,2014-03-25,332
54,2014-03-26,347
55,2014-03-27,343
56,2014-03-28,339
57,2014-03-31,351
58,2014-04-01,355
59,2014-04-02,376
60,2014-04-03,373
61,2014-04-04,377
62,2014-04-07,380
63,2014-04-08,368
64,2014-04-09,347
65,2014-04-10,347
66,2014-04-11,338
67,2014-04-14,340
68,2014-04-15,359
69,2014-04-16,368
70,2014-04-17,361
71,2014-04-18,367
72,2014-04-21,375
73,2014-04-22,365
74,2014-04-23,377
75,2014-04-24,372
76,2014-04-25,374
77,2014-04-28,364
78,2014-04-30,350
79,2014-05-01,364
80,2014-05-02,361
81,2014-05-07,343
82,2014-05-08,345
83,2014-05-09,334
84,2014-05-12,339
85,2014-05-13,348
86,2014-05-14,358
87,2014-05-15,374
88,2014-05-16,362
89,2014-05-19,349
90,2014-05-20,351
91,2014-05-21,355
92,2014-05-22,365
93,2014-05-23,375
94,2014-05-26,390
95,2014-05-27,393
96,2014-05-28,389
97,2014-05-29,403
98,2014-05-30,403
99,2014-06-02,418
100,2014-06-03,423
101,2014-06-04,431
102,2014-06-05,434
103,2014-06-06,436
104,2014-06-09,440
105,2014-06-10,435
106,2014-06-11,441
107,2014-06-12,441
108,2014-06-13,457
109,2014-06-16,442
110,2014-06-17,439
111,2014-06-18,445
112,2014-06-19,453
113,2014-06-20,445
114,2014-06-23,454
115,2014-06-24,448
116,2014-06-25,446
117,2014-06-26,447
118,2014-06-27,435
119,2014-06-30,442
120,2014-07-01,450
121,2014-07-02,460
122,2014-07-03,463
123,2014-07-04,468
124,2014-07-07,463
125,2014-07-08,466
126,2014-07-09,459
127,2014-07-10,464
128,2014-07-11,458
129,2014-07-14,468
130,2014-07-15,474
131,2014-07-16,474
132,2014-07-17,472
133,2014-07-18,464
134,2014-07-22,483
135,2014-07-23,475
136,2014-07-24,473
137,2014-07-25,483
138,2014-07-28,476
139,2014-07-29,480
140,2014-07-30,497
141,2014-07-31,501
142,2014-08-01,463
143,2014-08-04,470
144,2014-08-05,452
145,2014-08-06,433
146,2014-08-07,430
147,2014-08-08,415
148,2014-08-11,438
149,2014-08-12,437
150,2014-08-13,449
151,2014-08-14,453
152,2014-08-15,449
153,2014-08-18,443
154,2014-08-19,443
155,2014-08-20,443
156,2014-08-21,452
157,2014-08-22,442
158,2014-08-25,454
159,2014-08-26,451
160,2014-08-27,452
161,2014-08-28,444
162,2014-08-29,437
163,2014-09-01,442
164,2014-09-02,466
165,2014-09-03,468
166,2014-09-04,461
167,2014-09-05,459
168,2014-09-08,462
169,2014-09-09,472
170,2014-09-10,471
171,2014-09-11,480
172,2014-09-12,471
173,2014-09-16,462
174,2014-09-17,458
175,2014-09-18,467
176,2014-09-19,482
177,2014-09-22,477
178,2014-09-24,473
179,2014-09-25,488
180,2014-09-26,487
181,2014-09-29,491
182,2014-09-30,495
183,2014-10-01,514
184,2014-10-02,501
185,2014-10-03,497
186,2014-10-06,515
187,2014-10-07,502
188,2014-10-08,483
189,2014-10-09,463
190,2014-10-10,449
191,2014-10-14,433
192,2014-10-15,437
193,2014-10-16,425
194,2014-10-17,414
195,2014-10-20,437
196,2014-10-21,421
197,2014-10-22,436
198,2014-10-23,432
199,2014-10-24,442
200,2014-10-27,443
201,2014-10-28,433
202,2014-10-29,441
203,2014-10-30,439
204,2014-10-31,466
205,2014-11-04,481
206,2014-11-05,490
207,2014-11-06,488
208,2014-11-07,491
209,2014-11-10,495
210,2014-11-11,505
211,2014-11-12,509
212,2014-11-13,515
213,2014-11-14,521
214,2014-11-17,507
215,2014-11-18,519
216,2014-11-19,521
217,2014-11-20,526
218,2014-11-21,532
219,2014-11-25,546
220,2014-11-26,546
221,2014-11-27,545
222,2014-11-28,553
223,2014-12-01,555
224,2014-12-02,550
225,2014-12-03,553
226,2014-12-04,561
227,2014-12-05,553
228,2014-12-08,554
229,2014-12-09,539
230,2014-12-10,529
231,2014-12-11,527
232,2014-12-12,537
233,2014-12-15,523
234,2014-12-16,511
235,2014-12-17,518
236,2014-12-18,542
237,2014-12-19,546
238,2014-12-22,538
239,2014-12-24,549
240,2014-12-25,544
241,2014-12-26,554
242,2014-12-29,548
243,2014-12-30,538
