,date,closing price
0,2014-01-06,2140
1,2014-01-07,2090
2,2014-01-08,2125
3,2014-01-09,2085
4,2014-01-10,2100
5,2014-01-14,2030
6,2014-01-15,2090
7,2014-01-16,2135
8,2014-01-17,2125
9,2014-01-20,2095
10,2014-01-21,2075
11,2014-01-22,2085
12,2014-01-23,2045
13,2014-01-24,2035
14,2014-01-27,1975
15,2014-01-28,1965
16,2014-01-29,2055
17,2014-01-30,1995
18,2014-01-31,1995
19,2014-02-03,1955
20,2014-02-04,1835
21,2014-02-05,1865
22,2014-02-06,1845
23,2014-02-07,1875
24,2014-02-10,1885
25,2014-02-12,1925
26,2014-02-13,1895
27,2014-02-14,1855
28,2014-02-17,1915
29,2014-02-18,1940
30,2014-02-19,1940
31,2014-02-20,1895
32,2014-02-21,1990
33,2014-02-24,1980
34,2014-02-25,2005
35,2014-02-26,1995
36,2014-02-27,1980
37,2014-02-28,1960
38,2014-03-03,1940
39,2014-03-04,1955
40,2014-03-05,1980
41,2014-03-06,2000
42,2014-03-07,2035
43,2014-03-10,2005
44,2014-03-11,2015
45,2014-03-12,1960
46,2014-03-13,1950
47,2014-03-14,1870
48,2014-03-17,1855
49,2014-03-18,1870
50,2014-03-19,1845
51,2014-03-20,1795
52,2014-03-24,1765
53,2014-03-25,1745
54,2014-03-26,1770
55,2014-03-27,1745
56,2014-03-28,1760
57,2014-03-31,1770
58,2014-04-01,1755
59,2014-04-02,1790
60,2014-04-03,1805
61,2014-04-04,1815
62,2014-04-07,1820
63,2014-04-08,1830
64,2014-04-09,1795
65,2014-04-10,1770
66,2014-04-11,1735
67,2014-04-14,1745
68,2014-04-15,1725
69,2014-04-16,1785
70,2014-04-17,1790
71,2014-04-18,1780
72,2014-04-21,1785
73,2014-04-22,1775
74,2014-04-23,1775
75,2014-04-24,1755
76,2014-04-25,1760
77,2014-04-28,1730
78,2014-04-30,1695
79,2014-05-01,1720
80,2014-05-02,1710
81,2014-05-07,1690
82,2014-05-08,1720
83,2014-05-09,1790
84,2014-05-12,1735
85,2014-05-13,1805
86,2014-05-14,1815
87,2014-05-15,1805
88,2014-05-16,1780
89,2014-05-19,1775
90,2014-05-20,1785
91,2014-05-21,1805
92,2014-05-22,1865
93,2014-05-23,1835
94,2014-05-26,1875
95,2014-05-27,1870
96,2014-05-28,1845
97,2014-05-29,1840
98,2014-05-30,1845
99,2014-06-02,1875
100,2014-06-03,1870
101,2014-06-04,1860
102,2014-06-05,1825
103,2014-06-06,1835
104,2014-06-09,1845
105,2014-06-10,1830
106,2014-06-11,1850
107,2014-06-12,1830
108,2014-06-13,1835
109,2014-06-16,1815
