,date,closing price
0,2014-01-06,3275
1,2014-01-07,3200
2,2014-01-08,3235
3,2014-01-09,3235
4,2014-01-10,3230
5,2014-01-14,3080
6,2014-01-15,3145
7,2014-01-16,3200
8,2014-01-17,3185
9,2014-01-20,3095
10,2014-01-21,3075
11,2014-01-22,3130
12,2014-01-23,3100
13,2014-01-24,3100
14,2014-01-27,3025
15,2014-01-28,2994
16,2014-01-29,3105
17,2014-01-30,3080
18,2014-01-31,3050
19,2014-02-03,2943
20,2014-02-04,2802
21,2014-02-05,2935
22,2014-02-06,3010
23,2014-02-07,3110
24,2014-02-10,3335
25,2014-02-12,3395
26,2014-02-13,3360
27,2014-02-14,3275
28,2014-02-17,3265
29,2014-02-18,3380
30,2014-02-19,3305
31,2014-02-20,3225
32,2014-02-21,3305
33,2014-02-24,3270
34,2014-02-25,3315
35,2014-02-26,3375
36,2014-02-27,3440
37,2014-02-28,3530
38,2014-03-03,3425
39,2014-03-04,3410
40,2014-03-05,3485
41,2014-03-06,3525
42,2014-03-07,3525
43,2014-03-10,3515
44,2014-03-11,3540
45,2014-03-12,3410
46,2014-03-13,3360
47,2014-03-14,3215
48,2014-03-17,3245
49,2014-03-18,3325
50,2014-03-19,3295
51,2014-03-20,3140
52,2014-03-24,3195
53,2014-03-25,3215
54,2014-03-26,3380
55,2014-03-27,3435
56,2014-03-28,3345
57,2014-03-31,3290
58,2014-04-01,3275
59,2014-04-02,3255
60,2014-04-03,3290
61,2014-04-04,3280
62,2014-04-07,3175
63,2014-04-08,3050
64,2014-04-09,2991
65,2014-04-10,3120
66,2014-04-11,2973
67,2014-04-14,2938
68,2014-04-15,2886
69,2014-04-16,3060
70,2014-04-17,3000
71,2014-04-18,2964
72,2014-04-21,2990
73,2014-04-22,3050
74,2014-04-23,3115
75,2014-04-24,3115
76,2014-04-25,3140
77,2014-04-28,3075
78,2014-04-30,3120
79,2014-05-01,3205
80,2014-05-02,3170
81,2014-05-07,3060
82,2014-05-08,3100
83,2014-05-09,3040
84,2014-05-12,3185
85,2014-05-13,3195
86,2014-05-14,3235
87,2014-05-15,3175
88,2014-05-16,3085
89,2014-05-19,3045
90,2014-05-20,3025
91,2014-05-21,3075
92,2014-05-22,3120
93,2014-05-23,3180
94,2014-05-26,3235
95,2014-05-27,3305
96,2014-05-28,3250
97,2014-05-29,3265
