,date,closing price
0,2014-01-06,1736
1,2014-01-07,1744
2,2014-01-08,1762
3,2014-01-09,1782
4,2014-01-10,1769
5,2014-01-14,1695
6,2014-01-15,1769
7,2014-01-16,1777
8,2014-01-17,1730
9,2014-01-20,1728
10,2014-01-21,1762
11,2014-01-22,1759
12,2014-01-23,1738
13,2014-01-24,1650
14,2014-01-27,1558
15,2014-01-28,1571
16,2014-01-29,1639
17,2014-01-30,1569
18,2014-01-31,1559
19,2014-02-03,1524
20,2014-02-04,1420
21,2014-02-05,1458
22,2014-02-06,1463
23,2014-02-07,1533
24,2014-02-10,1516
25,2014-02-12,1533
26,2014-02-13,1510
27,2014-02-14,1527
28,2014-02-17,1532
29,2014-02-18,1579
30,2014-02-19,1567
31,2014-02-20,1513
32,2014-02-21,1552
33,2014-02-24,1534
34,2014-02-25,1546
35,2014-02-26,1516
36,2014-02-27,1471
37,2014-02-28,1484
38,2014-03-03,1480
39,2014-03-04,1505
40,2014-03-05,1534
41,2014-03-06,1556
42,2014-03-07,1551
43,2014-03-10,1517
44,2014-03-11,1555
45,2014-03-12,1522
46,2014-03-13,1514
47,2014-03-14,1449
48,2014-03-17,1454
49,2014-03-18,1455
50,2014-03-19,1462
51,2014-03-20,1428
52,2014-03-24,1414
53,2014-03-25,1415
54,2014-03-26,1448
55,2014-03-27,1405
56,2014-03-28,1462
57,2014-03-31,1500
58,2014-04-01,1512
59,2014-04-02,1507
60,2014-04-03,1523
61,2014-04-04,1542
62,2014-04-07,1485
63,2014-04-08,1425
64,2014-04-09,1396
65,2014-04-10,1369
66,2014-04-11,1331
67,2014-04-14,1342
68,2014-04-15,1355
69,2014-04-16,1407
70,2014-04-17,1401
71,2014-04-18,1409
72,2014-04-21,1404
73,2014-04-22,1383
74,2014-04-23,1408
75,2014-04-24,1420
76,2014-04-25,1439
77,2014-04-28,1410
78,2014-04-30,1414
79,2014-05-01,1454
80,2014-05-02,1461
81,2014-05-07,1438
82,2014-05-08,1459
83,2014-05-09,1467
84,2014-05-12,1468
85,2014-05-13,1500
86,2014-05-14,1505
87,2014-05-15,1483
88,2014-05-16,1467
89,2014-05-19,1442
90,2014-05-20,1440
91,2014-05-21,1436
92,2014-05-22,1477
93,2014-05-23,1495
94,2014-05-26,1507
95,2014-05-27,1508
96,2014-05-28,1527
97,2014-05-29,1525
98,2014-05-30,1508
99,2014-06-02,1433
100,2014-06-03,1447
101,2014-06-04,1499
102,2014-06-05,1500
103,2014-06-06,1519
104,2014-06-09,1511
105,2014-06-10,1505
106,2014-06-11,1535
107,2014-06-12,1542
108,2014-06-13,1536
109,2014-06-16,1539
110,2014-06-17,1514
111,2014-06-18,1503
112,2014-06-19,1534
113,2014-06-20,1543
114,2014-06-23,1529
115,2014-06-24,1535
116,2014-06-25,1499
117,2014-06-26,1505
118,2014-06-27,1494
119,2014-06-30,1509
120,2014-07-01,1529
121,2014-07-02,1537
122,2014-07-03,1502
123,2014-07-04,1479
124,2014-07-07,1492
125,2014-07-08,1469
126,2014-07-09,1440
127,2014-07-10,1428
128,2014-07-11,1398
129,2014-07-14,1421
130,2014-07-15,1445
131,2014-07-16,1426
132,2014-07-17,1426
133,2014-07-18,1413
134,2014-07-22,1416
135,2014-07-23,1424
136,2014-07-24,1440
137,2014-07-25,1457
138,2014-07-28,1456.5
139,2014-07-29,1447.5
140,2014-07-30,1454.5
141,2014-07-31,1473
142,2014-08-01,1459.5
143,2014-08-04,1455.5
144,2014-08-05,1432.5
145,2014-08-06,1420
146,2014-08-07,1428
147,2014-08-08,1387
148,2014-08-11,1426.5
149,2014-08-12,1429
150,2014-08-13,1439
151,2014-08-14,1438
152,2014-08-15,1440
153,2014-08-18,1443.5
154,2014-08-19,1451.5
155,2014-08-20,1450
156,2014-08-21,1470.5
157,2014-08-22,1489
158,2014-08-25,1491.5
159,2014-08-26,1475.5
160,2014-08-27,1497
161,2014-08-28,1489.5
162,2014-08-29,1490.5
163,2014-09-01,1494
164,2014-09-02,1512
165,2014-09-03,1531.5
166,2014-09-04,1546
167,2014-09-05,1560
168,2014-09-08,1556
169,2014-09-09,1588.5
170,2014-09-10,1598
171,2014-09-11,1631.5
172,2014-09-12,1629.5
173,2014-09-16,1607
174,2014-09-17,1582
175,2014-09-18,1614.5
176,2014-09-19,1656.5
177,2014-09-22,1653
178,2014-09-24,1616.5
179,2014-09-25,1650.5
180,2014-09-26,1629.5
181,2014-09-29,1642
182,2014-09-30,1628
183,2014-10-01,1609
184,2014-10-02,1548.5
185,2014-10-03,1544.5
186,2014-10-06,1555
187,2014-10-07,1569
188,2014-10-08,1540
189,2014-10-09,1518
190,2014-10-10,1484.5
191,2014-10-14,1452
192,2014-10-15,1471
193,2014-10-16,1448.5
194,2014-10-17,1412.5
195,2014-10-20,1469.5
196,2014-10-21,1448.5
197,2014-10-22,1478
198,2014-10-23,1470.5
199,2014-10-24,1480.5
200,2014-10-27,1504
201,2014-10-28,1497.5
202,2014-10-29,1537
203,2014-10-30,1552.5
204,2014-10-31,1650
205,2014-11-04,1689
206,2014-11-05,1712
207,2014-11-06,1677
208,2014-11-07,1688.5
209,2014-11-10,1686
210,2014-11-11,1715.5
211,2014-11-12,1723.5
212,2014-11-13,1746.5
213,2014-11-14,1755
214,2014-11-17,1671
215,2014-11-18,1717.5
216,2014-11-19,1711.5
217,2014-11-20,1707
218,2014-11-21,1703.5
219,2014-11-25,1747
220,2014-11-26,1740
221,2014-11-27,1694.5
222,2014-11-28,1721.5
223,2014-12-01,1744
224,2014-12-02,1772
225,2014-12-03,1758.5
226,2014-12-04,1813
227,2014-12-05,1830
228,2014-12-08,1803.5
229,2014-12-09,1775
230,2014-12-10,1788.5
231,2014-12-11,1787
232,2014-12-12,1793.5
233,2014-12-15,1750.5
234,2014-12-16,1720.5
235,2014-12-17,1729.5
236,2014-12-18,1783
237,2014-12-19,1861
238,2014-12-22,1883
239,2014-12-24,1876
240,2014-12-25,1871.5
241,2014-12-26,1879.5
242,2014-12-29,1882
243,2014-12-30,1841
