,date,closing price
0,2014-01-06,1111
1,2014-01-07,1100
2,2014-01-08,1115
3,2014-01-09,1109
4,2014-01-10,1106
5,2014-01-14,1079
6,2014-01-15,1092
7,2014-01-16,1081
8,2014-01-17,1089
9,2014-01-20,1082
10,2014-01-21,1089
11,2014-01-22,1094
12,2014-01-23,1079
13,2014-01-24,1059
14,2014-01-27,1021
15,2014-01-28,1017
16,2014-01-29,1050
17,2014-01-30,1035
18,2014-01-31,1028
19,2014-02-03,1008
20,2014-02-04,949
21,2014-02-05,967
22,2014-02-06,958
23,2014-02-07,980
24,2014-02-10,979
25,2014-02-12,976
26,2014-02-13,960
27,2014-02-14,933
28,2014-02-17,953
29,2014-02-18,996
30,2014-02-19,987
31,2014-02-20,957
32,2014-02-21,1001
33,2014-02-24,989
34,2014-02-25,1017
35,2014-02-26,1006
36,2014-02-27,993
37,2014-02-28,982
38,2014-03-03,974
39,2014-03-04,984
40,2014-03-05,1001
41,2014-03-06,1013
42,2014-03-07,1026
43,2014-03-10,1011
44,2014-03-11,1013
45,2014-03-12,989
46,2014-03-13,981
47,2014-03-14,955
48,2014-03-17,946
49,2014-03-18,955
50,2014-03-19,958
51,2014-03-20,938
52,2014-03-24,980
53,2014-03-25,985
54,2014-03-26,975
55,2014-03-27,999
56,2014-03-28,1010
57,2014-03-31,1007
58,2014-04-01,1006
59,2014-04-02,1020
60,2014-04-03,1048
61,2014-04-04,1037
62,2014-04-07,1010
63,2014-04-08,1007
64,2014-04-09,989
65,2014-04-10,978
66,2014-04-11,960
67,2014-04-14,953
68,2014-04-15,948
69,2014-04-16,963
70,2014-04-17,970
71,2014-04-18,975
72,2014-04-21,974
73,2014-04-22,963
74,2014-04-23,972
75,2014-04-24,968
76,2014-04-25,961
77,2014-04-28,956
78,2014-04-30,976
79,2014-05-01,984
80,2014-05-02,980
81,2014-05-07,947
82,2014-05-08,954
83,2014-05-09,962
84,2014-05-12,943
85,2014-05-13,970
86,2014-05-14,981
87,2014-05-15,960
88,2014-05-16,950
89,2014-05-19,953
90,2014-05-20,955
91,2014-05-21,943
92,2014-05-22,951
93,2014-05-23,945
94,2014-05-26,957
