,date,closing price
0,2014-01-06,1623
1,2014-01-07,1587
2,2014-01-08,1657
3,2014-01-09,1638
4,2014-01-10,1656
5,2014-01-14,1593
6,2014-01-15,1621
7,2014-01-16,1582
8,2014-01-17,1588
9,2014-01-20,1593
10,2014-01-21,1591
11,2014-01-22,1597
12,2014-01-23,1578
13,2014-01-24,1560
14,2014-01-27,1485
15,2014-01-28,1476
16,2014-01-29,1531
17,2014-01-30,1508
18,2014-01-31,1526
19,2014-02-03,1498
20,2014-02-04,1413
21,2014-02-05,1427
22,2014-02-06,1398
23,2014-02-07,1456
24,2014-02-10,1470
25,2014-02-12,1530
26,2014-02-13,1506
27,2014-02-14,1461
28,2014-02-17,1494
29,2014-02-18,1553
30,2014-02-19,1526
31,2014-02-20,1481
32,2014-02-21,1535
33,2014-02-24,1528
34,2014-02-25,1548
35,2014-02-26,1524
36,2014-02-27,1518
37,2014-02-28,1501
38,2014-03-03,1456
39,2014-03-04,1444
40,2014-03-05,1459
41,2014-03-06,1520
42,2014-03-07,1523
43,2014-03-10,1510
44,2014-03-11,1541
45,2014-03-12,1508
46,2014-03-13,1510
47,2014-03-14,1456
48,2014-03-17,1450
49,2014-03-18,1459
50,2014-03-19,1468
51,2014-03-20,1419
52,2014-03-24,1431
53,2014-03-25,1439
54,2014-03-26,1478
55,2014-03-27,1490
56,2014-03-28,1491
57,2014-03-31,1531
58,2014-04-01,1510
59,2014-04-02,1520
60,2014-04-03,1564
61,2014-04-04,1569
62,2014-04-07,1519
63,2014-04-08,1519
64,2014-04-09,1463
65,2014-04-10,1432
66,2014-04-11,1399
67,2014-04-14,1385
68,2014-04-15,1379
69,2014-04-16,1454
70,2014-04-17,1439
71,2014-04-18,1491
72,2014-04-21,1508
73,2014-04-22,1460
74,2014-04-23,1455
75,2014-04-24,1417
76,2014-04-25,1373
77,2014-04-28,1377
78,2014-04-30,1346
79,2014-05-01,1299
80,2014-05-02,1274
81,2014-05-07,1239
82,2014-05-08,1243
83,2014-05-09,1227
84,2014-05-12,1216
85,2014-05-13,1294
86,2014-05-14,1269
87,2014-05-15,1260
88,2014-05-16,1238
89,2014-05-19,1227
90,2014-05-20,1259
91,2014-05-21,1223
92,2014-05-22,1268
93,2014-05-23,1270
94,2014-05-26,1289
95,2014-05-27,1278
96,2014-05-28,1295
97,2014-05-29,1303
98,2014-05-30,1281
99,2014-06-02,1334
100,2014-06-03,1322
101,2014-06-04,1299
102,2014-06-05,1331
103,2014-06-06,1337
104,2014-06-09,1368
105,2014-06-10,1348
106,2014-06-11,1353
107,2014-06-12,1330
108,2014-06-13,1369
109,2014-06-16,1360
110,2014-06-17,1341
111,2014-06-18,1387
112,2014-06-19,1401
113,2014-06-20,1370
114,2014-06-23,1385
115,2014-06-24,1423
116,2014-06-25,1429
117,2014-06-26,1430
118,2014-06-27,1387
119,2014-06-30,1395
120,2014-07-01,1431
121,2014-07-02,1449
122,2014-07-03,1484
123,2014-07-04,1478
124,2014-07-07,1467
125,2014-07-08,1443
126,2014-07-09,1433
127,2014-07-10,1418
128,2014-07-11,1414
129,2014-07-14,1433
130,2014-07-15,1424
131,2014-07-16,1399
132,2014-07-17,1401
133,2014-07-18,1387
134,2014-07-22,1394
135,2014-07-23,1412
136,2014-07-24,1428
137,2014-07-25,1433
138,2014-07-28,1436
139,2014-07-29,1439
140,2014-07-30,1447
141,2014-07-31,1445
142,2014-08-01,1432
143,2014-08-04,1419
144,2014-08-05,1430
145,2014-08-06,1404
146,2014-08-07,1407
147,2014-08-08,1371
148,2014-08-11,1413
149,2014-08-12,1405
150,2014-08-13,1393
151,2014-08-14,1405
152,2014-08-15,1432
153,2014-08-18,1421
154,2014-08-19,1454
155,2014-08-20,1457
156,2014-08-21,1470
157,2014-08-22,1478
158,2014-08-25,1478
159,2014-08-26,1466
160,2014-08-27,1475
161,2014-08-28,1472
162,2014-08-29,1475
163,2014-09-01,1484
164,2014-09-02,1513
165,2014-09-03,1496
166,2014-09-04,1487
167,2014-09-05,1486
168,2014-09-08,1490
169,2014-09-09,1485
170,2014-09-10,1497
171,2014-09-11,1497
172,2014-09-12,1498
173,2014-09-16,1485
174,2014-09-17,1473
175,2014-09-18,1482
176,2014-09-19,1542
177,2014-09-22,1551
178,2014-09-24,1525
179,2014-09-25,1547
180,2014-09-26,1526
181,2014-09-29,1525
182,2014-09-30,1534
183,2014-10-01,1540
184,2014-10-02,1490
185,2014-10-03,1485
186,2014-10-06,1521
187,2014-10-07,1518
188,2014-10-08,1494
189,2014-10-09,1484
190,2014-10-10,1457
191,2014-10-14,1424
192,2014-10-15,1442
193,2014-10-16,1421
194,2014-10-17,1399
195,2014-10-20,1474
196,2014-10-21,1438
197,2014-10-22,1478
198,2014-10-23,1466
199,2014-10-24,1493
200,2014-10-27,1501
201,2014-10-28,1476
202,2014-10-29,1518
203,2014-10-30,1526
204,2014-10-31,1586
205,2014-11-04,1625
206,2014-11-05,1624
207,2014-11-06,1604
208,2014-11-07,1615
209,2014-11-10,1599
210,2014-11-11,1625
211,2014-11-12,1613
212,2014-11-13,1628
213,2014-11-14,1635
214,2014-11-17,1546
215,2014-11-18,1586
216,2014-11-19,1567
217,2014-11-20,1560
218,2014-11-21,1565
219,2014-11-25,1596
220,2014-11-26,1590
221,2014-11-27,1575
222,2014-11-28,1599
223,2014-12-01,1606
224,2014-12-02,1607
225,2014-12-03,1587
226,2014-12-04,1613
227,2014-12-05,1668
228,2014-12-08,1686
229,2014-12-09,1649
230,2014-12-10,1607
231,2014-12-11,1570
232,2014-12-12,1522
233,2014-12-15,1497
234,2014-12-16,1456
235,2014-12-17,1456
236,2014-12-18,1491
237,2014-12-19,1570
238,2014-12-22,1587
239,2014-12-24,1602
240,2014-12-25,1591
241,2014-12-26,1615
242,2014-12-29,1613
243,2014-12-30,1603
