,date,closing price
0,2014-01-06,3150
1,2014-01-07,3110
2,2014-01-08,3160
3,2014-01-09,3140
4,2014-01-10,3190
5,2014-01-14,3080
6,2014-01-15,3150
7,2014-01-16,3130
8,2014-01-17,3130
9,2014-01-20,3090
10,2014-01-21,3070
11,2014-01-22,3080
12,2014-01-23,3020
13,2014-01-24,2950
14,2014-01-27,2850
15,2014-01-28,2790
16,2014-01-29,2840
17,2014-01-30,2780
18,2014-01-31,2760
19,2014-02-03,2770
20,2014-02-04,2620
21,2014-02-05,2600
22,2014-02-06,2630
23,2014-02-07,2760
24,2014-02-10,2600
25,2014-02-12,2570
26,2014-02-13,2590
27,2014-02-14,2530
28,2014-02-17,2570
29,2014-02-18,2720
30,2014-02-19,2740
31,2014-02-20,2630
32,2014-02-21,2710
33,2014-02-24,2710
34,2014-02-25,2740
35,2014-02-26,2710
36,2014-02-27,2680
37,2014-02-28,2670
38,2014-03-03,2620
39,2014-03-04,2610
40,2014-03-05,2650
41,2014-03-06,2690
42,2014-03-07,2660
43,2014-03-10,2620
44,2014-03-11,2590
45,2014-03-12,2490
46,2014-03-13,2500
47,2014-03-14,2400
48,2014-03-17,2370
49,2014-03-18,2440
50,2014-03-19,2420
51,2014-03-20,2360
52,2014-03-24,2350
53,2014-03-25,2310
54,2014-03-26,2330
55,2014-03-27,2320
56,2014-03-28,2310
57,2014-03-31,2380
58,2014-04-01,2360
59,2014-04-02,2420
60,2014-04-03,2440
61,2014-04-04,2420
62,2014-04-07,2410
63,2014-04-08,2370
64,2014-04-09,2390
65,2014-04-10,2430
66,2014-04-11,2340
67,2014-04-14,2360
68,2014-04-15,2450
69,2014-04-16,2500
70,2014-04-17,2510
71,2014-04-18,2520
72,2014-04-21,2500
73,2014-04-22,2470
74,2014-04-23,2580
75,2014-04-24,2550
76,2014-04-25,2540
77,2014-04-28,2530
78,2014-04-30,2530
79,2014-05-01,2600
80,2014-05-02,2560
81,2014-05-07,2510
82,2014-05-08,2540
83,2014-05-09,2420
84,2014-05-12,2430
85,2014-05-13,2470
86,2014-05-14,2490
87,2014-05-15,2480
88,2014-05-16,2390
89,2014-05-19,2370
90,2014-05-20,2440
91,2014-05-21,2400
92,2014-05-22,2500
93,2014-05-23,2530
94,2014-05-26,2540
95,2014-05-27,2510
96,2014-05-28,2520
97,2014-05-29,2500
98,2014-05-30,2480
99,2014-06-02,2540
100,2014-06-03,2550
101,2014-06-04,2500
102,2014-06-05,2520
103,2014-06-06,2600
104,2014-06-09,2630
105,2014-06-10,2640
106,2014-06-11,2650
107,2014-06-12,2630
108,2014-06-13,2660
109,2014-06-16,2620
110,2014-06-17,2630
111,2014-06-18,2650
112,2014-06-19,2720
113,2014-06-20,2760
114,2014-06-23,2830
115,2014-06-24,2860
116,2014-06-25,2820
117,2014-06-26,2880
118,2014-06-27,2870
119,2014-06-30,2890
120,2014-07-01,2940
121,2014-07-02,2940
122,2014-07-03,2950
123,2014-07-04,2990
124,2014-07-07,2990
125,2014-07-08,3020
126,2014-07-09,3000
127,2014-07-10,3010
128,2014-07-11,3070
129,2014-07-14,3020
130,2014-07-15,3090
131,2014-07-16,3040
132,2014-07-17,3050
133,2014-07-18,3020
134,2014-07-22,3040
135,2014-07-23,3030
136,2014-07-24,2990
137,2014-07-25,3080
138,2014-07-28,3090
139,2014-07-29,3110
140,2014-07-30,3130
141,2014-07-31,3090
142,2014-08-01,3030
143,2014-08-04,3050
144,2014-08-05,2990
145,2014-08-06,2940
146,2014-08-07,2990
147,2014-08-08,2840
148,2014-08-11,3050
149,2014-08-12,3070
150,2014-08-13,3110
151,2014-08-14,3150
152,2014-08-15,3140
153,2014-08-18,3160
154,2014-08-19,3160
155,2014-08-20,3160
156,2014-08-21,3150
157,2014-08-22,3230
158,2014-08-25,3200
159,2014-08-26,3180
160,2014-08-27,3190
161,2014-08-28,3240
162,2014-08-29,3200
163,2014-09-01,3190
164,2014-09-02,3220
165,2014-09-03,3200
166,2014-09-04,3170
167,2014-09-05,3140
168,2014-09-08,3110
169,2014-09-09,3080
170,2014-09-10,3070
171,2014-09-11,3110
172,2014-09-12,3140
173,2014-09-16,3070
174,2014-09-17,3050
175,2014-09-18,3060
176,2014-09-19,3040
177,2014-09-22,3010
178,2014-09-24,2990
179,2014-09-25,3040
180,2014-09-26,3030
181,2014-09-29,2980
182,2014-09-30,2920
183,2014-10-01,2920
184,2014-10-02,2880
185,2014-10-03,2890
186,2014-10-06,2960
187,2014-10-07,2920
188,2014-10-08,2900
189,2014-10-09,2880
190,2014-10-10,2790
191,2014-10-14,2790
192,2014-10-15,2800
193,2014-10-16,2680
194,2014-10-17,2670
195,2014-10-20,2770
196,2014-10-21,2710
197,2014-10-22,2640
198,2014-10-23,2660
199,2014-10-24,2680
200,2014-10-27,2690
201,2014-10-28,2670
202,2014-10-29,2760
203,2014-10-30,2770
204,2014-10-31,2890
205,2014-11-04,2930
206,2014-11-05,2900
207,2014-11-06,2850
208,2014-11-07,2870
209,2014-11-10,2860
210,2014-11-11,2870
211,2014-11-12,2890
212,2014-11-13,2920
213,2014-11-14,3040
214,2014-11-17,2950
215,2014-11-18,3010
216,2014-11-19,3040
217,2014-11-20,3030
218,2014-11-21,3060
219,2014-11-25,3060
220,2014-11-26,3090
221,2014-11-27,3090
222,2014-11-28,3050
223,2014-12-01,2990
224,2014-12-02,3020
225,2014-12-03,3000
226,2014-12-04,3060
