,date,closing price
0,2014-01-06,1487
1,2014-01-07,1475
2,2014-01-08,1493
3,2014-01-09,1483
4,2014-01-10,1490
5,2014-01-14,1529
6,2014-01-15,1641
7,2014-01-16,1627
8,2014-01-17,1621
9,2014-01-20,1596
10,2014-01-21,1618
11,2014-01-22,1596
12,2014-01-23,1605
13,2014-01-24,1575
14,2014-01-27,1597
15,2014-01-28,1553
16,2014-01-29,1625
17,2014-01-30,1608
18,2014-01-31,1591
19,2014-02-03,1571
20,2014-02-04,1491
21,2014-02-05,1500
22,2014-02-06,1465
23,2014-02-07,1495
24,2014-02-10,1550
25,2014-02-12,1501
26,2014-02-13,1509
27,2014-02-14,1507
28,2014-02-17,1528
29,2014-02-18,1551
30,2014-02-19,1561
31,2014-02-20,1506
32,2014-02-21,1536
33,2014-02-24,1525
34,2014-02-25,1572
35,2014-02-26,1553
36,2014-02-27,1552
37,2014-02-28,1544
38,2014-03-03,1493
39,2014-03-04,1492
40,2014-03-05,1515
41,2014-03-06,1546
42,2014-03-07,1554
43,2014-03-10,1531
44,2014-03-11,1521
45,2014-03-12,1472
46,2014-03-13,1479
47,2014-03-14,1425
48,2014-03-17,1437
49,2014-03-18,1397
50,2014-03-19,1377
51,2014-03-20,1341
52,2014-03-24,1313
53,2014-03-25,1302
54,2014-03-26,1336
55,2014-03-27,1341
56,2014-03-28,1321
57,2014-03-31,1331
58,2014-04-01,1334
59,2014-04-02,1376
60,2014-04-03,1381
61,2014-04-04,1391
62,2014-04-07,1400
63,2014-04-08,1378
64,2014-04-09,1339
65,2014-04-10,1380
66,2014-04-11,1353
67,2014-04-14,1341
68,2014-04-15,1361
69,2014-04-16,1410
70,2014-04-17,1423
71,2014-04-18,1437
72,2014-04-21,1413
73,2014-04-22,1409
74,2014-04-23,1410
75,2014-04-24,1397
76,2014-04-25,1395
77,2014-04-28,1387
78,2014-04-30,1369
79,2014-05-01,1382
80,2014-05-02,1379
81,2014-05-07,1355
82,2014-05-08,1374
83,2014-05-09,1370
84,2014-05-12,1356
85,2014-05-13,1282
86,2014-05-14,1197
87,2014-05-15,1208
88,2014-05-16,1189
89,2014-05-19,1165
90,2014-05-20,1161
91,2014-05-21,1188
92,2014-05-22,1193
93,2014-05-23,1187
94,2014-05-26,1191
95,2014-05-27,1191
96,2014-05-28,1204
97,2014-05-29,1190
98,2014-05-30,1203
99,2014-06-02,1244
100,2014-06-03,1245
101,2014-06-04,1235
102,2014-06-05,1213
103,2014-06-06,1211
104,2014-06-09,1218
105,2014-06-10,1218
106,2014-06-11,1227
107,2014-06-12,1206
108,2014-06-13,1210
109,2014-06-16,1190
110,2014-06-17,1191
111,2014-06-18,1188
112,2014-06-19,1231
113,2014-06-20,1227
114,2014-06-23,1246
115,2014-06-24,1268
116,2014-06-25,1237
117,2014-06-26,1253
118,2014-06-27,1236
119,2014-06-30,1227
120,2014-07-01,1235
121,2014-07-02,1223
122,2014-07-03,1209
123,2014-07-04,1209
124,2014-07-07,1208
125,2014-07-08,1200
126,2014-07-09,1208
127,2014-07-10,1215
128,2014-07-11,1203
129,2014-07-14,1212
130,2014-07-15,1212
131,2014-07-16,1202
132,2014-07-17,1201
133,2014-07-18,1191
134,2014-07-22,1216
135,2014-07-23,1225
136,2014-07-24,1226
137,2014-07-25,1224
138,2014-07-28,1232
139,2014-07-29,1250
140,2014-07-30,1230
