,date,closing price
0,2014-01-06,4275
1,2014-01-07,4230
2,2014-01-08,4280
3,2014-01-09,4260
4,2014-01-10,4265
5,2014-01-14,4115
6,2014-01-15,4150
7,2014-01-16,4183
8,2014-01-17,4141
9,2014-01-20,4156
10,2014-01-21,4129
11,2014-01-22,4121
12,2014-01-23,4095
13,2014-01-24,3995
14,2014-01-27,3920
15,2014-01-28,3886
16,2014-01-29,4004
17,2014-01-30,3903
18,2014-01-31,3893
19,2014-02-03,3806
20,2014-02-04,3565
21,2014-02-05,3622
22,2014-02-06,3577
23,2014-02-07,3680
24,2014-02-10,3712
25,2014-02-12,3834
26,2014-02-13,3753
27,2014-02-14,3713
28,2014-02-17,3747
29,2014-02-18,3821
30,2014-02-19,3754
31,2014-02-20,3652
32,2014-02-21,3699
33,2014-02-24,3680
34,2014-02-25,3710
35,2014-02-26,3705
36,2014-02-27,3699
37,2014-02-28,3647
38,2014-03-03,3709
39,2014-03-04,3685
40,2014-03-05,3732
41,2014-03-06,3796
42,2014-03-07,3810
43,2014-03-10,3732
44,2014-03-11,3840
45,2014-03-12,3765
46,2014-03-13,3721
47,2014-03-14,3607
48,2014-03-17,3598
49,2014-03-18,3563
50,2014-03-19,3555
51,2014-03-20,3536
52,2014-03-24,3496
53,2014-03-25,3520
54,2014-03-26,3541
55,2014-03-27,3533
56,2014-03-28,3554
57,2014-03-31,3634
58,2014-04-01,3619
59,2014-04-02,3662
60,2014-04-03,3700
61,2014-04-04,3674
62,2014-04-07,3571
63,2014-04-08,3455
64,2014-04-09,3435
65,2014-04-10,3420
66,2014-04-11,3445
67,2014-04-14,3443
68,2014-04-15,3455
69,2014-04-16,3533
70,2014-04-17,3459
71,2014-04-18,3427
72,2014-04-21,3436
73,2014-04-22,3428
74,2014-04-23,3476
75,2014-04-24,3435
76,2014-04-25,3470
77,2014-04-28,3315
78,2014-04-30,3380
79,2014-05-01,3434
80,2014-05-02,3472
81,2014-05-07,3371
82,2014-05-08,3354
83,2014-05-09,3337
84,2014-05-12,3311
85,2014-05-13,3427
86,2014-05-14,3445
87,2014-05-15,3389
88,2014-05-16,3358
89,2014-05-19,3378
90,2014-05-20,3402
91,2014-05-21,3407
92,2014-05-22,3473
93,2014-05-23,3502
94,2014-05-26,3565
95,2014-05-27,3569
96,2014-05-28,3526
97,2014-05-29,3534
98,2014-05-30,3563
99,2014-06-02,3587
100,2014-06-03,3590
101,2014-06-04,3572
102,2014-06-05,3565
103,2014-06-06,3580
104,2014-06-09,3564
105,2014-06-10,3563
106,2014-06-11,3580
107,2014-06-12,3575
108,2014-06-13,3556
109,2014-06-16,3511
110,2014-06-17,3531
111,2014-06-18,3554
112,2014-06-19,3609
113,2014-06-20,3625
114,2014-06-23,3602
115,2014-06-24,3552
116,2014-06-25,3535
117,2014-06-26,3533
118,2014-06-27,3522
119,2014-06-30,3537
120,2014-07-01,3548
121,2014-07-02,3555
122,2014-07-03,3535
123,2014-07-04,3570
124,2014-07-07,3577
125,2014-07-08,3575
126,2014-07-09,3595
127,2014-07-10,3573
128,2014-07-11,3515
129,2014-07-14,3557
130,2014-07-15,3607
131,2014-07-16,3621
132,2014-07-17,3601
133,2014-07-18,3569
134,2014-07-22,3585.5
135,2014-07-23,3552
136,2014-07-24,3567
137,2014-07-25,3573.5
138,2014-07-28,3578
139,2014-07-29,3548
140,2014-07-30,3658
141,2014-07-31,3654
142,2014-08-01,3602
143,2014-08-04,3547
144,2014-08-05,3520
145,2014-08-06,3493.5
146,2014-08-07,3505
147,2014-08-08,3410.5
148,2014-08-11,3455
149,2014-08-12,3454.5
150,2014-08-13,3490.5
151,2014-08-14,3469
152,2014-08-15,3474
153,2014-08-18,3465
154,2014-08-19,3482
155,2014-08-20,3499
156,2014-08-21,3579.5
157,2014-08-22,3572
158,2014-08-25,3575
159,2014-08-26,3543
160,2014-08-27,3539
161,2014-08-28,3531.5
162,2014-08-29,3513
163,2014-09-01,3471.5
164,2014-09-02,3519
165,2014-09-03,3552
166,2014-09-04,3555
167,2014-09-05,3554.5
168,2014-09-08,3553
169,2014-09-09,3592.5
170,2014-09-10,3627.5
171,2014-09-11,3663.5
172,2014-09-12,3687
173,2014-09-16,3650
174,2014-09-17,3637.5
175,2014-09-18,3712.5
176,2014-09-19,3756
177,2014-09-22,3773.5
178,2014-09-24,3771
179,2014-09-25,3816.5
180,2014-09-26,3744.5
181,2014-09-29,3770
182,2014-09-30,3800
183,2014-10-01,3743.5
184,2014-10-02,3588
185,2014-10-03,3538.5
186,2014-10-06,3605
187,2014-10-07,3591
188,2014-10-08,3541
189,2014-10-09,3525.5
190,2014-10-10,3473
191,2014-10-14,3404
192,2014-10-15,3417
193,2014-10-16,3285
194,2014-10-17,3255
195,2014-10-20,3367.5
196,2014-10-21,3315.5
197,2014-10-22,3412
198,2014-10-23,3365.5
199,2014-10-24,3322
200,2014-10-27,3330.5
201,2014-10-28,3306
202,2014-10-29,3303.5
203,2014-10-30,3323
204,2014-10-31,3479
205,2014-11-04,3536.5
206,2014-11-05,3622
207,2014-11-06,3616.5
