,date,closing price
0,2014-01-06,531
1,2014-01-07,526
2,2014-01-08,531
3,2014-01-09,528
4,2014-01-10,521
5,2014-01-14,511
6,2014-01-15,531
7,2014-01-16,525
8,2014-01-17,517
9,2014-01-20,510
10,2014-01-21,516
11,2014-01-22,512
12,2014-01-23,508
13,2014-01-24,497
14,2014-01-27,474
15,2014-01-28,483
16,2014-01-29,506
17,2014-01-30,491
18,2014-01-31,488
19,2014-02-03,478
20,2014-02-04,451
21,2014-02-05,453
22,2014-02-06,468
23,2014-02-07,477
24,2014-02-10,480
25,2014-02-12,487
26,2014-02-13,479
27,2014-02-14,464
28,2014-02-17,478
29,2014-02-18,487
30,2014-02-19,490
31,2014-02-20,491
32,2014-02-21,504
33,2014-02-24,497
34,2014-02-25,505
35,2014-02-26,504
36,2014-02-27,500
37,2014-02-28,487
38,2014-03-03,479
39,2014-03-04,479
40,2014-03-05,473
41,2014-03-06,484
42,2014-03-07,487
43,2014-03-10,483
44,2014-03-11,487
45,2014-03-12,471
46,2014-03-13,477
47,2014-03-14,456
48,2014-03-17,454
49,2014-03-18,455
50,2014-03-19,456
51,2014-03-20,432
52,2014-03-24,444
53,2014-03-25,454
54,2014-03-26,457
55,2014-03-27,460
56,2014-03-28,458
57,2014-03-31,462
58,2014-04-01,448
59,2014-04-02,454
60,2014-04-03,463
61,2014-04-04,458
62,2014-04-07,454
63,2014-04-08,439
64,2014-04-09,425
65,2014-04-10,424
66,2014-04-11,414
67,2014-04-14,413
68,2014-04-15,426
69,2014-04-16,448
70,2014-04-17,448
71,2014-04-18,444
72,2014-04-21,448
73,2014-04-22,436
74,2014-04-23,441
75,2014-04-24,438
76,2014-04-25,439
77,2014-04-28,427
78,2014-04-30,429
79,2014-05-01,434
80,2014-05-02,438
81,2014-05-07,418
82,2014-05-08,424
83,2014-05-09,425
84,2014-05-12,414
85,2014-05-13,420
86,2014-05-14,421
87,2014-05-15,432
88,2014-05-16,416
89,2014-05-19,416
90,2014-05-20,419
91,2014-05-21,409
92,2014-05-22,420
93,2014-05-23,418
94,2014-05-26,422
95,2014-05-27,429
96,2014-05-28,429
97,2014-05-29,436
98,2014-05-30,429
99,2014-06-02,440
100,2014-06-03,447
101,2014-06-04,441
102,2014-06-05,440
103,2014-06-06,440
104,2014-06-09,439
105,2014-06-10,425
106,2014-06-11,426
107,2014-06-12,420
108,2014-06-13,424
109,2014-06-16,417
110,2014-06-17,414
111,2014-06-18,415
112,2014-06-19,422
113,2014-06-20,422
114,2014-06-23,421
115,2014-06-24,419
116,2014-06-25,417
117,2014-06-26,417
118,2014-06-27,415
119,2014-06-30,417
120,2014-07-01,423
121,2014-07-02,425
122,2014-07-03,421
123,2014-07-04,425
124,2014-07-07,422
125,2014-07-08,420
126,2014-07-09,417
127,2014-07-10,412
128,2014-07-11,414
129,2014-07-14,414
130,2014-07-15,418
131,2014-07-16,421
132,2014-07-17,418
133,2014-07-18,413
134,2014-07-22,417
135,2014-07-23,415
136,2014-07-24,416
137,2014-07-25,423
138,2014-07-28,429
139,2014-07-29,426
140,2014-07-30,423
141,2014-07-31,419
142,2014-08-01,413
143,2014-08-04,413
144,2014-08-05,410
145,2014-08-06,405
146,2014-08-07,407
147,2014-08-08,400
148,2014-08-11,409
149,2014-08-12,410
150,2014-08-13,413
151,2014-08-14,425
152,2014-08-15,423
153,2014-08-18,420
154,2014-08-19,420
155,2014-08-20,419
156,2014-08-21,421
157,2014-08-22,420
158,2014-08-25,420
159,2014-08-26,419
160,2014-08-27,420
161,2014-08-28,420
162,2014-08-29,423
163,2014-09-01,427
164,2014-09-02,430
165,2014-09-03,427
166,2014-09-04,432
167,2014-09-05,430
168,2014-09-08,431
169,2014-09-09,432
170,2014-09-10,432
171,2014-09-11,434
172,2014-09-12,432
173,2014-09-16,431
174,2014-09-17,422
175,2014-09-18,425
176,2014-09-19,430
177,2014-09-22,424
178,2014-09-24,426
179,2014-09-25,431
180,2014-09-26,425
181,2014-09-29,421
182,2014-09-30,415
183,2014-10-01,407
184,2014-10-02,402
185,2014-10-03,395
186,2014-10-06,396
187,2014-10-07,394
188,2014-10-08,389
189,2014-10-09,384
190,2014-10-10,378
191,2014-10-14,370
192,2014-10-15,372
193,2014-10-16,360
194,2014-10-17,358
195,2014-10-20,373
196,2014-10-21,362
197,2014-10-22,369
198,2014-10-23,368
199,2014-10-24,370
200,2014-10-27,368
201,2014-10-28,371
202,2014-10-29,378
203,2014-10-30,381
204,2014-10-31,395
205,2014-11-04,399
206,2014-11-05,404
207,2014-11-06,390
208,2014-11-07,397
209,2014-11-10,400
210,2014-11-11,403
211,2014-11-12,405
212,2014-11-13,412
213,2014-11-14,418
214,2014-11-17,406
215,2014-11-18,414
216,2014-11-19,412
217,2014-11-20,411
218,2014-11-21,421
219,2014-11-25,423
220,2014-11-26,425
221,2014-11-27,418
222,2014-11-28,416
223,2014-12-01,420
224,2014-12-02,420
225,2014-12-03,417
226,2014-12-04,427
227,2014-12-05,429
228,2014-12-08,429
229,2014-12-09,425
230,2014-12-10,415
231,2014-12-11,411
232,2014-12-12,407
233,2014-12-15,401
234,2014-12-16,394
235,2014-12-17,407
236,2014-12-18,421
237,2014-12-19,430
238,2014-12-22,438
239,2014-12-24,440
240,2014-12-25,437
241,2014-12-26,438
242,2014-12-29,436
243,2014-12-30,433
