,date,closing price
0,2014-01-06,3070
1,2014-01-07,3055
2,2014-01-08,3090
3,2014-01-09,3160
4,2014-01-10,3180
5,2014-01-14,3105
6,2014-01-15,3167
7,2014-01-16,3200
8,2014-01-17,3231
9,2014-01-20,3228
10,2014-01-21,3240
11,2014-01-22,3260
12,2014-01-23,3225
13,2014-01-24,3161
14,2014-01-27,3101
15,2014-01-28,3064
16,2014-01-29,3166
17,2014-01-30,3107
18,2014-01-31,3146
19,2014-02-03,3091
20,2014-02-04,2992
21,2014-02-05,3016
22,2014-02-06,2929
23,2014-02-07,3030
24,2014-02-10,3083
25,2014-02-12,3106
26,2014-02-13,3050
27,2014-02-14,2975
28,2014-02-17,2975
29,2014-02-18,3094
30,2014-02-19,3132
31,2014-02-20,3067
32,2014-02-21,3134
33,2014-02-24,3120
34,2014-02-25,3145
35,2014-02-26,3160
36,2014-02-27,3123
37,2014-02-28,3123
38,2014-03-03,3032
39,2014-03-04,3081
40,2014-03-05,3098
41,2014-03-06,3112
42,2014-03-07,3135
43,2014-03-10,3158
44,2014-03-11,3170
45,2014-03-12,3111
46,2014-03-13,3080
47,2014-03-14,2963
48,2014-03-17,2965
49,2014-03-18,3036
50,2014-03-19,3024
51,2014-03-20,2999
52,2014-03-24,3013
53,2014-03-25,3048
54,2014-03-26,3055
55,2014-03-27,3111
56,2014-03-28,3124
57,2014-03-31,3087
58,2014-04-01,3086
59,2014-04-02,3061
60,2014-04-03,3026
61,2014-04-04,3015
62,2014-04-07,2957
63,2014-04-08,2834
64,2014-04-09,2869
65,2014-04-10,2861
66,2014-04-11,2827
67,2014-04-14,2822
68,2014-04-15,2823
69,2014-04-16,2900
70,2014-04-17,2937
71,2014-04-18,2942
72,2014-04-21,2921
73,2014-04-22,2921
74,2014-04-23,2924
75,2014-04-24,2883
76,2014-04-25,2903
77,2014-04-28,2942
78,2014-04-30,2943
79,2014-05-01,2995
80,2014-05-02,2991
81,2014-05-07,2904
82,2014-05-08,2947
83,2014-05-09,2983
84,2014-05-12,2978
85,2014-05-13,3000
86,2014-05-14,3004
87,2014-05-15,3000
88,2014-05-16,2868
89,2014-05-19,2885
90,2014-05-20,2892
91,2014-05-21,2867
92,2014-05-22,2902
93,2014-05-23,2930
94,2014-05-26,2921
95,2014-05-27,2939
96,2014-05-28,2917
97,2014-05-29,2867
98,2014-05-30,2873
99,2014-06-02,2919
100,2014-06-03,2941
101,2014-06-04,3007
102,2014-06-05,3008
103,2014-06-06,3005
104,2014-06-09,3010
105,2014-06-10,2993
106,2014-06-11,3002
107,2014-06-12,2963
108,2014-06-13,2982
109,2014-06-16,2981
110,2014-06-17,2984
111,2014-06-18,2984
112,2014-06-19,3020
113,2014-06-20,2992
114,2014-06-23,3020
115,2014-06-24,3062
116,2014-06-25,3052
117,2014-06-26,3059
118,2014-06-27,3110
119,2014-06-30,3140
120,2014-07-01,3139
121,2014-07-02,3170
