,date,closing price
0,2014-01-06,4160
1,2014-01-07,4115
2,2014-01-08,4255
3,2014-01-09,4215
4,2014-01-10,4195
5,2014-01-14,4020
6,2014-01-15,4130
7,2014-01-16,4015
8,2014-01-17,4120
9,2014-01-20,4065
10,2014-01-21,4055
11,2014-01-22,4195
12,2014-01-23,4125
13,2014-01-24,4075
14,2014-01-27,3960
15,2014-01-28,3955
16,2014-01-29,4160
17,2014-01-30,4115
18,2014-01-31,4085
19,2014-02-03,3945
20,2014-02-04,3730
21,2014-02-05,3755
22,2014-02-06,3760
23,2014-02-07,3860
24,2014-02-10,4040
25,2014-02-12,4005
26,2014-02-13,3915
27,2014-02-14,3735
28,2014-02-17,3840
29,2014-02-18,3995
30,2014-02-19,3980
31,2014-02-20,3815
32,2014-02-21,3980
33,2014-02-24,3925
34,2014-02-25,4010
35,2014-02-26,3885
36,2014-02-27,3855
37,2014-02-28,3825
38,2014-03-03,3780
39,2014-03-04,3775
40,2014-03-05,3840
41,2014-03-06,3905
42,2014-03-07,4005
43,2014-03-10,4070
44,2014-03-11,4010
45,2014-03-12,3895
46,2014-03-13,3845
47,2014-03-14,3700
48,2014-03-17,3650
49,2014-03-18,3850
50,2014-03-19,3890
51,2014-03-20,3790
52,2014-03-24,3790
53,2014-03-25,3735
54,2014-03-26,3740
55,2014-03-27,3830
56,2014-03-28,3885
57,2014-03-31,3915
58,2014-04-01,3870
59,2014-04-02,3880
60,2014-04-03,3945
61,2014-04-04,4025
62,2014-04-07,4030
63,2014-04-08,4010
64,2014-04-09,3910
65,2014-04-10,3925
66,2014-04-11,3865
67,2014-04-14,3905
68,2014-04-15,3940
69,2014-04-16,4100
70,2014-04-17,4140
71,2014-04-18,4255
72,2014-04-21,4260
73,2014-04-22,4180
74,2014-04-23,4265
75,2014-04-24,4215
76,2014-04-25,4250
77,2014-04-28,4235
78,2014-04-30,4200
79,2014-05-01,4235
80,2014-05-02,4240
81,2014-05-07,4105
82,2014-05-08,4085
83,2014-05-09,4075
84,2014-05-12,4110
85,2014-05-13,4085
