,date,closing price
0,2014-01-06,1670
1,2014-01-07,1639
2,2014-01-08,1681
3,2014-01-09,1645
4,2014-01-10,1600
5,2014-01-14,1537
6,2014-01-15,1600
7,2014-01-16,1585
8,2014-01-17,1573
9,2014-01-20,1571
10,2014-01-21,1562
11,2014-01-22,1585
12,2014-01-23,1613
13,2014-01-24,1509
14,2014-01-27,1451
15,2014-01-28,1451
16,2014-01-29,1474
17,2014-01-30,1450
18,2014-01-31,1420
19,2014-02-03,1386
20,2014-02-04,1321
21,2014-02-05,1366
22,2014-02-06,1376
23,2014-02-07,1406
24,2014-02-10,1436
25,2014-02-12,1473
26,2014-02-13,1423
27,2014-02-14,1405
28,2014-02-17,1442
29,2014-02-18,1494
30,2014-02-19,1482
31,2014-02-20,1449
32,2014-02-21,1498
33,2014-02-24,1529
34,2014-02-25,1553
35,2014-02-26,1539
36,2014-02-27,1550
37,2014-02-28,1512
38,2014-03-03,1459
39,2014-03-04,1452
40,2014-03-05,1425
41,2014-03-06,1415
42,2014-03-07,1436
43,2014-03-10,1444
44,2014-03-11,1409
45,2014-03-12,1382
46,2014-03-13,1360
47,2014-03-14,1331
48,2014-03-17,1307
49,2014-03-18,1317
50,2014-03-19,1327
51,2014-03-20,1292
52,2014-03-24,1262
53,2014-03-25,1281
54,2014-03-26,1331
55,2014-03-27,1358
56,2014-03-28,1382
57,2014-03-31,1427
58,2014-04-01,1431
59,2014-04-02,1432
60,2014-04-03,1398
61,2014-04-04,1415
62,2014-04-07,1404
63,2014-04-08,1354
64,2014-04-09,1308
65,2014-04-10,1307
66,2014-04-11,1295
67,2014-04-14,1293
68,2014-04-15,1292
69,2014-04-16,1323
70,2014-04-17,1309
71,2014-04-18,1340
72,2014-04-21,1328
73,2014-04-22,1260
74,2014-04-23,1232
75,2014-04-24,1216
76,2014-04-25,1204
77,2014-04-28,1188
78,2014-04-30,1153
79,2014-05-01,1166
80,2014-05-02,1155
81,2014-05-07,1085
82,2014-05-08,1115
83,2014-05-09,1118
84,2014-05-12,1137
85,2014-05-13,1159
86,2014-05-14,1184
87,2014-05-15,1166
88,2014-05-16,1145
89,2014-05-19,1143
90,2014-05-20,1139
91,2014-05-21,1153
92,2014-05-22,1187
93,2014-05-23,1198
94,2014-05-26,1206
95,2014-05-27,1222
96,2014-05-28,1220
97,2014-05-29,1230
98,2014-05-30,1247
99,2014-06-02,1257
100,2014-06-03,1274
101,2014-06-04,1290
102,2014-06-05,1299
103,2014-06-06,1305
104,2014-06-09,1314
105,2014-06-10,1303
106,2014-06-11,1283
107,2014-06-12,1272
108,2014-06-13,1276
109,2014-06-16,1269
110,2014-06-17,1291
111,2014-06-18,1265
112,2014-06-19,1236
113,2014-06-20,1220
114,2014-06-23,1230
115,2014-06-24,1246
116,2014-06-25,1236
117,2014-06-26,1247
118,2014-06-27,1225
119,2014-06-30,1227
120,2014-07-01,1233
121,2014-07-02,1260
122,2014-07-03,1296
123,2014-07-04,1317
124,2014-07-07,1309
125,2014-07-08,1295
126,2014-07-09,1279
127,2014-07-10,1266
128,2014-07-11,1252
129,2014-07-14,1290
130,2014-07-15,1291
131,2014-07-16,1297
132,2014-07-17,1326
133,2014-07-18,1384
134,2014-07-22,1382
135,2014-07-23,1374
136,2014-07-24,1369
137,2014-07-25,1381
138,2014-07-28,1388
139,2014-07-29,1372
140,2014-07-30,1364
141,2014-07-31,1354
142,2014-08-01,1338
143,2014-08-04,1344
144,2014-08-05,1327
145,2014-08-06,1310
146,2014-08-07,1336
147,2014-08-08,1285
148,2014-08-11,1306
149,2014-08-12,1320
150,2014-08-13,1329
151,2014-08-14,1342
152,2014-08-15,1339
153,2014-08-18,1340
154,2014-08-19,1350
155,2014-08-20,1353
156,2014-08-21,1350
157,2014-08-22,1334
158,2014-08-25,1374
159,2014-08-26,1360
160,2014-08-27,1360
161,2014-08-28,1350
162,2014-08-29,1337
163,2014-09-01,1349
164,2014-09-02,1379
165,2014-09-03,1407
166,2014-09-04,1387
167,2014-09-05,1408
168,2014-09-08,1402
169,2014-09-09,1407
170,2014-09-10,1410
171,2014-09-11,1417
172,2014-09-12,1436
173,2014-09-16,1438
174,2014-09-17,1437
175,2014-09-18,1496
176,2014-09-19,1530
177,2014-09-22,1512
178,2014-09-24,1496
179,2014-09-25,1524
180,2014-09-26,1516
