,date,closing price
0,2014-01-06,3960
1,2014-01-07,3970
2,2014-01-08,4020
3,2014-01-09,4020
4,2014-01-10,4000
5,2014-01-14,3900
6,2014-01-15,3990
7,2014-01-16,3970
8,2014-01-17,3940
9,2014-01-20,3980
10,2014-01-21,3990
11,2014-01-22,4000
12,2014-01-23,3950
13,2014-01-24,3930
14,2014-01-27,3840
15,2014-01-28,3820
16,2014-01-29,3910
17,2014-01-30,3860
18,2014-01-31,3870
19,2014-02-03,3770
20,2014-02-04,3540
21,2014-02-05,3680
22,2014-02-06,3730
23,2014-02-07,3820
24,2014-02-10,3780
25,2014-02-12,3840
26,2014-02-13,3840
27,2014-02-14,3800
28,2014-02-17,3930
29,2014-02-18,3990
30,2014-02-19,3950
31,2014-02-20,3890
32,2014-02-21,3940
33,2014-02-24,3860
34,2014-02-25,3940
35,2014-02-26,3910
36,2014-02-27,3870
37,2014-02-28,3920
38,2014-03-03,3960
39,2014-03-04,3970
40,2014-03-05,4070
41,2014-03-06,4100
42,2014-03-07,4170
43,2014-03-10,4170
44,2014-03-11,4250
45,2014-03-12,4240
46,2014-03-13,4220
47,2014-03-14,4130
48,2014-03-17,4140
49,2014-03-18,4290
50,2014-03-19,4270
51,2014-03-20,4120
52,2014-03-24,4330
53,2014-03-25,4300
54,2014-03-26,4230
55,2014-03-27,4230
56,2014-03-28,4210
57,2014-03-31,4270
58,2014-04-01,4350
59,2014-04-02,4260
60,2014-04-03,4250
61,2014-04-04,4240
62,2014-04-07,4190
63,2014-04-08,4190
64,2014-04-09,4050
65,2014-04-10,4120
66,2014-04-11,4110
67,2014-04-14,4050
68,2014-04-15,4080
69,2014-04-16,4120
70,2014-04-17,4200
71,2014-04-18,4260
72,2014-04-21,4240
73,2014-04-22,4230
74,2014-04-23,4170
75,2014-04-24,4190
76,2014-04-25,4140
77,2014-04-28,4050
78,2014-04-30,4060
79,2014-05-01,4090
80,2014-05-02,4100
81,2014-05-07,4000
82,2014-05-08,4010
83,2014-05-09,3980
84,2014-05-12,4000
85,2014-05-13,4000
86,2014-05-14,3830
87,2014-05-15,3770
88,2014-05-16,3690
89,2014-05-19,3700
90,2014-05-20,3680
91,2014-05-21,3670
92,2014-05-22,3710
93,2014-05-23,3650
94,2014-05-26,3700
95,2014-05-27,3710
96,2014-05-28,3700
97,2014-05-29,3700
98,2014-05-30,3670
99,2014-06-02,3770
100,2014-06-03,3740
101,2014-06-04,3780
102,2014-06-05,3750
103,2014-06-06,3810
104,2014-06-09,3870
105,2014-06-10,3830
106,2014-06-11,3910
107,2014-06-12,3900
108,2014-06-13,3880
109,2014-06-16,3880
110,2014-06-17,3850
111,2014-06-18,3860
112,2014-06-19,3900
113,2014-06-20,3860
114,2014-06-23,3870
115,2014-06-24,3860
116,2014-06-25,3840
117,2014-06-26,3840
118,2014-06-27,3790
119,2014-06-30,3850
120,2014-07-01,3900
121,2014-07-02,3810
122,2014-07-03,3800
123,2014-07-04,3810
124,2014-07-07,3790
125,2014-07-08,3750
126,2014-07-09,3720
127,2014-07-10,3740
128,2014-07-11,3750
129,2014-07-14,3770
130,2014-07-15,3700
131,2014-07-16,3690
132,2014-07-17,3660
133,2014-07-18,3630
134,2014-07-22,3670
135,2014-07-23,3630
136,2014-07-24,3650
137,2014-07-25,3630
138,2014-07-28,3640
139,2014-07-29,3700
140,2014-07-30,3720
141,2014-07-31,3740
142,2014-08-01,3730
143,2014-08-04,3700
144,2014-08-05,3510
145,2014-08-06,3520
146,2014-08-07,3480
147,2014-08-08,3350
148,2014-08-11,3380
149,2014-08-12,3380
150,2014-08-13,3410
151,2014-08-14,3450
152,2014-08-15,3540
153,2014-08-18,3510
154,2014-08-19,3540
155,2014-08-20,3460
156,2014-08-21,3450
157,2014-08-22,3420
158,2014-08-25,3430
159,2014-08-26,3430
160,2014-08-27,3580
161,2014-08-28,3640
162,2014-08-29,3670
163,2014-09-01,3720
164,2014-09-02,3810
165,2014-09-03,3830
166,2014-09-04,3790
167,2014-09-05,3770
168,2014-09-08,3820
169,2014-09-09,3790
170,2014-09-10,3730
171,2014-09-11,3670
172,2014-09-12,3660
173,2014-09-16,3640
174,2014-09-17,3620
175,2014-09-18,3620
176,2014-09-19,3690
177,2014-09-22,3700
178,2014-09-24,3700
179,2014-09-25,3730
180,2014-09-26,3690
181,2014-09-29,3660
182,2014-09-30,3600
183,2014-10-01,3580
184,2014-10-02,3510
185,2014-10-03,3480
186,2014-10-06,3520
187,2014-10-07,3510
188,2014-10-08,3540
189,2014-10-09,3490
190,2014-10-10,3420
191,2014-10-14,3260
192,2014-10-15,3300
193,2014-10-16,3180
194,2014-10-17,3210
195,2014-10-20,3290
196,2014-10-21,3240
197,2014-10-22,3310
198,2014-10-23,3320
199,2014-10-24,3410
200,2014-10-27,3380
201,2014-10-28,3300
202,2014-10-29,3330
203,2014-10-30,3340
204,2014-10-31,3440
205,2014-11-04,3490
206,2014-11-05,3530
207,2014-11-06,3510
208,2014-11-07,3660
209,2014-11-10,3640
210,2014-11-11,3690
211,2014-11-12,3720
212,2014-11-13,3600
213,2014-11-14,3520
214,2014-11-17,3370
215,2014-11-18,3460
216,2014-11-19,3470
217,2014-11-20,3430
218,2014-11-21,3400
219,2014-11-25,3410
220,2014-11-26,3370
221,2014-11-27,3330
222,2014-11-28,3350
223,2014-12-01,3430
224,2014-12-02,3450
225,2014-12-03,3420
226,2014-12-04,3570
227,2014-12-05,3640
228,2014-12-08,3670
229,2014-12-09,3610
230,2014-12-10,3600
231,2014-12-11,3630
232,2014-12-12,3560
233,2014-12-15,3540
234,2014-12-16,3400
235,2014-12-17,3430
236,2014-12-18,3370
237,2014-12-19,3420
238,2014-12-22,3490
239,2014-12-24,3480
240,2014-12-25,3450
241,2014-12-26,3460
242,2014-12-29,3450
243,2014-12-30,3450
