,date,closing price
0,2014-01-06,1601
1,2014-01-07,1627
2,2014-01-08,1651
3,2014-01-09,1634
4,2014-01-10,1906
5,2014-01-14,1760
6,2014-01-15,1812
7,2014-01-16,1781
8,2014-01-17,1774
9,2014-01-20,1795
10,2014-01-21,1857
11,2014-01-22,1860
12,2014-01-23,1833
13,2014-01-24,1800
14,2014-01-27,1756
15,2014-01-28,1753
16,2014-01-29,1833
17,2014-01-30,1809
18,2014-01-31,1766
19,2014-02-03,1760
20,2014-02-04,1662
21,2014-02-05,1678
22,2014-02-06,1639
23,2014-02-07,1676
24,2014-02-10,1697
25,2014-02-12,1717
26,2014-02-13,1681
27,2014-02-14,1646
28,2014-02-17,1669
29,2014-02-18,1743
30,2014-02-19,1715
31,2014-02-20,1707
32,2014-02-21,1799
33,2014-02-24,1790
34,2014-02-25,1814
35,2014-02-26,1853
36,2014-02-27,1873
37,2014-02-28,1882
38,2014-03-03,1834
39,2014-03-04,1801
40,2014-03-05,1809
41,2014-03-06,1837
42,2014-03-07,1862
43,2014-03-10,1874
44,2014-03-11,1890
45,2014-03-12,1789
46,2014-03-13,1762
47,2014-03-14,1671
48,2014-03-17,1672
49,2014-03-18,1678
50,2014-03-19,1690
51,2014-03-20,1639
52,2014-03-24,1679
53,2014-03-25,1621
54,2014-03-26,1613
55,2014-03-27,1650
56,2014-03-28,1645
57,2014-03-31,1640
58,2014-04-01,1605
59,2014-04-02,1629
60,2014-04-03,1634
61,2014-04-04,1649
62,2014-04-07,1706
63,2014-04-08,1641
64,2014-04-09,1615
65,2014-04-10,1599
66,2014-04-11,1551
67,2014-04-14,1543
68,2014-04-15,1562
69,2014-04-16,1595
70,2014-04-17,1573
71,2014-04-18,1593
72,2014-04-21,1593
73,2014-04-22,1607
74,2014-04-23,1631
75,2014-04-24,1603
76,2014-04-25,1609
77,2014-04-28,1590
78,2014-04-30,1551
79,2014-05-01,1576
80,2014-05-02,1571
81,2014-05-07,1496
82,2014-05-08,1547
83,2014-05-09,1534
84,2014-05-12,1508
85,2014-05-13,1517
86,2014-05-14,1497
87,2014-05-15,1477
88,2014-05-16,1446
89,2014-05-19,1447
90,2014-05-20,1446
91,2014-05-21,1455
92,2014-05-22,1470
93,2014-05-23,1458
94,2014-05-26,1158
95,2014-05-27,1112
96,2014-05-28,1126
97,2014-05-29,1116
98,2014-05-30,1114
99,2014-06-02,1115
100,2014-06-03,1136
101,2014-06-04,1159
102,2014-06-05,1145
103,2014-06-06,1148
104,2014-06-09,1152
105,2014-06-10,1131
106,2014-06-11,1121
107,2014-06-12,1126
108,2014-06-13,1149
109,2014-06-16,1131
110,2014-06-17,1145
111,2014-06-18,1146
112,2014-06-19,1164
113,2014-06-20,1144
114,2014-06-23,1169
115,2014-06-24,1180
116,2014-06-25,1189
117,2014-06-26,1184
118,2014-06-27,1163
119,2014-06-30,1165
120,2014-07-01,1168
121,2014-07-02,1167
122,2014-07-03,1170
