,date,closing price
0,2014-01-06,938
1,2014-01-07,919
2,2014-01-08,937
3,2014-01-09,913
4,2014-01-10,920
5,2014-01-14,885
6,2014-01-15,919
7,2014-01-16,907
8,2014-01-17,899
9,2014-01-20,898
10,2014-01-21,912
11,2014-01-22,904
12,2014-01-23,903
13,2014-01-24,878
14,2014-01-27,846
15,2014-01-28,850
16,2014-01-29,893
17,2014-01-30,864
18,2014-01-31,839
19,2014-02-03,820
20,2014-02-04,772
21,2014-02-05,788
22,2014-02-06,774
23,2014-02-07,811
24,2014-02-10,818
25,2014-02-12,815
26,2014-02-13,792
27,2014-02-14,764
28,2014-02-17,776
29,2014-02-18,802
30,2014-02-19,791
31,2014-02-20,763
32,2014-02-21,801
33,2014-02-24,791
34,2014-02-25,801
35,2014-02-26,789
36,2014-02-27,796
37,2014-02-28,783
38,2014-03-03,770
39,2014-03-04,773
40,2014-03-05,781
41,2014-03-06,800
42,2014-03-07,804
43,2014-03-10,799
44,2014-03-11,812
45,2014-03-12,778
46,2014-03-13,771
47,2014-03-14,736
48,2014-03-17,734
49,2014-03-18,746
50,2014-03-19,743
51,2014-03-20,721
52,2014-03-24,752
53,2014-03-25,763
54,2014-03-26,760
55,2014-03-27,766
56,2014-03-28,787
57,2014-03-31,787
58,2014-04-01,776
59,2014-04-02,786
60,2014-04-03,792
61,2014-04-04,792
62,2014-04-07,776
63,2014-04-08,774
64,2014-04-09,754
65,2014-04-10,749
66,2014-04-11,731
67,2014-04-14,733
68,2014-04-15,758
69,2014-04-16,783
70,2014-04-17,784
71,2014-04-18,783
72,2014-04-21,785
73,2014-04-22,781
74,2014-04-23,789
75,2014-04-24,787
76,2014-04-25,787
77,2014-04-28,788
78,2014-04-30,782
79,2014-05-01,791
80,2014-05-02,780
81,2014-05-07,734
82,2014-05-08,746
83,2014-05-09,740
84,2014-05-12,739
85,2014-05-13,760
86,2014-05-14,756
87,2014-05-15,744
88,2014-05-16,720
89,2014-05-19,715
90,2014-05-20,722
91,2014-05-21,715
92,2014-05-22,742
93,2014-05-23,745
94,2014-05-26,749
95,2014-05-27,749
96,2014-05-28,745
97,2014-05-29,736
98,2014-05-30,724
99,2014-06-02,761
100,2014-06-03,768
101,2014-06-04,758
102,2014-06-05,748
103,2014-06-06,755
104,2014-06-09,759
105,2014-06-10,746
106,2014-06-11,772
107,2014-06-12,757
108,2014-06-13,764
109,2014-06-16,751
110,2014-06-17,793
111,2014-06-18,843
112,2014-06-19,871
113,2014-06-20,880
114,2014-06-23,880
115,2014-06-24,887
116,2014-06-25,888
117,2014-06-26,897
118,2014-06-27,880
119,2014-06-30,889
120,2014-07-01,893
121,2014-07-02,876
122,2014-07-03,891
123,2014-07-04,903
124,2014-07-07,897
125,2014-07-08,895
126,2014-07-09,891
127,2014-07-10,889
128,2014-07-11,895
129,2014-07-14,898
130,2014-07-15,910
131,2014-07-16,904
132,2014-07-17,905
133,2014-07-18,888
134,2014-07-22,895
135,2014-07-23,892
136,2014-07-24,881
137,2014-07-25,891
138,2014-07-28,912
139,2014-07-29,919
140,2014-07-30,959
141,2014-07-31,955
142,2014-08-01,938
143,2014-08-04,936
144,2014-08-05,917
145,2014-08-06,904
146,2014-08-07,902
147,2014-08-08,875
148,2014-08-11,915
149,2014-08-12,907
150,2014-08-13,915
151,2014-08-14,914
152,2014-08-15,908
153,2014-08-18,902
154,2014-08-19,916
155,2014-08-20,912
156,2014-08-21,912
157,2014-08-22,908
158,2014-08-25,915
159,2014-08-26,908
160,2014-08-27,913
161,2014-08-28,904
162,2014-08-29,900
163,2014-09-01,896
164,2014-09-02,909
165,2014-09-03,905
166,2014-09-04,897
167,2014-09-05,895
168,2014-09-08,889
169,2014-09-09,870
170,2014-09-10,874
171,2014-09-11,877
172,2014-09-12,887
173,2014-09-16,873
174,2014-09-17,863
175,2014-09-18,860
176,2014-09-19,873
177,2014-09-22,855
178,2014-09-24,856
179,2014-09-25,847
180,2014-09-26,833
181,2014-09-29,847
182,2014-09-30,835
183,2014-10-01,838
184,2014-10-02,808
185,2014-10-03,815
186,2014-10-06,822
187,2014-10-07,812
188,2014-10-08,804
189,2014-10-09,793
190,2014-10-10,784
191,2014-10-14,773
192,2014-10-15,771
193,2014-10-16,755
194,2014-10-17,742
195,2014-10-20,765
196,2014-10-21,744
197,2014-10-22,773
198,2014-10-23,757
199,2014-10-24,796
200,2014-10-27,798
201,2014-10-28,798
202,2014-10-29,814
203,2014-10-30,817
204,2014-10-31,869
205,2014-11-04,885
206,2014-11-05,884
207,2014-11-06,838
208,2014-11-07,839
209,2014-11-10,829
210,2014-11-11,849
211,2014-11-12,847
212,2014-11-13,850
213,2014-11-14,845
214,2014-11-17,806
215,2014-11-18,818
216,2014-11-19,811
217,2014-11-20,807
218,2014-11-21,807
219,2014-11-25,791
220,2014-11-26,794
221,2014-11-27,780
222,2014-11-28,785
223,2014-12-01,788
224,2014-12-02,790
225,2014-12-03,792
226,2014-12-04,800
227,2014-12-05,791
228,2014-12-08,792
229,2014-12-09,786
230,2014-12-10,769
231,2014-12-11,761
232,2014-12-12,770
233,2014-12-15,770
234,2014-12-16,748
235,2014-12-17,745
236,2014-12-18,780
237,2014-12-19,797
238,2014-12-22,798
239,2014-12-24,804
240,2014-12-25,804
241,2014-12-26,797
242,2014-12-29,789
243,2014-12-30,784
