,date,closing price
0,2014-04-01,1774
1,2014-04-02,1727
2,2014-04-03,1723
3,2014-04-04,1716
4,2014-04-07,1687
5,2014-04-08,1686
6,2014-04-09,1638
7,2014-04-10,1604
8,2014-04-11,1566
9,2014-04-14,1569
10,2014-04-15,1576
11,2014-04-16,1582
12,2014-04-17,1596
13,2014-04-18,1583
14,2014-04-21,1561
15,2014-04-22,1558
16,2014-04-23,1565
17,2014-04-24,1562
18,2014-04-25,1581
19,2014-04-28,1610
20,2014-04-30,1620
21,2014-05-01,1604
22,2014-05-02,1570
23,2014-05-07,1524
24,2014-05-08,1538
25,2014-05-09,1532
26,2014-05-12,1527
27,2014-05-13,1537
28,2014-05-14,1554
29,2014-05-15,1526
30,2014-05-16,1515
31,2014-05-19,1500
32,2014-05-20,1502
33,2014-05-21,1501
34,2014-05-22,1525
35,2014-05-23,1521
36,2014-05-26,1528
37,2014-05-27,1528
38,2014-05-28,1548
39,2014-05-29,1585
40,2014-05-30,1606
41,2014-06-02,1636
42,2014-06-03,1638
43,2014-06-04,1628
44,2014-06-05,1619
45,2014-06-06,1625
46,2014-06-09,1620
47,2014-06-10,1602
48,2014-06-11,1624
49,2014-06-12,1607
50,2014-06-13,1616
51,2014-06-16,1604
52,2014-06-17,1628
53,2014-06-18,1627
54,2014-06-19,1635
55,2014-06-20,1617
56,2014-06-23,1630
57,2014-06-24,1646
58,2014-06-25,1643
59,2014-06-26,1644
60,2014-06-27,1645
61,2014-06-30,1655
62,2014-07-01,1622
63,2014-07-02,1637
64,2014-07-03,1637
65,2014-07-04,1639
66,2014-07-07,1642
67,2014-07-08,1635
68,2014-07-09,1631
69,2014-07-10,1611
70,2014-07-11,1603
71,2014-07-14,1613
72,2014-07-15,1618
73,2014-07-16,1610
74,2014-07-17,1615
75,2014-07-18,1613
76,2014-07-22,1610
77,2014-07-23,1611
78,2014-07-24,1609
79,2014-07-25,1622
80,2014-07-28,1625
81,2014-07-29,1635
82,2014-07-30,1635
83,2014-07-31,1632
84,2014-08-01,1622
85,2014-08-04,1620
86,2014-08-05,1626
87,2014-08-06,1635
88,2014-08-07,1644
89,2014-08-08,1612
90,2014-08-11,1639
91,2014-08-12,1641
92,2014-08-13,1646
93,2014-08-14,1646
94,2014-08-15,1643
95,2014-08-18,1633
96,2014-08-19,1639
97,2014-08-20,1637
98,2014-08-21,1637
99,2014-08-22,1640
100,2014-08-25,1640
101,2014-08-26,1629
102,2014-08-27,1631
103,2014-08-28,1632
104,2014-08-29,1620
105,2014-09-01,1626
106,2014-09-02,1639
107,2014-09-03,1635
108,2014-09-04,1628
109,2014-09-05,1629
110,2014-09-08,1630
111,2014-09-09,1625
112,2014-09-10,1626
113,2014-09-11,1622
114,2014-09-12,1625
115,2014-09-16,1619
116,2014-09-17,1622
117,2014-09-18,1636
118,2014-09-19,1644
119,2014-09-22,1643
120,2014-09-24,1625
121,2014-09-25,1635
122,2014-09-26,1631
123,2014-09-29,1635
124,2014-09-30,1634
125,2014-10-01,1638
126,2014-10-02,1613
127,2014-10-03,1608
128,2014-10-06,1620
129,2014-10-07,1611
130,2014-10-08,1609
131,2014-10-09,1601
132,2014-10-10,1590
133,2014-10-14,1560
134,2014-10-15,1578
135,2014-10-16,1526
136,2014-10-17,1502
137,2014-10-20,1521
138,2014-10-21,1507
139,2014-10-22,1532
140,2014-10-23,1515
141,2014-10-24,1520
142,2014-10-27,1544
143,2014-10-28,1546
144,2014-10-29,1563
145,2014-10-30,1563
146,2014-10-31,1603
147,2014-11-04,1601
148,2014-11-05,1600
149,2014-11-06,1581
150,2014-11-07,1589
151,2014-11-10,1580
152,2014-11-11,1597
153,2014-11-12,1580
154,2014-11-13,1594
155,2014-11-14,1603
156,2014-11-17,1588
157,2014-11-18,1608
158,2014-11-19,1607
159,2014-11-20,1636
160,2014-11-21,1652
161,2014-11-25,1647
162,2014-11-26,1650
163,2014-11-27,1649
164,2014-11-28,1669
165,2014-12-01,1695
166,2014-12-02,1736
167,2014-12-03,1761
168,2014-12-04,1764
169,2014-12-05,1764
170,2014-12-08,1773
171,2014-12-09,1768
172,2014-12-10,1764
173,2014-12-11,1786
174,2014-12-12,1774
175,2014-12-15,1779
176,2014-12-16,1736
177,2014-12-17,1735
178,2014-12-18,1721
179,2014-12-19,1712
180,2014-12-22,1714
181,2014-12-24,1786
182,2014-12-25,1793
183,2014-12-26,1797
184,2014-12-29,1813
185,2014-12-30,1808
