,date,closing price
0,2014-01-06,2785
1,2014-01-07,2765
2,2014-01-08,2845
3,2014-01-09,2810
4,2014-01-10,2830
5,2014-01-14,2793
6,2014-01-15,2808.5
7,2014-01-16,2838
8,2014-01-17,2913.5
9,2014-01-20,2925.5
10,2014-01-21,2905.5
11,2014-01-22,2899
12,2014-01-23,2892
13,2014-01-24,2855.5
14,2014-01-27,2754
15,2014-01-28,2726
16,2014-01-29,2770
17,2014-01-30,2720.5
18,2014-01-31,2780.5
19,2014-02-03,2680.5
20,2014-02-04,2566
21,2014-02-05,2612.5
22,2014-02-06,2627.5
23,2014-02-07,2747
24,2014-02-10,2782
25,2014-02-12,2836.5
26,2014-02-13,2815
27,2014-02-14,2796
28,2014-02-17,2735
29,2014-02-18,2825.5
30,2014-02-19,2844.5
31,2014-02-20,2813.5
32,2014-02-21,2844
33,2014-02-24,2858
34,2014-02-25,2889
35,2014-02-26,2906.5
36,2014-02-27,2858.5
37,2014-02-28,2850.5
38,2014-03-03,2790.5
39,2014-03-04,2846.5
40,2014-03-05,2909.5
41,2014-03-06,2946.5
42,2014-03-07,2970
43,2014-03-10,2919
44,2014-03-11,2975
45,2014-03-12,2951.5
46,2014-03-13,3004
47,2014-03-14,2913
48,2014-03-17,2809
49,2014-03-18,2865
50,2014-03-19,2818
51,2014-03-20,2809.5
52,2014-03-24,2758.5
53,2014-03-25,2722
54,2014-03-26,2742.5
55,2014-03-27,2732.5
56,2014-03-28,2729
57,2014-03-31,2809.5
58,2014-04-01,2777.5
59,2014-04-02,2793.5
60,2014-04-03,2777
61,2014-04-04,2750
62,2014-04-07,2704
63,2014-04-08,2644
64,2014-04-09,2607
65,2014-04-10,2596
66,2014-04-11,2579.5
67,2014-04-14,2581
68,2014-04-15,2646
69,2014-04-16,2692.5
70,2014-04-17,2683.5
71,2014-04-18,2692.5
72,2014-04-21,2676
73,2014-04-22,2670
74,2014-04-23,2706
75,2014-04-24,2683
76,2014-04-25,2725.5
77,2014-04-28,2797.5
78,2014-04-30,2830.5
79,2014-05-01,2888
80,2014-05-02,2878
81,2014-05-07,2826
82,2014-05-08,2856
83,2014-05-09,2887
84,2014-05-12,2858.5
85,2014-05-13,2875.5
86,2014-05-14,2939.5
87,2014-05-15,2954
88,2014-05-16,2885
89,2014-05-19,2883.5
90,2014-05-20,2886.5
91,2014-05-21,2915.5
92,2014-05-22,2938.5
93,2014-05-23,2985.5
94,2014-05-26,3002
95,2014-05-27,2969.5
96,2014-05-28,3010
97,2014-05-29,2992
98,2014-05-30,3021
99,2014-06-02,3061.5
100,2014-06-03,3120.5
101,2014-06-04,3138.5
102,2014-06-05,3107
103,2014-06-06,3054.5
104,2014-06-09,3052
105,2014-06-10,3023
106,2014-06-11,3108
107,2014-06-12,3149.5
108,2014-06-13,3159
109,2014-06-16,3114
110,2014-06-17,3141
111,2014-06-18,3137
112,2014-06-19,3220
113,2014-06-20,3179.5
