,date,closing price
0,2014-01-06,6380
1,2014-01-07,6290
2,2014-01-08,6430
3,2014-01-09,6290
4,2014-01-10,6260
5,2014-01-14,6004
6,2014-01-15,6190
7,2014-01-16,6158
8,2014-01-17,6185
9,2014-01-20,6302
10,2014-01-21,6288
11,2014-01-22,6385
12,2014-01-23,6378
13,2014-01-24,6161
14,2014-01-27,5935
15,2014-01-28,6060
16,2014-01-29,6218
17,2014-01-30,5964
18,2014-01-31,5956
19,2014-02-03,5787
20,2014-02-04,5432
21,2014-02-05,5560
22,2014-02-06,5560
23,2014-02-07,5759
24,2014-02-10,5939
25,2014-02-12,5859
26,2014-02-13,5697
27,2014-02-14,5580
28,2014-02-17,5623
29,2014-02-18,5907
30,2014-02-19,5828
31,2014-02-20,5635
32,2014-02-21,5800
33,2014-02-24,5752
34,2014-02-25,5924
35,2014-02-26,5862
36,2014-02-27,5819
37,2014-02-28,5837
38,2014-03-03,5673
39,2014-03-04,5736
40,2014-03-05,5747
41,2014-03-06,5833
42,2014-03-07,5841
43,2014-03-10,5862
44,2014-03-11,5844
45,2014-03-12,5623
46,2014-03-13,5592
47,2014-03-14,5374
48,2014-03-17,5374
49,2014-03-18,5434
50,2014-03-19,5379
51,2014-03-20,5203
52,2014-03-24,5267
53,2014-03-25,5314
54,2014-03-26,5470
55,2014-03-27,5566
56,2014-03-28,5654
57,2014-03-31,5782
58,2014-04-01,5924
59,2014-04-02,6015
60,2014-04-03,6060
61,2014-04-04,6059
62,2014-04-07,6018
63,2014-04-08,5889
64,2014-04-09,5736
65,2014-04-10,5781
66,2014-04-11,5570
67,2014-04-14,5668
68,2014-04-15,5758
69,2014-04-16,5933
70,2014-04-17,6034
71,2014-04-18,6165
72,2014-04-21,6132
73,2014-04-22,6054
74,2014-04-23,6133
75,2014-04-24,6039
76,2014-04-25,6044
77,2014-04-28,5994
78,2014-04-30,5901
79,2014-05-01,6063
80,2014-05-02,6035
81,2014-05-07,5773
82,2014-05-08,5835
83,2014-05-09,5878
84,2014-05-12,5897
85,2014-05-13,5984
86,2014-05-14,5981
87,2014-05-15,5888
88,2014-05-16,5726
89,2014-05-19,5630
90,2014-05-20,5639
91,2014-05-21,5599
92,2014-05-22,5759
93,2014-05-23,5901
94,2014-05-26,5967
95,2014-05-27,6017
96,2014-05-28,6029
97,2014-05-29,6057
98,2014-05-30,6065
99,2014-06-02,6212
100,2014-06-03,6214
101,2014-06-04,6378
102,2014-06-05,6363
103,2014-06-06,6372
104,2014-06-09,6465
105,2014-06-10,6426
106,2014-06-11,6366
107,2014-06-12,6280
108,2014-06-13,6345
109,2014-06-16,6237
110,2014-06-17,6351
111,2014-06-18,6385
112,2014-06-19,6510
113,2014-06-20,6573
114,2014-06-23,6511
115,2014-06-24,6519
116,2014-06-25,6529
117,2014-06-26,6486
118,2014-06-27,6379
119,2014-06-30,6392
120,2014-07-01,6680
121,2014-07-02,6746
122,2014-07-03,6804
123,2014-07-04,6868
124,2014-07-07,6794
125,2014-07-08,6772
126,2014-07-09,6744
127,2014-07-10,6685
128,2014-07-11,6699
129,2014-07-14,6751
