,date,closing price
0,2014-01-06,1892
1,2014-01-07,1866
2,2014-01-08,1904
3,2014-01-09,1870
4,2014-01-10,1872
5,2014-01-14,1840
6,2014-01-15,1888
7,2014-01-16,1872
8,2014-01-17,1872
9,2014-01-20,1876
10,2014-01-21,1882
11,2014-01-22,1882
12,2014-01-23,1860
13,2014-01-24,1830
14,2014-01-27,1800
15,2014-01-28,1808
16,2014-01-29,1864
17,2014-01-30,1824
18,2014-01-31,1832
19,2014-02-03,1826
20,2014-02-04,1740
21,2014-02-05,1766
22,2014-02-06,1758
23,2014-02-07,1786
24,2014-02-10,1814
25,2014-02-12,1832
26,2014-02-13,1786
27,2014-02-14,1758
28,2014-02-17,1780
29,2014-02-18,1814
30,2014-02-19,1800
31,2014-02-20,1778
32,2014-02-21,1822
33,2014-02-24,1802
34,2014-02-25,1828
35,2014-02-26,1818
36,2014-02-27,1798
37,2014-02-28,1784
38,2014-03-03,1776
39,2014-03-04,1776
40,2014-03-05,1786
41,2014-03-06,1794
42,2014-03-07,1820
43,2014-03-10,1798
44,2014-03-11,1818
45,2014-03-12,1780
46,2014-03-13,1776
47,2014-03-14,1714
48,2014-03-17,1708
49,2014-03-18,1718
50,2014-03-19,1720
51,2014-03-20,1686
52,2014-03-24,1744
53,2014-03-25,1780
54,2014-03-26,1746
55,2014-03-27,1766
56,2014-03-28,1796
57,2014-03-31,1790
58,2014-04-01,1768
59,2014-04-02,1772
60,2014-04-03,1796
61,2014-04-04,1782
62,2014-04-07,1754
63,2014-04-08,1758
64,2014-04-09,1726
65,2014-04-10,1738
66,2014-04-11,1716
67,2014-04-14,1706
68,2014-04-15,1706
69,2014-04-16,1760
70,2014-04-17,1764
71,2014-04-18,1766
72,2014-04-21,1770
73,2014-04-22,1764
74,2014-04-23,1786
75,2014-04-24,1768
76,2014-04-25,1778
77,2014-04-28,1774
78,2014-04-30,1778
79,2014-05-01,1778
80,2014-05-02,1754
81,2014-05-07,1710
82,2014-05-08,1734
83,2014-05-09,1764
84,2014-05-12,1750
85,2014-05-13,1780
86,2014-05-14,1778
87,2014-05-15,1758
88,2014-05-16,1734
89,2014-05-19,1744
90,2014-05-20,1764
91,2014-05-21,1778
92,2014-05-22,1798
93,2014-05-23,1818
94,2014-05-26,1846
95,2014-05-27,1850
96,2014-05-28,1850
97,2014-05-29,1882
98,2014-05-30,1882
99,2014-06-02,1916
100,2014-06-03,1910
101,2014-06-04,1904
102,2014-06-05,1896
103,2014-06-06,1926
104,2014-06-09,1938
105,2014-06-10,1944
106,2014-06-11,1962
107,2014-06-12,1950
108,2014-06-13,1960
109,2014-06-16,1970
110,2014-06-17,1990
111,2014-06-18,2008
112,2014-06-19,2042
113,2014-06-20,2028
114,2014-06-23,2010
115,2014-06-24,2020
116,2014-06-25,2020
117,2014-06-26,2024
118,2014-06-27,1994
119,2014-06-30,2018
120,2014-07-01,2008
121,2014-07-02,2014
122,2014-07-03,2000
123,2014-07-04,2030
124,2014-07-07,2020
125,2014-07-08,2018
126,2014-07-09,2008
127,2014-07-10,2012
128,2014-07-11,2050
129,2014-07-14,2076
130,2014-07-15,2082
131,2014-07-16,2106
132,2014-07-17,2104
133,2014-07-18,2098
134,2014-07-22,2092
135,2014-07-23,2078
136,2014-07-24,2082
137,2014-07-25,2108
138,2014-07-28,2102
139,2014-07-29,2118
140,2014-07-30,2142
141,2014-07-31,2134
142,2014-08-01,2112
143,2014-08-04,2102
144,2014-08-05,2088
145,2014-08-06,2062
146,2014-08-07,2114
147,2014-08-08,2042
148,2014-08-11,2086
149,2014-08-12,2094
150,2014-08-13,2108
151,2014-08-14,2134
152,2014-08-15,2138
153,2014-08-18,2134
154,2014-08-19,2150
155,2014-08-20,2154
156,2014-08-21,2164
157,2014-08-22,2194
158,2014-08-25,2212
159,2014-08-26,2176
160,2014-08-27,2164
161,2014-08-28,2142
162,2014-08-29,2152
163,2014-09-01,2162
164,2014-09-02,2186
165,2014-09-03,2166
166,2014-09-04,2148
167,2014-09-05,2138
