,date,closing price
0,2014-01-06,1222
1,2014-01-07,1234
2,2014-01-08,1284
3,2014-01-09,1276
4,2014-01-10,1260
5,2014-01-14,1205.4
6,2014-01-15,1236.4
7,2014-01-16,1232.8
8,2014-01-17,1227.6
9,2014-01-20,1221.2
10,2014-01-21,1242
11,2014-01-22,1264.2
12,2014-01-23,1240.8
13,2014-01-24,1218.2
14,2014-01-27,1188
15,2014-01-28,1200
16,2014-01-29,1277.2
17,2014-01-30,1284.6
18,2014-01-31,1279.6
19,2014-02-03,1261
20,2014-02-04,1219.2
21,2014-02-05,1233.2
22,2014-02-06,1208
23,2014-02-07,1235.6
24,2014-02-10,1258.6
25,2014-02-12,1277.4
26,2014-02-13,1245.2
27,2014-02-14,1231.8
28,2014-02-17,1225.4
29,2014-02-18,1255
30,2014-02-19,1243
31,2014-02-20,1230
32,2014-02-21,1260
33,2014-02-24,1249.2
34,2014-02-25,1283
35,2014-02-26,1282.6
36,2014-02-27,1319.6
37,2014-02-28,1318.8
38,2014-03-03,1255.8
39,2014-03-04,1278
40,2014-03-05,1268.6
41,2014-03-06,1290.4
42,2014-03-07,1301
43,2014-03-10,1287.6
44,2014-03-11,1300
45,2014-03-12,1279.8
46,2014-03-13,1272
47,2014-03-14,1210
48,2014-03-17,1192.8
49,2014-03-18,1221.8
50,2014-03-19,1235.8
51,2014-03-20,1215
52,2014-03-24,1162.8
53,2014-03-25,1146.4
54,2014-03-26,1184
55,2014-03-27,1217
56,2014-03-28,1209
57,2014-03-31,1224
58,2014-04-01,1211
59,2014-04-02,1214
60,2014-04-03,1205
61,2014-04-04,1210
62,2014-04-07,1194
63,2014-04-08,1147
64,2014-04-09,1142
65,2014-04-10,1125
66,2014-04-11,1092
67,2014-04-14,1084
68,2014-04-15,1097
69,2014-04-16,1121
70,2014-04-17,1140
71,2014-04-18,1139
72,2014-04-21,1109
73,2014-04-22,1107
74,2014-04-23,1119
75,2014-04-24,1100
76,2014-04-25,1123
77,2014-04-28,1115
78,2014-04-30,1137
79,2014-05-01,1156
80,2014-05-02,1181
81,2014-05-07,1145
82,2014-05-08,1175
83,2014-05-09,1199
84,2014-05-12,1186
85,2014-05-13,1213
86,2014-05-14,1225
87,2014-05-15,1227
88,2014-05-16,1188
89,2014-05-19,1201
90,2014-05-20,1225
91,2014-05-21,1231
92,2014-05-22,1264
93,2014-05-23,1288
94,2014-05-26,1303
95,2014-05-27,1300
96,2014-05-28,1296
97,2014-05-29,1294
98,2014-05-30,1304
99,2014-06-02,1337
100,2014-06-03,1338
101,2014-06-04,1360
102,2014-06-05,1339
103,2014-06-06,1336
104,2014-06-09,1330
105,2014-06-10,1313
106,2014-06-11,1318
107,2014-06-12,1301
108,2014-06-13,1324
109,2014-06-16,1313
110,2014-06-17,1297
111,2014-06-18,1298
112,2014-06-19,1331
113,2014-06-20,1342
114,2014-06-23,1341
115,2014-06-24,1338
116,2014-06-25,1336
117,2014-06-26,1336
118,2014-06-27,1314
119,2014-06-30,1331
120,2014-07-01,1352
121,2014-07-02,1360
122,2014-07-03,1359
123,2014-07-04,1359
124,2014-07-07,1344
125,2014-07-08,1353
126,2014-07-09,1352
127,2014-07-10,1339
128,2014-07-11,1349
129,2014-07-14,1374
130,2014-07-15,1380
131,2014-07-16,1391
132,2014-07-17,1394
133,2014-07-18,1382
134,2014-07-22,1404
135,2014-07-23,1411.5
136,2014-07-24,1399.5
137,2014-07-25,1401.5
138,2014-07-28,1414.5
139,2014-07-29,1422.5
140,2014-07-30,1422.5
141,2014-07-31,1415
142,2014-08-01,1398
143,2014-08-04,1435.5
144,2014-08-05,1439.5
145,2014-08-06,1440.5
146,2014-08-07,1428.5
147,2014-08-08,1409
148,2014-08-11,1439
149,2014-08-12,1450
150,2014-08-13,1441
151,2014-08-14,1470
152,2014-08-15,1493.5
153,2014-08-18,1490
154,2014-08-19,1496.5
155,2014-08-20,1495.5
156,2014-08-21,1515
157,2014-08-22,1515.5
158,2014-08-25,1511
159,2014-08-26,1519.5
160,2014-08-27,1522.5
161,2014-08-28,1523
162,2014-08-29,1498
163,2014-09-01,1527
164,2014-09-02,1515.5
165,2014-09-03,1514.5
166,2014-09-04,1517
167,2014-09-05,1503.5
168,2014-09-08,1497.5
169,2014-09-09,1502.5
170,2014-09-10,1510.5
171,2014-09-11,1544.5
172,2014-09-12,1594
173,2014-09-16,1590.5
174,2014-09-17,1584
175,2014-09-18,1583.5
176,2014-09-19,1600.5
177,2014-09-22,1596
178,2014-09-24,1615
179,2014-09-25,1615
180,2014-09-26,1611
181,2014-09-29,1634
182,2014-09-30,1633
183,2014-10-01,1634
184,2014-10-02,1592
185,2014-10-03,1606.5
186,2014-10-06,1649
187,2014-10-07,1660.5
188,2014-10-08,1622
189,2014-10-09,1612.5
190,2014-10-10,1601
191,2014-10-14,1536.5
192,2014-10-15,1565
193,2014-10-16,1529
194,2014-10-17,1483.5
195,2014-10-20,1559
196,2014-10-21,1544.5
197,2014-10-22,1595
198,2014-10-23,1577
199,2014-10-24,1597.5
200,2014-10-27,1626.5
201,2014-10-28,1639
202,2014-10-29,1644.5
203,2014-10-30,1637.5
204,2014-10-31,1699
205,2014-11-04,1791.5
206,2014-11-05,1778
207,2014-11-06,1753
208,2014-11-07,1779
209,2014-11-10,1752.5
210,2014-11-11,1786.5
211,2014-11-12,1789
212,2014-11-13,1787
213,2014-11-14,1810
214,2014-11-17,1772
215,2014-11-18,1805
216,2014-11-19,1791.5
217,2014-11-20,1780.5
218,2014-11-21,1762
219,2014-11-25,1722
220,2014-11-26,1708.5
221,2014-11-27,1697.5
222,2014-11-28,1707
223,2014-12-01,1713.5
224,2014-12-02,1715
225,2014-12-03,1708
226,2014-12-04,1705.5
227,2014-12-05,1719
228,2014-12-08,1732.5
229,2014-12-09,1730.5
230,2014-12-10,1713.5
231,2014-12-11,1688.5
232,2014-12-12,1722.5
233,2014-12-15,1695
234,2014-12-16,1666
235,2014-12-17,1653.5
236,2014-12-18,1655
237,2014-12-19,1702.5
238,2014-12-22,1707.5
239,2014-12-24,1710
240,2014-12-25,1713
241,2014-12-26,1724.5
242,2014-12-29,1718
243,2014-12-30,1686.5
