,date,closing price
0,2014-01-06,1650
1,2014-01-07,1657
2,2014-01-08,1701
3,2014-01-09,1680
4,2014-01-10,1690
5,2014-01-14,1607
6,2014-01-15,1644
7,2014-01-16,1631
8,2014-01-17,1615
9,2014-01-20,1612
10,2014-01-21,1619
11,2014-01-22,1614
12,2014-01-23,1617
13,2014-01-24,1551
14,2014-01-27,1495
15,2014-01-28,1528
16,2014-01-29,1576
17,2014-01-30,1519
18,2014-01-31,1529
19,2014-02-03,1479
20,2014-02-04,1376
21,2014-02-05,1410
22,2014-02-06,1296
23,2014-02-07,1319
24,2014-02-10,1365
25,2014-02-12,1380
26,2014-02-13,1352
27,2014-02-14,1329
28,2014-02-17,1345
29,2014-02-18,1390
30,2014-02-19,1380
31,2014-02-20,1330
32,2014-02-21,1386
33,2014-02-24,1385
34,2014-02-25,1426
35,2014-02-26,1416
36,2014-02-27,1411
37,2014-02-28,1391
38,2014-03-03,1368
39,2014-03-04,1373
40,2014-03-05,1388
41,2014-03-06,1427
42,2014-03-07,1423
43,2014-03-10,1411
44,2014-03-11,1427
45,2014-03-12,1379
46,2014-03-13,1376
47,2014-03-14,1354
48,2014-03-17,1354
49,2014-03-18,1354
50,2014-03-19,1356
51,2014-03-20,1306
52,2014-03-24,1304
53,2014-03-25,1297
54,2014-03-26,1278
55,2014-03-27,1298
56,2014-03-28,1322
57,2014-03-31,1329
58,2014-04-01,1323
59,2014-04-02,1351
60,2014-04-03,1374
61,2014-04-04,1390
62,2014-04-07,1383
63,2014-04-08,1365
64,2014-04-09,1334
65,2014-04-10,1318
66,2014-04-11,1278
67,2014-04-14,1292
68,2014-04-15,1333
69,2014-04-16,1378
70,2014-04-17,1370
71,2014-04-18,1391
72,2014-04-21,1398
73,2014-04-22,1377
74,2014-04-23,1400
75,2014-04-24,1394
76,2014-04-25,1390
77,2014-04-28,1386
78,2014-04-30,1368
79,2014-05-01,1520
80,2014-05-02,1535
81,2014-05-07,1492
82,2014-05-08,1514
83,2014-05-09,1513
84,2014-05-12,1524
85,2014-05-13,1557
86,2014-05-14,1560
87,2014-05-15,1580
88,2014-05-16,1561
89,2014-05-19,1529
90,2014-05-20,1523
91,2014-05-21,1530
92,2014-05-22,1573
93,2014-05-23,1570
94,2014-05-26,1587
95,2014-05-27,1589
96,2014-05-28,1608
97,2014-05-29,1613
98,2014-05-30,1585
99,2014-06-02,1630
100,2014-06-03,1633
101,2014-06-04,1640
102,2014-06-05,1648
103,2014-06-06,1643
104,2014-06-09,1644
105,2014-06-10,1635
106,2014-06-11,1677
107,2014-06-12,1666
108,2014-06-13,1687
109,2014-06-16,1651
110,2014-06-17,1679
111,2014-06-18,1689
112,2014-06-19,1699
113,2014-06-20,1684
114,2014-06-23,1626
115,2014-06-24,1623
116,2014-06-25,1601
117,2014-06-26,1611
118,2014-06-27,1588
119,2014-06-30,1601
120,2014-07-01,1621
121,2014-07-02,1617
122,2014-07-03,1610
123,2014-07-04,1602
124,2014-07-07,1591
125,2014-07-08,1606
126,2014-07-09,1604
127,2014-07-10,1598
128,2014-07-11,1601
129,2014-07-14,1597
130,2014-07-15,1614
131,2014-07-16,1597
132,2014-07-17,1602
133,2014-07-18,1541
134,2014-07-22,1555
135,2014-07-23,1564
136,2014-07-24,1558
137,2014-07-25,1589
138,2014-07-28,1589
139,2014-07-29,1583
140,2014-07-30,1583
141,2014-07-31,1593
142,2014-08-01,1549
143,2014-08-04,1557
144,2014-08-05,1528
145,2014-08-06,1523
146,2014-08-07,1527
147,2014-08-08,1473
148,2014-08-11,1524
149,2014-08-12,1511
150,2014-08-13,1516
151,2014-08-14,1522
152,2014-08-15,1551
153,2014-08-18,1524
