,date,closing price
0,2015-01-05,1309
1,2015-01-06,1253
2,2015-01-07,1262
3,2015-01-08,1271
4,2015-01-09,1264
5,2015-01-13,1256
6,2015-01-14,1236
7,2015-01-15,1260
8,2015-01-16,1234
9,2015-01-19,1244
10,2015-01-20,1288
11,2015-01-21,1272
12,2015-01-22,1261
13,2015-01-23,1272
14,2015-01-26,1283
15,2015-01-27,1289
16,2015-01-28,1274
17,2015-01-29,1283
18,2015-01-30,1306
19,2015-02-02,1183
20,2015-02-03,1156
21,2015-02-04,1183
22,2015-02-05,1158
23,2015-02-06,1175
24,2015-02-09,1180
25,2015-02-10,1189
26,2015-02-12,1215
27,2015-02-13,1180
28,2015-02-16,1177
29,2015-02-17,1174
30,2015-02-18,1218
31,2015-02-19,1230
32,2015-02-20,1247
33,2015-02-23,1263
34,2015-02-24,1249
35,2015-02-25,1229
36,2015-02-26,1219
37,2015-02-27,1220
38,2015-03-02,1231
39,2015-03-03,1227
40,2015-03-04,1227
41,2015-03-05,1237
42,2015-03-06,1255
43,2015-03-09,1233
44,2015-03-10,1225
45,2015-03-11,1224
46,2015-03-12,1227
47,2015-03-13,1229
48,2015-03-16,1220
49,2015-03-17,1258
50,2015-03-18,1277
51,2015-03-19,1273
52,2015-03-20,1281
53,2015-03-23,1285
54,2015-03-24,1255
55,2015-03-25,1275
56,2015-03-26,1253
57,2015-03-27,1237
58,2015-03-30,1225
59,2015-03-31,1221
60,2015-04-01,1232
61,2015-04-02,1245
62,2015-04-03,1256
63,2015-04-06,1254
64,2015-04-07,1265
65,2015-04-08,1288
66,2015-04-09,1327
67,2015-04-10,1326
68,2015-04-13,1329
69,2015-04-14,1331
70,2015-04-15,1323
71,2015-04-16,1340
72,2015-04-17,1338
73,2015-04-20,1324
74,2015-04-21,1331
75,2015-04-22,1347
76,2015-04-23,1353
77,2015-04-24,1362
78,2015-04-27,1365
79,2015-04-28,1356
80,2015-04-30,1329
81,2015-05-01,1317
82,2015-05-07,1311
83,2015-05-08,1323
84,2015-05-11,1341
85,2015-05-12,1337
86,2015-05-13,1355
87,2015-05-14,1516
88,2015-05-15,1509
89,2015-05-18,1549
90,2015-05-19,1593
91,2015-05-20,1630
92,2015-05-21,1593
93,2015-05-22,1588
94,2015-05-25,1557
95,2015-05-26,1557
96,2015-05-27,1552
97,2015-05-28,1560
98,2015-05-29,1568
99,2015-06-01,1579
100,2015-06-02,1570
101,2015-06-03,1568
102,2015-06-04,1587
103,2015-06-05,1569
104,2015-06-08,1568
105,2015-06-09,1531
106,2015-06-10,1507
107,2015-06-11,1527
108,2015-06-12,1532
109,2015-06-15,1510
110,2015-06-16,1484
111,2015-06-17,1477
112,2015-06-18,1469
113,2015-06-19,1482
114,2015-06-22,1516
115,2015-06-23,1542
116,2015-06-24,1483
117,2015-06-25,1476
118,2015-06-26,1448
119,2015-06-29,1411
120,2015-06-30,1429
121,2015-07-01,1433
122,2015-07-02,1454
123,2015-07-03,1480
124,2015-07-06,1443
125,2015-07-07,1467
126,2015-07-08,1435
127,2015-07-09,1450
128,2015-07-10,1448
129,2015-07-13,1481
130,2015-07-14,1502
131,2015-07-15,1518
132,2015-07-16,1518
133,2015-07-17,1533
134,2015-07-21,1542
135,2015-07-22,1505
136,2015-07-23,1503
137,2015-07-24,1500
138,2015-07-27,1492
139,2015-07-28,1495
140,2015-07-29,1500
141,2015-07-30,1515
142,2015-07-31,1547
143,2015-08-03,1558
144,2015-08-04,1558
145,2015-08-05,1569
146,2015-08-06,1573
147,2015-08-07,1439
148,2015-08-10,1434
149,2015-08-11,1438
150,2015-08-12,1418
151,2015-08-13,1421
152,2015-08-14,1417
153,2015-08-17,1412
154,2015-08-18,1416
155,2015-08-19,1400
156,2015-08-20,1403
157,2015-08-21,1362
158,2015-08-24,1312
159,2015-08-25,1269
160,2015-08-26,1303
161,2015-08-27,1299
162,2015-08-28,1345
163,2015-08-31,1332
164,2015-09-01,1289
165,2015-09-02,1265
166,2015-09-03,1284
167,2015-09-04,1250
168,2015-09-07,1247
169,2015-09-08,1239
170,2015-09-09,1311
171,2015-09-10,1305
172,2015-09-11,1312
173,2015-09-14,1283
174,2015-09-15,1291
175,2015-09-16,1323
176,2015-09-17,1341
177,2015-09-18,1317
178,2015-09-24,1304
179,2015-09-25,1302
180,2015-09-28,1274
181,2015-09-29,1224
182,2015-09-30,1254
183,2015-10-01,1249
184,2015-10-02,1264
185,2015-10-05,1266
186,2015-10-06,1293
187,2015-10-07,1326
188,2015-10-08,1336
189,2015-10-09,1375
190,2015-10-13,1371
191,2015-10-14,1344
192,2015-10-15,1359
193,2015-10-16,1370
194,2015-10-19,1362
195,2015-10-20,1368
196,2015-10-21,1403
197,2015-10-22,1376
198,2015-10-23,1406
199,2015-10-26,1426
200,2015-10-27,1416
201,2015-10-28,1370
202,2015-10-29,1382
203,2015-10-30,1251
204,2015-11-02,1223
205,2015-11-04,1249
206,2015-11-05,1256
207,2015-11-06,1271
208,2015-11-09,1292
209,2015-11-10,1275
210,2015-11-11,1281
211,2015-11-12,1281
212,2015-11-13,1270
213,2015-11-16,1252
214,2015-11-17,1265
215,2015-11-18,1266
216,2015-11-19,1292
217,2015-11-20,1283
218,2015-11-24,1265
219,2015-11-25,1276
220,2015-11-26,1283
221,2015-11-27,1290
222,2015-11-30,1294
223,2015-12-01,1317
224,2015-12-02,1312
225,2015-12-03,1321
226,2015-12-04,1296
227,2015-12-07,1302
228,2015-12-08,1285
229,2015-12-09,1259
230,2015-12-10,1242
231,2015-12-11,1228
232,2015-12-14,1217
233,2015-12-15,1198
234,2015-12-16,1215
235,2015-12-17,1223
236,2015-12-18,1197
237,2015-12-21,1191
238,2015-12-22,1191
239,2015-12-24,1192
240,2015-12-25,1187
241,2015-12-28,1210
242,2015-12-29,1225
243,2015-12-30,1222
