,date,closing price
0,2015-01-05,1820
1,2015-01-06,1766
2,2015-01-07,1767
3,2015-01-08,1766
4,2015-01-09,1743
5,2015-01-13,1752
6,2015-01-14,1705
7,2015-01-15,1729
8,2015-01-16,1713
9,2015-01-19,1704
10,2015-01-20,1715
11,2015-01-21,1720
12,2015-01-22,1693
13,2015-01-23,1704
14,2015-01-26,1706
15,2015-01-27,1732
16,2015-01-28,1741
17,2015-01-29,1739
18,2015-01-30,1759
19,2015-02-02,1759
20,2015-02-03,1758
21,2015-02-04,1765
22,2015-02-05,1784
23,2015-02-06,1770
24,2015-02-09,1792
25,2015-02-10,1775
26,2015-02-12,1784
27,2015-02-13,1797
28,2015-02-16,1786
29,2015-02-17,1742
30,2015-02-18,1740
31,2015-02-19,1755
32,2015-02-20,1765
33,2015-02-23,1772
34,2015-02-24,1762
35,2015-02-25,1778
36,2015-02-26,1786
37,2015-02-27,1776
38,2015-03-02,1779
39,2015-03-03,1788
40,2015-03-04,1786
41,2015-03-05,1772
42,2015-03-06,1777
43,2015-03-09,1787
44,2015-03-10,1779
45,2015-03-11,1776
46,2015-03-12,1778
47,2015-03-13,1767
48,2015-03-16,1782
49,2015-03-17,1781
50,2015-03-18,1784
51,2015-03-19,1753
52,2015-03-20,1760
53,2015-03-23,1768
54,2015-03-24,1769
55,2015-03-25,1782
56,2015-03-26,1779
57,2015-03-27,1715
58,2015-03-30,1702
59,2015-03-31,1694
60,2015-04-01,1670
61,2015-04-02,1685
62,2015-04-03,1697
63,2015-04-06,1685
64,2015-04-07,1693
65,2015-04-08,1694
66,2015-04-09,1707
67,2015-04-10,1704
68,2015-04-13,1683
69,2015-04-14,1696
70,2015-04-15,1680
71,2015-04-16,1682
72,2015-04-17,1685
73,2015-04-20,1666
74,2015-04-21,1659
75,2015-04-22,1671
76,2015-04-23,1681
77,2015-04-24,1681
78,2015-04-27,1678
79,2015-04-28,1680
80,2015-04-30,1661
81,2015-05-01,1652
82,2015-05-07,1636
83,2015-05-08,1761
84,2015-05-11,1773
85,2015-05-12,1794
86,2015-05-13,1792
87,2015-05-14,1810
88,2015-05-15,1806
89,2015-05-18,1837
90,2015-05-19,1882
91,2015-05-20,1889
92,2015-05-21,1883
93,2015-05-22,1905
94,2015-05-25,1937
95,2015-05-26,1929
96,2015-05-27,1909
97,2015-05-28,1890
98,2015-05-29,1878
99,2015-06-01,1882
100,2015-06-02,1896
101,2015-06-03,1854
102,2015-06-04,1826
103,2015-06-05,1859
104,2015-06-08,1885
105,2015-06-09,1908
106,2015-06-10,1954
107,2015-06-11,1958
108,2015-06-12,1981
109,2015-06-15,1980
110,2015-06-16,1982
111,2015-06-17,1966
112,2015-06-18,1985
113,2015-06-19,1998
114,2015-06-22,2008
115,2015-06-23,2002
116,2015-06-24,1969
117,2015-06-25,1964
118,2015-06-26,1993
119,2015-06-29,1948
120,2015-06-30,1979
121,2015-07-01,1979
122,2015-07-02,2003
123,2015-07-03,2020
124,2015-07-06,2039
125,2015-07-07,2129
126,2015-07-08,2067
127,2015-07-09,2068
128,2015-07-10,2076
129,2015-07-13,2153
130,2015-07-14,2155
131,2015-07-15,2178
132,2015-07-16,2161
133,2015-07-17,2179
134,2015-07-21,2176
135,2015-07-22,2169
136,2015-07-23,2168
137,2015-07-24,2091
138,2015-07-27,2026
139,2015-07-28,2079
140,2015-07-29,2058
141,2015-07-30,2033
142,2015-07-31,2037
143,2015-08-03,2066
144,2015-08-04,1913
145,2015-08-05,1907
146,2015-08-06,1940
147,2015-08-07,1947
148,2015-08-10,1944
149,2015-08-11,1938
150,2015-08-12,1914
151,2015-08-13,1928
152,2015-08-14,1924
153,2015-08-17,1926
154,2015-08-18,1911
155,2015-08-19,1909
156,2015-08-20,1911
157,2015-08-21,1872
158,2015-08-24,1795
159,2015-08-25,1734
160,2015-08-26,1740
161,2015-08-27,1754
162,2015-08-28,1834
163,2015-08-31,1822
164,2015-09-01,1737
165,2015-09-02,1701
166,2015-09-03,1702
167,2015-09-04,1689
168,2015-09-07,1742
169,2015-09-08,1707
170,2015-09-09,1740
171,2015-09-10,1691
172,2015-09-11,1728
173,2015-09-14,1710
174,2015-09-15,1723
175,2015-09-16,1720
176,2015-09-17,1729
177,2015-09-18,1696
178,2015-09-24,1675
179,2015-09-25,1733
180,2015-09-28,1715
181,2015-09-29,1672
182,2015-09-30,1717
183,2015-10-01,1718
184,2015-10-02,1649
185,2015-10-05,1659
186,2015-10-06,1684
187,2015-10-07,1725
188,2015-10-08,1712
189,2015-10-09,1732
190,2015-10-13,1740
191,2015-10-14,1721
192,2015-10-15,1717
193,2015-10-16,1715
194,2015-10-19,1701
195,2015-10-20,1751
196,2015-10-21,1791
197,2015-10-22,1796
198,2015-10-23,1822
199,2015-10-26,1823
200,2015-10-27,1815
201,2015-10-28,1807
202,2015-10-29,1812
203,2015-10-30,1820
204,2015-11-02,1818
205,2015-11-04,1902
206,2015-11-05,1910
207,2015-11-06,1950
208,2015-11-09,1958
209,2015-11-10,1966
210,2015-11-11,1973
211,2015-11-12,1961
212,2015-11-13,1970
213,2015-11-16,1946
214,2015-11-17,1986
215,2015-11-18,1964
216,2015-11-19,1974
217,2015-11-20,1989
218,2015-11-24,1978
219,2015-11-25,1970
220,2015-11-26,1982
221,2015-11-27,1982
222,2015-11-30,1959
223,2015-12-01,1951
224,2015-12-02,1943
225,2015-12-03,1941
226,2015-12-04,1920
227,2015-12-07,1937
228,2015-12-08,1953
229,2015-12-09,1914
230,2015-12-10,1935
231,2015-12-11,1891
232,2015-12-14,1890
233,2015-12-15,1894
234,2015-12-16,1934
235,2015-12-17,2003
236,2015-12-18,1999
237,2015-12-21,1981
238,2015-12-22,2006
239,2015-12-24,2081
240,2015-12-25,2066
241,2015-12-28,2138
242,2015-12-29,2129
243,2015-12-30,2137
