,date,closing price
0,2015-01-05,4465
1,2015-01-06,4430
2,2015-01-07,4540
3,2015-01-08,4635
4,2015-01-09,4650
5,2015-01-13,4585
6,2015-01-14,4620
7,2015-01-15,4600
8,2015-01-16,4585
9,2015-01-19,4720
10,2015-01-20,4885
11,2015-01-21,5050
12,2015-01-22,4955
13,2015-01-23,4960
14,2015-01-26,4950
15,2015-01-27,5080
16,2015-01-28,5160
17,2015-01-29,5090
18,2015-01-30,5120
19,2015-02-02,5030
20,2015-02-03,5170
21,2015-02-04,5280
22,2015-02-05,5320
23,2015-02-06,5300
24,2015-02-09,5310
25,2015-02-10,5220
26,2015-02-12,5530
27,2015-02-13,5550
28,2015-02-16,5550
29,2015-02-17,5750
30,2015-02-18,5800
31,2015-02-19,5690
32,2015-02-20,5450
33,2015-02-23,5480
34,2015-02-24,5460
35,2015-02-25,5440
36,2015-02-26,5420
37,2015-02-27,5400
38,2015-03-02,5440
39,2015-03-03,5490
40,2015-03-04,5360
41,2015-03-05,5490
42,2015-03-06,5370
43,2015-03-09,5370
44,2015-03-10,5300
45,2015-03-11,4935
46,2015-03-12,4995
47,2015-03-13,4925
48,2015-03-16,4980
49,2015-03-17,5010
50,2015-03-18,4995
51,2015-03-19,4895
52,2015-03-20,4870
53,2015-03-23,4925
54,2015-03-24,5110
55,2015-03-25,5090
56,2015-03-26,5010
57,2015-03-27,5050
58,2015-03-30,5050
59,2015-03-31,5040
60,2015-04-01,4940
61,2015-04-02,5000
62,2015-04-03,5150
63,2015-04-06,5160
64,2015-04-07,5120
65,2015-04-08,5220
66,2015-04-09,5490
67,2015-04-10,5530
68,2015-04-13,5570
69,2015-04-14,5580
70,2015-04-15,5500
71,2015-04-16,5490
72,2015-04-17,5300
73,2015-04-20,5240
74,2015-04-21,5290
75,2015-04-22,5300
76,2015-04-23,5270
77,2015-04-24,5230
78,2015-04-27,5300
79,2015-04-28,5260
80,2015-04-30,5160
81,2015-05-01,5110
82,2015-05-07,5110
83,2015-05-08,5050
84,2015-05-11,5070
85,2015-05-12,5080
86,2015-05-13,5150
87,2015-05-14,5100
88,2015-05-15,5330
89,2015-05-18,5330
90,2015-05-19,5330
91,2015-05-20,5250
92,2015-05-21,5340
93,2015-05-22,5350
94,2015-05-25,5310
95,2015-05-26,5300
96,2015-05-27,5250
97,2015-05-28,5260
98,2015-05-29,5220
99,2015-06-01,5310
100,2015-06-02,5390
101,2015-06-03,5410
102,2015-06-04,5410
103,2015-06-05,5560
104,2015-06-08,5470
105,2015-06-09,5460
106,2015-06-10,5450
107,2015-06-11,5490
108,2015-06-12,5400
109,2015-06-15,5490
110,2015-06-16,5470
111,2015-06-17,5570
112,2015-06-18,5500
113,2015-06-19,5510
114,2015-06-22,5540
115,2015-06-23,5550
116,2015-06-24,5630
117,2015-06-25,5600
118,2015-06-26,5610
119,2015-06-29,5500
120,2015-06-30,5630
121,2015-07-01,5680
122,2015-07-02,5690
123,2015-07-03,5760
124,2015-07-06,5760
125,2015-07-07,5980
126,2015-07-08,5780
127,2015-07-09,5780
128,2015-07-10,5690
129,2015-07-13,5760
130,2015-07-14,5820
131,2015-07-15,5900
132,2015-07-16,5960
133,2015-07-17,5970
134,2015-07-21,6030
135,2015-07-22,6010
