,date,closing price
0,2015-01-05,2063
1,2015-01-06,1962
2,2015-01-07,1947
3,2015-01-08,1999
4,2015-01-09,1942
5,2015-01-13,1939
6,2015-01-14,1871
7,2015-01-15,1892
8,2015-01-16,1849
9,2015-01-19,1868
10,2015-01-20,1935
11,2015-01-21,1893
12,2015-01-22,1936
13,2015-01-23,1959
14,2015-01-26,1947
15,2015-01-27,1980
16,2015-01-28,1986
17,2015-01-29,1958
18,2015-01-30,1964
19,2015-02-02,1931
20,2015-02-03,1856
21,2015-02-04,1779
22,2015-02-05,1751
23,2015-02-06,1759
24,2015-02-09,1743
25,2015-02-10,1731
26,2015-02-12,1779
27,2015-02-13,1756
28,2015-02-16,1767
29,2015-02-17,1753
30,2015-02-18,1781
31,2015-02-19,1806
32,2015-02-20,1833
33,2015-02-23,1841
34,2015-02-24,1902
35,2015-02-25,1882
36,2015-02-26,1876
37,2015-02-27,1875
38,2015-03-02,1852
39,2015-03-03,1840
40,2015-03-04,1860
41,2015-03-05,1849
42,2015-03-06,1879
43,2015-03-09,1848
44,2015-03-10,1843
45,2015-03-11,1829
46,2015-03-12,1865
47,2015-03-13,1901
48,2015-03-16,1919
49,2015-03-17,1925
50,2015-03-18,1910
51,2015-03-19,1919
52,2015-03-20,1953
53,2015-03-23,1971
54,2015-03-24,1935
55,2015-03-25,1921
56,2015-03-26,1887
57,2015-03-27,1891
58,2015-03-30,1879
59,2015-03-31,1876
60,2015-04-01,1778
61,2015-04-02,1805
62,2015-04-03,1826
63,2015-04-06,1800
64,2015-04-07,1812
65,2015-04-08,1816
66,2015-04-09,1807
67,2015-04-10,1801
68,2015-04-13,1814
69,2015-04-14,1823
70,2015-04-15,1830
71,2015-04-16,1895
72,2015-04-17,1837
73,2015-04-20,1829
74,2015-04-21,1855
75,2015-04-22,1862
76,2015-04-23,1871
77,2015-04-24,1844
78,2015-04-27,1855
79,2015-04-28,2076
80,2015-04-30,2050
81,2015-05-01,2027
82,2015-05-07,1999
83,2015-05-08,1996
84,2015-05-11,2013
85,2015-05-12,2044
86,2015-05-13,2058
87,2015-05-14,2086
88,2015-05-15,2123
89,2015-05-18,2119
90,2015-05-19,2149
91,2015-05-20,2151
92,2015-05-21,2188
93,2015-05-22,2217
94,2015-05-25,2257
95,2015-05-26,2271
96,2015-05-27,2270
97,2015-05-28,2280
98,2015-05-29,2279
99,2015-06-01,2280
100,2015-06-02,2367
101,2015-06-03,2360
102,2015-06-04,2364
103,2015-06-05,2351
104,2015-06-08,2332
105,2015-06-09,2290
106,2015-06-10,2294
107,2015-06-11,2341
108,2015-06-12,2312
109,2015-06-15,2289
110,2015-06-16,2254
111,2015-06-17,2300
112,2015-06-18,2285
113,2015-06-19,2299
114,2015-06-22,2308
115,2015-06-23,2353
116,2015-06-24,2356
117,2015-06-25,2450
118,2015-06-26,2413
119,2015-06-29,2318
120,2015-06-30,2318
121,2015-07-01,2341
122,2015-07-02,2370
123,2015-07-03,2367
124,2015-07-06,2259
125,2015-07-07,2242
126,2015-07-08,2185
127,2015-07-09,2162
128,2015-07-10,2155
129,2015-07-13,2186
130,2015-07-14,2218
131,2015-07-15,2166
132,2015-07-16,2166
133,2015-07-17,2148
134,2015-07-21,2203
135,2015-07-22,2175
136,2015-07-23,2171
137,2015-07-24,2100
138,2015-07-27,2113
139,2015-07-28,2098
140,2015-07-29,2053
141,2015-07-30,2150
142,2015-07-31,2143
143,2015-08-03,2012
144,2015-08-04,1994
145,2015-08-05,2027
146,2015-08-06,2044
147,2015-08-07,2088
148,2015-08-10,2055
149,2015-08-11,2050
150,2015-08-12,1985
151,2015-08-13,2018
152,2015-08-14,1984
153,2015-08-17,1983
154,2015-08-18,1973
155,2015-08-19,1925
156,2015-08-20,1882
157,2015-08-21,1816
158,2015-08-24,1716
159,2015-08-25,1650
160,2015-08-26,1670
161,2015-08-27,1693
162,2015-08-28,1748
163,2015-08-31,1709
164,2015-09-01,1699
165,2015-09-02,1660
166,2015-09-03,1686
167,2015-09-04,1646
168,2015-09-07,1642
169,2015-09-08,1630
170,2015-09-09,1779
171,2015-09-10,1719
172,2015-09-11,1689
173,2015-09-14,1658
174,2015-09-15,1691
175,2015-09-16,1781
176,2015-09-17,1820
177,2015-09-18,1839
178,2015-09-24,1647
179,2015-09-25,1701
180,2015-09-28,1632
181,2015-09-29,1593
182,2015-09-30,1664
183,2015-10-01,1723
184,2015-10-02,1748
185,2015-10-05,1797
186,2015-10-06,1820
187,2015-10-07,1900
188,2015-10-08,1890
189,2015-10-09,1990
190,2015-10-13,1962
191,2015-10-14,1892
192,2015-10-15,1907
193,2015-10-16,1950
194,2015-10-19,1899
195,2015-10-20,1907
196,2015-10-21,2011
197,2015-10-22,2020
198,2015-10-23,2072
199,2015-10-26,2108
200,2015-10-27,2049
201,2015-10-28,2068
202,2015-10-29,2090
203,2015-10-30,2102
204,2015-11-02,2093
205,2015-11-04,2174
206,2015-11-05,2173
207,2015-11-06,2182
208,2015-11-09,2234
209,2015-11-10,2219
210,2015-11-11,2250
211,2015-11-12,2261
212,2015-11-13,2226
213,2015-11-16,2220
214,2015-11-17,2259
215,2015-11-18,2186
216,2015-11-19,2211
217,2015-11-20,2235
218,2015-11-24,2269
219,2015-11-25,2265
220,2015-11-26,2266
221,2015-11-27,2243
222,2015-11-30,2276
223,2015-12-01,2320
224,2015-12-02,2297
225,2015-12-03,2280
226,2015-12-04,2207
227,2015-12-07,2207
228,2015-12-08,2177
229,2015-12-09,2153
230,2015-12-10,2104
231,2015-12-11,2132
232,2015-12-14,2064
233,2015-12-15,2031
234,2015-12-16,2087
235,2015-12-17,2122
236,2015-12-18,2048
237,2015-12-21,2032
238,2015-12-22,2015
239,2015-12-24,2005
240,2015-12-25,1977
241,2015-12-28,2010
242,2015-12-29,2003
243,2015-12-30,2005
