,date,closing price
0,2015-01-05,2962
1,2015-01-06,2880
2,2015-01-07,2878
3,2015-01-08,2870
4,2015-01-09,2870
5,2015-01-13,2911
6,2015-01-14,2833
7,2015-01-15,2838
8,2015-01-16,2813
9,2015-01-19,2850
10,2015-01-20,2931
11,2015-01-21,2875
12,2015-01-22,2887
13,2015-01-23,2928
14,2015-01-26,2877
15,2015-01-27,2942
16,2015-01-28,2947
17,2015-01-29,2891
18,2015-01-30,2775
19,2015-02-02,2775
20,2015-02-03,2795
21,2015-02-04,2876
22,2015-02-05,2876
23,2015-02-06,2933
24,2015-02-09,2965
25,2015-02-10,2958
26,2015-02-12,2942
27,2015-02-13,2986
28,2015-02-16,2977
29,2015-02-17,3072
30,2015-02-18,3091
31,2015-02-19,3123
32,2015-02-20,3148
33,2015-02-23,3145
34,2015-02-24,3165
35,2015-02-25,3156
36,2015-02-26,3206
37,2015-02-27,3178
38,2015-03-02,3164
39,2015-03-03,3162
40,2015-03-04,3213
41,2015-03-05,3209
42,2015-03-06,3250
43,2015-03-09,3214
44,2015-03-10,3180
45,2015-03-11,3162
46,2015-03-12,3190
47,2015-03-13,3256
48,2015-03-16,3196
49,2015-03-17,3198
50,2015-03-18,3212
51,2015-03-19,3177
52,2015-03-20,3112
53,2015-03-23,3123
54,2015-03-24,3107
55,2015-03-25,3106
56,2015-03-26,3076
57,2015-03-27,3030
58,2015-03-30,3058
59,2015-03-31,3025
60,2015-04-01,2986
61,2015-04-02,2948
62,2015-04-03,2953
63,2015-04-06,2941
64,2015-04-07,3018
65,2015-04-08,3016
66,2015-04-09,3039
67,2015-04-10,3034
68,2015-04-13,3050
69,2015-04-14,3080
70,2015-04-15,3057
71,2015-04-16,3155
72,2015-04-17,3164
73,2015-04-20,3132
74,2015-04-21,3182
75,2015-04-22,3149
76,2015-04-23,3144
77,2015-04-24,3149
78,2015-04-27,3136
79,2015-04-28,3179
80,2015-04-30,3130
81,2015-05-01,3111
82,2015-05-07,3117
83,2015-05-08,3136
84,2015-05-11,3153
85,2015-05-12,3188
86,2015-05-13,3199
87,2015-05-14,3169
88,2015-05-15,3184
89,2015-05-18,3230
90,2015-05-19,3206
91,2015-05-20,3177
92,2015-05-21,3194
93,2015-05-22,3234
94,2015-05-25,3244
95,2015-05-26,3358
96,2015-05-27,3411
97,2015-05-28,3392
98,2015-05-29,3419
99,2015-06-01,3455
100,2015-06-02,3437
101,2015-06-03,3479
102,2015-06-04,3484
103,2015-06-05,3454
104,2015-06-08,3438
105,2015-06-09,3357
106,2015-06-10,3338
107,2015-06-11,3380
108,2015-06-12,3357
109,2015-06-15,3345
110,2015-06-16,3272
111,2015-06-17,3218
112,2015-06-18,3192
