,date,closing price
0,2015-01-05,2468.5
1,2015-01-06,2439.5
2,2015-01-07,2552.5
3,2015-01-08,2565
4,2015-01-09,2599
5,2015-01-13,2520
6,2015-01-14,2433.5
7,2015-01-15,2500
8,2015-01-16,2384
9,2015-01-19,2443.5
10,2015-01-20,2462.5
11,2015-01-21,2597.5
12,2015-01-22,2610.5
13,2015-01-23,2737
14,2015-01-26,2754.5
15,2015-01-27,2749
16,2015-01-28,2824
17,2015-01-29,2775
18,2015-01-30,2774
19,2015-02-02,2698.5
20,2015-02-03,2697.5
21,2015-02-04,2769
22,2015-02-05,3101.5
23,2015-02-06,3138.5
24,2015-02-09,3064
25,2015-02-10,3073.5
26,2015-02-12,3231.5
27,2015-02-13,3220.5
28,2015-02-16,3144
29,2015-02-17,3125
30,2015-02-18,3174.5
31,2015-02-19,3227
32,2015-02-20,3201
33,2015-02-23,3205.5
34,2015-02-24,3276
35,2015-02-25,3280
36,2015-02-26,3346.5
37,2015-02-27,3414.5
38,2015-03-02,3345.5
39,2015-03-03,3345
40,2015-03-04,3325
41,2015-03-05,3344
42,2015-03-06,3337
43,2015-03-09,3283.5
44,2015-03-10,3245
45,2015-03-11,3256.5
46,2015-03-12,3262.5
47,2015-03-13,3223
48,2015-03-16,3102
49,2015-03-17,3235
50,2015-03-18,3410
51,2015-03-19,3381
52,2015-03-20,3359.5
53,2015-03-23,3345
54,2015-03-24,3306.5
55,2015-03-25,3273
56,2015-03-26,3165
57,2015-03-27,3196.5
58,2015-03-30,3210.5
59,2015-03-31,3190
60,2015-04-01,3235
61,2015-04-02,3336
62,2015-04-03,3450
63,2015-04-06,3482.5
64,2015-04-07,3490
65,2015-04-08,3525
66,2015-04-09,3619.5
67,2015-04-10,3677.5
68,2015-04-13,3670
69,2015-04-14,3750
70,2015-04-15,3779.5
71,2015-04-16,3692
72,2015-04-17,3555.5
73,2015-04-20,3616
74,2015-04-21,3680.5
75,2015-04-22,3675.5
76,2015-04-23,3616
77,2015-04-24,3739
78,2015-04-27,3729
79,2015-04-28,3691
80,2015-04-30,3644.5
81,2015-05-01,3628.5
82,2015-05-07,3609.5
83,2015-05-08,3623
84,2015-05-11,3727
85,2015-05-12,3833
86,2015-05-13,3881
87,2015-05-14,3816
88,2015-05-15,3892
89,2015-05-18,3900
90,2015-05-19,3957
91,2015-05-20,3906.5
92,2015-05-21,3853.5
93,2015-05-22,3842
94,2015-05-25,3929.5
95,2015-05-26,3908
96,2015-05-27,3828.5
97,2015-05-28,3837
98,2015-05-29,3862
99,2015-06-01,3822.5
100,2015-06-02,3806.5
101,2015-06-03,3754.5
102,2015-06-04,3773
103,2015-06-05,3733.5
104,2015-06-08,3694
105,2015-06-09,3607
106,2015-06-10,3653
107,2015-06-11,3759.5
108,2015-06-12,3786.5
109,2015-06-15,3815.5
110,2015-06-16,3761
111,2015-06-17,3698.5
112,2015-06-18,3679
113,2015-06-19,3657
114,2015-06-22,3732
115,2015-06-23,3827
116,2015-06-24,3820
117,2015-06-25,3880
118,2015-06-26,3878.5
119,2015-06-29,3773
120,2015-06-30,3461.5
121,2015-07-01,3472
122,2015-07-02,3514.5
123,2015-07-03,3503.5
124,2015-07-06,3422.5
125,2015-07-07,3451.5
126,2015-07-08,3322
127,2015-07-09,3398.5
128,2015-07-10,3420
129,2015-07-13,3526.5
130,2015-07-14,3485
131,2015-07-15,3452.5
132,2015-07-16,3475
133,2015-07-17,3515
134,2015-07-21,3579
135,2015-07-22,3530.5
136,2015-07-23,3660.5
137,2015-07-24,3694.5
138,2015-07-27,3632
139,2015-07-28,3600
140,2015-07-29,3660
141,2015-07-30,3585
142,2015-07-31,3533
143,2015-08-03,3466
144,2015-08-04,3418
145,2015-08-05,3355
146,2015-08-06,3338
147,2015-08-07,3348
148,2015-08-10,3358
149,2015-08-11,3454.5
150,2015-08-12,3343
151,2015-08-13,3366.5
152,2015-08-14,3366.5
153,2015-08-17,3323
154,2015-08-18,3366
155,2015-08-19,3331.5
156,2015-08-20,3230
157,2015-08-21,3090
158,2015-08-24,2843.5
159,2015-08-25,2834.5
160,2015-08-26,2963
161,2015-08-27,3051.5
162,2015-08-28,3169.5
163,2015-08-31,3162
164,2015-09-01,3051
165,2015-09-02,3020
166,2015-09-03,3026.5
167,2015-09-04,2966
168,2015-09-07,2961
169,2015-09-08,2867.5
170,2015-09-09,3113.5
171,2015-09-10,3133
172,2015-09-11,3179.5
173,2015-09-14,3116.5
174,2015-09-15,3060
175,2015-09-16,3096
176,2015-09-17,3224.5
177,2015-09-18,3115
178,2015-09-24,3030
179,2015-09-25,3106
180,2015-09-28,2995.5
181,2015-09-29,2753.5
182,2015-09-30,2898.5
183,2015-10-01,2996
184,2015-10-02,3094
185,2015-10-05,3142
186,2015-10-06,3156
187,2015-10-07,3205
188,2015-10-08,3153
189,2015-10-09,3211
190,2015-10-13,3204
191,2015-10-14,3129
192,2015-10-15,3181
193,2015-10-16,3250
194,2015-10-19,3266
195,2015-10-20,3270
196,2015-10-21,3414
197,2015-10-22,3400
198,2015-10-23,3420
199,2015-10-26,3507
200,2015-10-27,3424
201,2015-10-28,3435
202,2015-10-29,3466
203,2015-10-30,3480
204,2015-11-02,3433
205,2015-11-04,3437
206,2015-11-05,3440
207,2015-11-06,3404
208,2015-11-09,3478
209,2015-11-10,3463
210,2015-11-11,3497
211,2015-11-12,3478
212,2015-11-13,3387
213,2015-11-16,3319
214,2015-11-17,3280
215,2015-11-18,3286
216,2015-11-19,3297
217,2015-11-20,3285
218,2015-11-24,3307
219,2015-11-25,3245
220,2015-11-26,3240
221,2015-11-27,3264
222,2015-11-30,3177
223,2015-12-01,3227
224,2015-12-02,3168
225,2015-12-03,3167
226,2015-12-04,3091
227,2015-12-07,3129
228,2015-12-08,3078
229,2015-12-09,3027
230,2015-12-10,3005
231,2015-12-11,3041
232,2015-12-14,3016
233,2015-12-15,2950.5
234,2015-12-16,3007
235,2015-12-17,3078
236,2015-12-18,2998.5
237,2015-12-21,2943
238,2015-12-22,2913
239,2015-12-24,2950
240,2015-12-25,2933.5
241,2015-12-28,2983
242,2015-12-29,2978
243,2015-12-30,3002
