,date,closing price
0,2015-01-05,1820
1,2015-01-06,1790
2,2015-01-07,1810
3,2015-01-08,1810
4,2015-01-09,1810
5,2015-01-13,1810
6,2015-01-14,1830
7,2015-01-15,1810
8,2015-01-16,1780
9,2015-01-19,1770
10,2015-01-20,1790
11,2015-01-21,1770
12,2015-01-22,1780
13,2015-01-23,1800
14,2015-01-26,1780
15,2015-01-27,1800
16,2015-01-28,1810
17,2015-01-29,1760
18,2015-01-30,1770
19,2015-02-02,1780
20,2015-02-03,1770
21,2015-02-04,1810
22,2015-02-05,1840
23,2015-02-06,1880
24,2015-02-09,1910
25,2015-02-10,1870
26,2015-02-12,1900
27,2015-02-13,1880
28,2015-02-16,1890
29,2015-02-17,1930
30,2015-02-18,1930
31,2015-02-19,1940
32,2015-02-20,1910
33,2015-02-23,1860
34,2015-02-24,1920
35,2015-02-25,1920
36,2015-02-26,1930
37,2015-02-27,1950
38,2015-03-02,1980
39,2015-03-03,1990
40,2015-03-04,1990
41,2015-03-05,1990
42,2015-03-06,2020
43,2015-03-09,1990
44,2015-03-10,1980
45,2015-03-11,1970
46,2015-03-12,1990
47,2015-03-13,1960
48,2015-03-16,1960
49,2015-03-17,1960
50,2015-03-18,1940
51,2015-03-19,1940
52,2015-03-20,1970
53,2015-03-23,1980
54,2015-03-24,1980
55,2015-03-25,1990
56,2015-03-26,1980
57,2015-03-27,1910
58,2015-03-30,1870
59,2015-03-31,1880
60,2015-04-01,1840
61,2015-04-02,1830
62,2015-04-03,1830
63,2015-04-06,1840
64,2015-04-07,1870
65,2015-04-08,1900
66,2015-04-09,1870
67,2015-04-10,1900
68,2015-04-13,1900
69,2015-04-14,1940
70,2015-04-15,1930
71,2015-04-16,1980
72,2015-04-17,1990
73,2015-04-20,1970
74,2015-04-21,1950
75,2015-04-22,1990
76,2015-04-23,2000
77,2015-04-24,2020
78,2015-04-27,2010
79,2015-04-28,2010
80,2015-04-30,1990
81,2015-05-01,1960
82,2015-05-07,1980
83,2015-05-08,1990
84,2015-05-11,2000
85,2015-05-12,2020
86,2015-05-13,2070
87,2015-05-14,2070
88,2015-05-15,2120
89,2015-05-18,2130
90,2015-05-19,2130
91,2015-05-20,2150
92,2015-05-21,2130
93,2015-05-22,2190
94,2015-05-25,2190
95,2015-05-26,2180
96,2015-05-27,2190
97,2015-05-28,2200
98,2015-05-29,2200
99,2015-06-01,2230
100,2015-06-02,2250
101,2015-06-03,2240
102,2015-06-04,2250
103,2015-06-05,2290
104,2015-06-08,2290
105,2015-06-09,2250
106,2015-06-10,2230
107,2015-06-11,2300
108,2015-06-12,2270
109,2015-06-15,2230
110,2015-06-16,2190
111,2015-06-17,2200
112,2015-06-18,2160
113,2015-06-19,2190
114,2015-06-22,2210
115,2015-06-23,2330
116,2015-06-24,2360
117,2015-06-25,2360
118,2015-06-26,2370
119,2015-06-29,2310
120,2015-06-30,2310
121,2015-07-01,2280
122,2015-07-02,2260
123,2015-07-03,2280
124,2015-07-06,2250
125,2015-07-07,2270
126,2015-07-08,2170
127,2015-07-09,2140
128,2015-07-10,2140
129,2015-07-13,2190
130,2015-07-14,2240
131,2015-07-15,2230
132,2015-07-16,2270
133,2015-07-17,2240
134,2015-07-21,2240
135,2015-07-22,2270
136,2015-07-23,2260
137,2015-07-24,2200
138,2015-07-27,2150
139,2015-07-28,2130
140,2015-07-29,2130
141,2015-07-30,2170
142,2015-07-31,2170
143,2015-08-03,2360
144,2015-08-04,2360
145,2015-08-05,2320
146,2015-08-06,2290
147,2015-08-07,2340
148,2015-08-10,2360
149,2015-08-11,2400
150,2015-08-12,2360
151,2015-08-13,2400
152,2015-08-14,2370
153,2015-08-17,2400
154,2015-08-18,2410
155,2015-08-19,2360
156,2015-08-20,2370
157,2015-08-21,2230
158,2015-08-24,2060
159,2015-08-25,1970
160,2015-08-26,2040
161,2015-08-27,2040
162,2015-08-28,2120
163,2015-08-31,2100
164,2015-09-01,2080
165,2015-09-02,2070
166,2015-09-03,2090
167,2015-09-04,2060
168,2015-09-07,2090
169,2015-09-08,2090
170,2015-09-09,2200
171,2015-09-10,2170
172,2015-09-11,2140
173,2015-09-14,2150
174,2015-09-15,2150
175,2015-09-16,2150
176,2015-09-17,2160
