,date,closing price
0,2015-01-05,1483
1,2015-01-06,1498
2,2015-01-07,1467
3,2015-01-08,1500
4,2015-01-09,1554
5,2015-01-13,1515
6,2015-01-14,1485
7,2015-01-15,1458
8,2015-01-16,1436
9,2015-01-19,1421
10,2015-01-20,1426
11,2015-01-21,1480
12,2015-01-22,1517
13,2015-01-23,1528
14,2015-01-26,1506
15,2015-01-27,1531
16,2015-01-28,1564
17,2015-01-29,1530
18,2015-01-30,1553
19,2015-02-02,1512
20,2015-02-03,1478
21,2015-02-04,1494
22,2015-02-05,1537
23,2015-02-06,1414
24,2015-02-09,1405
25,2015-02-10,1428
26,2015-02-12,1443
27,2015-02-13,1403
28,2015-02-16,1399
29,2015-02-17,1394
30,2015-02-18,1388
31,2015-02-19,1379
32,2015-02-20,1380
33,2015-02-23,1373
34,2015-02-24,1399
35,2015-02-25,1398
36,2015-02-26,1404
37,2015-02-27,1430
38,2015-03-02,1433
39,2015-03-03,1450
40,2015-03-04,1441
41,2015-03-05,1441
42,2015-03-06,1457
43,2015-03-09,1415
44,2015-03-10,1402
45,2015-03-11,1404
46,2015-03-12,1414
47,2015-03-13,1411
48,2015-03-16,1419
49,2015-03-17,1407
50,2015-03-18,1707
51,2015-03-19,2107
52,2015-03-20,2099
53,2015-03-23,2081
54,2015-03-24,2139
55,2015-03-25,2133
56,2015-03-26,2169
57,2015-03-27,2125
58,2015-03-30,2307
59,2015-03-31,2351
60,2015-04-01,2262
61,2015-04-02,2283
62,2015-04-03,2495
63,2015-04-06,2506
64,2015-04-07,2488
65,2015-04-08,2442
66,2015-04-09,2587
67,2015-04-10,2621
68,2015-04-13,2607
69,2015-04-14,2558
70,2015-04-15,2561
71,2015-04-16,2571
72,2015-04-17,2505
73,2015-04-20,2497
74,2015-04-21,2577
75,2015-04-22,2581
76,2015-04-23,2510
77,2015-04-24,2534
78,2015-04-27,2500
79,2015-04-28,2487
80,2015-04-30,2394
81,2015-05-01,2359
82,2015-05-07,2293
83,2015-05-08,2435
84,2015-05-11,2495
85,2015-05-12,2445
86,2015-05-13,2534
87,2015-05-14,2511
88,2015-05-15,2540
89,2015-05-18,2507
90,2015-05-19,2465
91,2015-05-20,2478
92,2015-05-21,2504
93,2015-05-22,2527
94,2015-05-25,2513
95,2015-05-26,2471
96,2015-05-27,2514
97,2015-05-28,2511
98,2015-05-29,2651
99,2015-06-01,2665
100,2015-06-02,2596
101,2015-06-03,2573
102,2015-06-04,2547
103,2015-06-05,2529
104,2015-06-08,2485
105,2015-06-09,2431
106,2015-06-10,2427
107,2015-06-11,2392
108,2015-06-12,2444
109,2015-06-15,2467
110,2015-06-16,2491
111,2015-06-17,2502
112,2015-06-18,2470
113,2015-06-19,2486
114,2015-06-22,2455
115,2015-06-23,2500
116,2015-06-24,2494
117,2015-06-25,2524
118,2015-06-26,2534
119,2015-06-29,2403
120,2015-06-30,2406
121,2015-07-01,2427
122,2015-07-02,2424
123,2015-07-03,2401
124,2015-07-06,2354
125,2015-07-07,2383
126,2015-07-08,2281
127,2015-07-09,2299
128,2015-07-10,2293
129,2015-07-13,2208
130,2015-07-14,2253
131,2015-07-15,2326
132,2015-07-16,2335
133,2015-07-17,2336
134,2015-07-21,2390
135,2015-07-22,2340
136,2015-07-23,2368
137,2015-07-24,2377
138,2015-07-27,2312
139,2015-07-28,2362
140,2015-07-29,2366
141,2015-07-30,2430
142,2015-07-31,2465
143,2015-08-03,2430
144,2015-08-04,2445
145,2015-08-05,2408
146,2015-08-06,2363
147,2015-08-07,2383
148,2015-08-10,2435
149,2015-08-11,2452
150,2015-08-12,2355
151,2015-08-13,2345
152,2015-08-14,2350
153,2015-08-17,2394
154,2015-08-18,2380
155,2015-08-19,2343
156,2015-08-20,2315
157,2015-08-21,2192
158,2015-08-24,2020
159,2015-08-25,2107
160,2015-08-26,2117
161,2015-08-27,2124
162,2015-08-28,2222
163,2015-08-31,2216
164,2015-09-01,2120
165,2015-09-02,2113
166,2015-09-03,2082
167,2015-09-04,2011
168,2015-09-07,2186
169,2015-09-08,2123
170,2015-09-09,2284
171,2015-09-10,2293
172,2015-09-11,2361
173,2015-09-14,2356
174,2015-09-15,2368
175,2015-09-16,2304
176,2015-09-17,2313
177,2015-09-18,2305
178,2015-09-24,2263
179,2015-09-25,2271
180,2015-09-28,2276
181,2015-09-29,2238
182,2015-09-30,2219
183,2015-10-01,2178
184,2015-10-02,2188
185,2015-10-05,2239
186,2015-10-06,2217
187,2015-10-07,2235
188,2015-10-08,2217
189,2015-10-09,2247
190,2015-10-13,2320
191,2015-10-14,2259
192,2015-10-15,2256
193,2015-10-16,2300
194,2015-10-19,2336
195,2015-10-20,2351
196,2015-10-21,2378
197,2015-10-22,2379
198,2015-10-23,2404
199,2015-10-26,2425
200,2015-10-27,2410
201,2015-10-28,2445
202,2015-10-29,2080
203,2015-10-30,1952
204,2015-11-02,1918
205,2015-11-04,1912
206,2015-11-05,1942
207,2015-11-06,1911
208,2015-11-09,1916
209,2015-11-10,1946
210,2015-11-11,1965
211,2015-11-12,1922
212,2015-11-13,1968
213,2015-11-16,1804
214,2015-11-17,1858
215,2015-11-18,1866
216,2015-11-19,1906
217,2015-11-20,1927
218,2015-11-24,1967
219,2015-11-25,1961
220,2015-11-26,1990
221,2015-11-27,1962
222,2015-11-30,1938
223,2015-12-01,1967
224,2015-12-02,1983
225,2015-12-03,1990
226,2015-12-04,1973
227,2015-12-07,2033
228,2015-12-08,2026
229,2015-12-09,2018
230,2015-12-10,1956
231,2015-12-11,1975
232,2015-12-14,1938
233,2015-12-15,1912
234,2015-12-16,1931
235,2015-12-17,1948
236,2015-12-18,1911
237,2015-12-21,1861
238,2015-12-22,1858
239,2015-12-24,1816
240,2015-12-25,1825
241,2015-12-28,1858
242,2015-12-29,1890
243,2015-12-30,1899
