,date,closing price
0,2015-01-05,1375
1,2015-01-06,1335
2,2015-01-07,1348
3,2015-01-08,1361
4,2015-01-09,1363
5,2015-01-13,1359
6,2015-01-14,1335
7,2015-01-15,1377
8,2015-01-16,1361
9,2015-01-19,1385
10,2015-01-20,1398
11,2015-01-21,1377
12,2015-01-22,1377
13,2015-01-23,1409
14,2015-01-26,1422
15,2015-01-27,1439
16,2015-01-28,1460
17,2015-01-29,1486
18,2015-01-30,1488
19,2015-02-02,1490
20,2015-02-03,1446
21,2015-02-04,1488
22,2015-02-05,1463
23,2015-02-06,1497
24,2015-02-09,1523
25,2015-02-10,1514
26,2015-02-12,1520
27,2015-02-13,1514
28,2015-02-16,1428
29,2015-02-17,1405
30,2015-02-18,1448
31,2015-02-19,1465
32,2015-02-20,1452
33,2015-02-23,1511
34,2015-02-24,1530
35,2015-02-25,1584
36,2015-02-26,1614
37,2015-02-27,1645
38,2015-03-02,1588
39,2015-03-03,1561
40,2015-03-04,1553
41,2015-03-05,1568
42,2015-03-06,1567
43,2015-03-09,1567
44,2015-03-10,1551
45,2015-03-11,1535
46,2015-03-12,1555
47,2015-03-13,1560
48,2015-03-16,1546
49,2015-03-17,1553
50,2015-03-18,1560
51,2015-03-19,1542
52,2015-03-20,1555
53,2015-03-23,1585
54,2015-03-24,1578
55,2015-03-25,1622
56,2015-03-26,1615
57,2015-03-27,1601
58,2015-03-30,1628
59,2015-03-31,1627
60,2015-04-01,1590
61,2015-04-02,1637
62,2015-04-03,1649
63,2015-04-06,1641
64,2015-04-07,1659
65,2015-04-08,1677
66,2015-04-09,1674
67,2015-04-10,1662
68,2015-04-13,1660
69,2015-04-14,1677
70,2015-04-15,1673
71,2015-04-16,1669
72,2015-04-17,1652
73,2015-04-20,1635
74,2015-04-21,1660
75,2015-04-22,1680
76,2015-04-23,1677
77,2015-04-24,1660
78,2015-04-27,1652
79,2015-04-28,1662
80,2015-04-30,1626
81,2015-05-01,1606
82,2015-05-07,1592
83,2015-05-08,1608
84,2015-05-11,1628
85,2015-05-12,1620
86,2015-05-13,1625
87,2015-05-14,1582
88,2015-05-15,1598
89,2015-05-18,1634
90,2015-05-19,1657
91,2015-05-20,1664
92,2015-05-21,1655
93,2015-05-22,1654
94,2015-05-25,1650
95,2015-05-26,1634
96,2015-05-27,1639
97,2015-05-28,1633
98,2015-05-29,1633
99,2015-06-01,1644
100,2015-06-02,1640
101,2015-06-03,1627
102,2015-06-04,1619
103,2015-06-05,1610
104,2015-06-08,1611
105,2015-06-09,1571
106,2015-06-10,1565
107,2015-06-11,1579
108,2015-06-12,1574
109,2015-06-15,1570
110,2015-06-16,1545
111,2015-06-17,1525
112,2015-06-18,1503
113,2015-06-19,1505
114,2015-06-22,1527
115,2015-06-23,1555
116,2015-06-24,1557
117,2015-06-25,1558
118,2015-06-26,1512
119,2015-06-29,1481
120,2015-06-30,1497
121,2015-07-01,1472
122,2015-07-02,1473
123,2015-07-03,1471
124,2015-07-06,1444
125,2015-07-07,1463
126,2015-07-08,1401
127,2015-07-09,1415
128,2015-07-10,1417
129,2015-07-13,1448
130,2015-07-14,1458
131,2015-07-15,1478
132,2015-07-16,1477
133,2015-07-17,1486
134,2015-07-21,1478
135,2015-07-22,1456
136,2015-07-23,1452
137,2015-07-24,1432
138,2015-07-27,1417
139,2015-07-28,1403
140,2015-07-29,1415
141,2015-07-30,1447
142,2015-07-31,1462
143,2015-08-03,1445
144,2015-08-04,1434
145,2015-08-05,1468
146,2015-08-06,1540
147,2015-08-07,1554
148,2015-08-10,1538
149,2015-08-11,1558
150,2015-08-12,1548
151,2015-08-13,1559
152,2015-08-14,1551
153,2015-08-17,1572
154,2015-08-18,1569
155,2015-08-19,1545
156,2015-08-20,1530
157,2015-08-21,1489
158,2015-08-24,1453
159,2015-08-25,1379
160,2015-08-26,1412
161,2015-08-27,1430
162,2015-08-28,1484
163,2015-08-31,1435
164,2015-09-01,1395
165,2015-09-02,1367
166,2015-09-03,1368
167,2015-09-04,1340
168,2015-09-07,1360
169,2015-09-08,1346
170,2015-09-09,1455
171,2015-09-10,1448
172,2015-09-11,1425
173,2015-09-14,1428
174,2015-09-15,1446
175,2015-09-16,1459
176,2015-09-17,1476
177,2015-09-18,1455
178,2015-09-24,1444
179,2015-09-25,1446
180,2015-09-28,1464
181,2015-09-29,1411
182,2015-09-30,1486
183,2015-10-01,1474
184,2015-10-02,1452
185,2015-10-05,1483
186,2015-10-06,1481
187,2015-10-07,1510
188,2015-10-08,1506
189,2015-10-09,1555
190,2015-10-13,1553
