,date,closing price
0,2015-01-05,1407
1,2015-01-06,1336
2,2015-01-07,1340
3,2015-01-08,1368
4,2015-01-09,1348
5,2015-01-13,1358
6,2015-01-14,1353
7,2015-01-15,1399
8,2015-01-16,1384
9,2015-01-19,1381
10,2015-01-20,1424
11,2015-01-21,1409
12,2015-01-22,1409
13,2015-01-23,1434
14,2015-01-26,1430
15,2015-01-27,1464
16,2015-01-28,1504
17,2015-01-29,1495
18,2015-01-30,1511
19,2015-02-02,1520
20,2015-02-03,1484
21,2015-02-04,1529
22,2015-02-05,1540
23,2015-02-06,1558
24,2015-02-09,1558
25,2015-02-10,1546
26,2015-02-12,1604
27,2015-02-13,1618
28,2015-02-16,1670
29,2015-02-17,1675
30,2015-02-18,1625
31,2015-02-19,1630
32,2015-02-20,1625
33,2015-02-23,1629
34,2015-02-24,1645
35,2015-02-25,1643
36,2015-02-26,1690
37,2015-02-27,1714
38,2015-03-02,1715
39,2015-03-03,1756
40,2015-03-04,1746
41,2015-03-05,1783
42,2015-03-06,1799
43,2015-03-09,1812
44,2015-03-10,1786
45,2015-03-11,1750
46,2015-03-12,1753
47,2015-03-13,1774
48,2015-03-16,1778
49,2015-03-17,1770
50,2015-03-18,1787
51,2015-03-19,1793
52,2015-03-20,1861
53,2015-03-23,1873
54,2015-03-24,1925
55,2015-03-25,1960
56,2015-03-26,1902
57,2015-03-27,1893
58,2015-03-30,1932
59,2015-03-31,1889
60,2015-04-01,1883
61,2015-04-02,1913
62,2015-04-03,1914
63,2015-04-06,1940
64,2015-04-07,1910
65,2015-04-08,1948
66,2015-04-09,1958
67,2015-04-10,1942
68,2015-04-13,2007
69,2015-04-14,2032
70,2015-04-15,2017
71,2015-04-16,2011
72,2015-04-17,1893
73,2015-04-20,1920
74,2015-04-21,1927
75,2015-04-22,1936
76,2015-04-23,1952
77,2015-04-24,1979
78,2015-04-27,2024
79,2015-04-28,2055
80,2015-04-30,1994
81,2015-05-01,1990
82,2015-05-07,1982
83,2015-05-08,1984
84,2015-05-11,2074
85,2015-05-12,2034
86,2015-05-13,2063
87,2015-05-14,2036
88,2015-05-15,2059
89,2015-05-18,2089
90,2015-05-19,2140
91,2015-05-20,2126
92,2015-05-21,2117
93,2015-05-22,2146
94,2015-05-25,2229
95,2015-05-26,2225
96,2015-05-27,2171
97,2015-05-28,2161
98,2015-05-29,2189
99,2015-06-01,2207
100,2015-06-02,2264
101,2015-06-03,2234
102,2015-06-04,2229
103,2015-06-05,2237
104,2015-06-08,2224
105,2015-06-09,2159
106,2015-06-10,2142
107,2015-06-11,2203
108,2015-06-12,2227
109,2015-06-15,2265
110,2015-06-16,2275
111,2015-06-17,2303
112,2015-06-18,2290
113,2015-06-19,2309
114,2015-06-22,2354
115,2015-06-23,2380
116,2015-06-24,2362
117,2015-06-25,2357
118,2015-06-26,2394
119,2015-06-29,2328
120,2015-06-30,2304
121,2015-07-01,2410
122,2015-07-02,2431
123,2015-07-03,2417
124,2015-07-06,2338
125,2015-07-07,2399
126,2015-07-08,2274
127,2015-07-09,2284
128,2015-07-10,2235
129,2015-07-13,2316
130,2015-07-14,2374
131,2015-07-15,2338
132,2015-07-16,2400
133,2015-07-17,2455
134,2015-07-21,2491
135,2015-07-22,2468
136,2015-07-23,2507
137,2015-07-24,2457
138,2015-07-27,2383
139,2015-07-28,2334
140,2015-07-29,2342
141,2015-07-30,2349
142,2015-07-31,2333
143,2015-08-03,2336
144,2015-08-04,2376
145,2015-08-05,2321
146,2015-08-06,2300
147,2015-08-07,2282
148,2015-08-10,2323
149,2015-08-11,2246
150,2015-08-12,2154
151,2015-08-13,2194
152,2015-08-14,2213
153,2015-08-17,2213
154,2015-08-18,2179
155,2015-08-19,2126
156,2015-08-20,2101
157,2015-08-21,2055
158,2015-08-24,1950
159,2015-08-25,1859
160,2015-08-26,1928
161,2015-08-27,1943
162,2015-08-28,1971
163,2015-08-31,1969
164,2015-09-01,1861
165,2015-09-02,1820
166,2015-09-03,1804
167,2015-09-04,1732
168,2015-09-07,1737
169,2015-09-08,1676
170,2015-09-09,1823
171,2015-09-10,1768
172,2015-09-11,1811
173,2015-09-14,1820
174,2015-09-15,1824
175,2015-09-16,1800
176,2015-09-17,1857
177,2015-09-18,1807
178,2015-09-24,1827
179,2015-09-25,1901
180,2015-09-28,1945
181,2015-09-29,1865
182,2015-09-30,1934
183,2015-10-01,1955
184,2015-10-02,1953
185,2015-10-05,1993
186,2015-10-06,1994
187,2015-10-07,2058
188,2015-10-08,1956
189,2015-10-09,1933
190,2015-10-13,1926
191,2015-10-14,1904
192,2015-10-15,1939
193,2015-10-16,1911
194,2015-10-19,1924
195,2015-10-20,1929
196,2015-10-21,1940
197,2015-10-22,1925
198,2015-10-23,1942
199,2015-10-26,1958
200,2015-10-27,1977
201,2015-10-28,1969
202,2015-10-29,1955
203,2015-10-30,2002
204,2015-11-02,1931
205,2015-11-04,1944
206,2015-11-05,1970
207,2015-11-06,1995
208,2015-11-09,2007
209,2015-11-10,1995
210,2015-11-11,1989
211,2015-11-12,2010
212,2015-11-13,2000
213,2015-11-16,1935
214,2015-11-17,1946
215,2015-11-18,1959
216,2015-11-19,2002
217,2015-11-20,2024
218,2015-11-24,2056
219,2015-11-25,2032
220,2015-11-26,2074
221,2015-11-27,2057
222,2015-11-30,2031
223,2015-12-01,2039
224,2015-12-02,1950
225,2015-12-03,1937
226,2015-12-04,1902
227,2015-12-07,1916
228,2015-12-08,1904
229,2015-12-09,1888
230,2015-12-10,1852
231,2015-12-11,1834
232,2015-12-14,1811
233,2015-12-15,1781
234,2015-12-16,1806
235,2015-12-17,1862
236,2015-12-18,1816
237,2015-12-21,1814
238,2015-12-22,1828
239,2015-12-24,1810
240,2015-12-25,1847
241,2015-12-28,1756
242,2015-12-29,1771
243,2015-12-30,1766
