,date,closing price
0,2015-01-05,776
1,2015-01-06,749
2,2015-01-07,735
3,2015-01-08,749
4,2015-01-09,737
5,2015-01-13,721
6,2015-01-14,711
7,2015-01-15,733
8,2015-01-16,713
9,2015-01-19,728
10,2015-01-20,747
11,2015-01-21,728
12,2015-01-22,735
13,2015-01-23,740
14,2015-01-26,732
15,2015-01-27,744
16,2015-01-28,754
17,2015-01-29,747
18,2015-01-30,755
19,2015-02-02,752
20,2015-02-03,738
21,2015-02-04,785
22,2015-02-05,763
23,2015-02-06,776
24,2015-02-09,787
25,2015-02-10,793
26,2015-02-12,803
27,2015-02-13,797
28,2015-02-16,800
29,2015-02-17,801
30,2015-02-18,797
31,2015-02-19,802
32,2015-02-20,798
33,2015-02-23,800
34,2015-02-24,817
35,2015-02-25,823
36,2015-02-26,833
37,2015-02-27,826
38,2015-03-02,825
39,2015-03-03,829
40,2015-03-04,833
41,2015-03-05,841
42,2015-03-06,848
43,2015-03-09,839
44,2015-03-10,833
45,2015-03-11,836
46,2015-03-12,852
47,2015-03-13,864
48,2015-03-16,872
49,2015-03-17,884
50,2015-03-18,899
51,2015-03-19,893
52,2015-03-20,901
53,2015-03-23,912
54,2015-03-24,911
55,2015-03-25,924
56,2015-03-26,908
57,2015-03-27,882
58,2015-03-30,890
59,2015-03-31,870
60,2015-04-01,864
61,2015-04-02,882
62,2015-04-03,891
63,2015-04-06,903
64,2015-04-07,931
65,2015-04-08,958
66,2015-04-09,963
67,2015-04-10,965
68,2015-04-13,961
69,2015-04-14,960
70,2015-04-15,962
71,2015-04-16,958
72,2015-04-17,941
73,2015-04-20,939
74,2015-04-21,930
75,2015-04-22,943
76,2015-04-23,944
77,2015-04-24,931
78,2015-04-27,918
79,2015-04-28,924
80,2015-04-30,895
81,2015-05-01,886
82,2015-05-07,865
83,2015-05-08,884
84,2015-05-11,915
85,2015-05-12,915
86,2015-05-13,919
87,2015-05-14,901
88,2015-05-15,915
89,2015-05-18,938
90,2015-05-19,947
91,2015-05-20,961
92,2015-05-21,951
93,2015-05-22,957
94,2015-05-25,947
95,2015-05-26,957
96,2015-05-27,955
97,2015-05-28,943
98,2015-05-29,942
99,2015-06-01,958
100,2015-06-02,956
101,2015-06-03,944
102,2015-06-04,952
103,2015-06-05,966
104,2015-06-08,971
105,2015-06-09,949
106,2015-06-10,959
107,2015-06-11,990
108,2015-06-12,992
109,2015-06-15,988
110,2015-06-16,983
111,2015-06-17,980
112,2015-06-18,971
113,2015-06-19,968
114,2015-06-22,968
115,2015-06-23,992
116,2015-06-24,1007
117,2015-06-25,995
118,2015-06-26,988
119,2015-06-29,950
120,2015-06-30,958
121,2015-07-01,953
122,2015-07-02,953
123,2015-07-03,969
124,2015-07-06,943
125,2015-07-07,970
126,2015-07-08,960
127,2015-07-09,958
128,2015-07-10,986
129,2015-07-13,1001
130,2015-07-14,998
131,2015-07-15,985
132,2015-07-16,992
133,2015-07-17,994
134,2015-07-21,1008
135,2015-07-22,1001
136,2015-07-23,1016
137,2015-07-24,997
138,2015-07-27,986
139,2015-07-28,996
140,2015-07-29,1005
141,2015-07-30,1002
142,2015-07-31,1021
143,2015-08-03,999
144,2015-08-04,985
145,2015-08-05,993
146,2015-08-06,981
147,2015-08-07,970
148,2015-08-10,961
149,2015-08-11,955
150,2015-08-12,936
151,2015-08-13,947
152,2015-08-14,928
153,2015-08-17,941
154,2015-08-18,935
155,2015-08-19,919
156,2015-08-20,902
157,2015-08-21,876
158,2015-08-24,843
159,2015-08-25,793
160,2015-08-26,788
161,2015-08-27,802
162,2015-08-28,825
163,2015-08-31,817
164,2015-09-01,771
165,2015-09-02,756
166,2015-09-03,760
167,2015-09-04,738
168,2015-09-07,741
169,2015-09-08,725
170,2015-09-09,769
171,2015-09-10,747
172,2015-09-11,750
173,2015-09-14,738
174,2015-09-15,754
175,2015-09-16,738
176,2015-09-17,741
177,2015-09-18,721
178,2015-09-24,702
179,2015-09-25,735
180,2015-09-28,722
181,2015-09-29,703
182,2015-09-30,717
183,2015-10-01,721
184,2015-10-02,721
185,2015-10-05,731
186,2015-10-06,735
187,2015-10-07,751
188,2015-10-08,743
189,2015-10-09,802
190,2015-10-13,798
191,2015-10-14,786
192,2015-10-15,787
193,2015-10-16,796
194,2015-10-19,793
195,2015-10-20,845
196,2015-10-21,853
197,2015-10-22,850
198,2015-10-23,877
199,2015-10-26,866
200,2015-10-27,869
201,2015-10-28,867
202,2015-10-29,865
203,2015-10-30,873
204,2015-11-02,850
205,2015-11-04,863
206,2015-11-05,879
207,2015-11-06,882
208,2015-11-09,904
209,2015-11-10,910
210,2015-11-11,920
211,2015-11-12,919
212,2015-11-13,922
213,2015-11-16,916
214,2015-11-17,927
215,2015-11-18,933
216,2015-11-19,947
217,2015-11-20,945
218,2015-11-24,940
219,2015-11-25,936
220,2015-11-26,942
221,2015-11-27,954
222,2015-11-30,942
223,2015-12-01,953
224,2015-12-02,950
225,2015-12-03,961
226,2015-12-04,938
227,2015-12-07,953
228,2015-12-08,946
229,2015-12-09,933
230,2015-12-10,923
231,2015-12-11,942
232,2015-12-14,926
233,2015-12-15,911
234,2015-12-16,931
235,2015-12-17,960
236,2015-12-18,936
237,2015-12-21,935
238,2015-12-22,926
239,2015-12-24,911
240,2015-12-25,906
241,2015-12-28,918
242,2015-12-29,914
243,2015-12-30,924
