,date,closing price
0,2015-01-05,1834
1,2015-01-06,1789
2,2015-01-07,1776
3,2015-01-08,1826
4,2015-01-09,1832
5,2015-01-13,1808
6,2015-01-14,1744
7,2015-01-15,1774
8,2015-01-16,1765
9,2015-01-19,1814
10,2015-01-20,1881
11,2015-01-21,1882
12,2015-01-22,1890
13,2015-01-23,1900
14,2015-01-26,1912
15,2015-01-27,1903
16,2015-01-28,1894
17,2015-01-29,1900
18,2015-01-30,1859
19,2015-02-02,1847
20,2015-02-03,1883
21,2015-02-04,1890
22,2015-02-05,1883
23,2015-02-06,1875
24,2015-02-09,1856
25,2015-02-10,1829
26,2015-02-12,1844
27,2015-02-13,1811
28,2015-02-16,1775
29,2015-02-17,1801
30,2015-02-18,1801
31,2015-02-19,1874
32,2015-02-20,1898
33,2015-02-23,2010
34,2015-02-24,2090
35,2015-02-25,2078
36,2015-02-26,2116
37,2015-02-27,2094
38,2015-03-02,2087
39,2015-03-03,2086
40,2015-03-04,2055
41,2015-03-05,2051
42,2015-03-06,2067
43,2015-03-09,2051
44,2015-03-10,2031
45,2015-03-11,2035
46,2015-03-12,2108
47,2015-03-13,2187
48,2015-03-16,2228
49,2015-03-17,2275
50,2015-03-18,2284
51,2015-03-19,2279
52,2015-03-20,2307
53,2015-03-23,2289
54,2015-03-24,2256
55,2015-03-25,2253
56,2015-03-26,2222
57,2015-03-27,2231
58,2015-03-30,2236
59,2015-03-31,2279
60,2015-04-01,2267
61,2015-04-02,2245
62,2015-04-03,2314
63,2015-04-06,2300
64,2015-04-07,2326
65,2015-04-08,2323
66,2015-04-09,2292
67,2015-04-10,2255
68,2015-04-13,2249
69,2015-04-14,2260
70,2015-04-15,2267
71,2015-04-16,2365
72,2015-04-17,2381
73,2015-04-20,2364
74,2015-04-21,2377
75,2015-04-22,2425
76,2015-04-23,2440
77,2015-04-24,2458
78,2015-04-27,2420
79,2015-04-28,2449
80,2015-04-30,2435
81,2015-05-01,2400
82,2015-05-07,2277
83,2015-05-08,2278
84,2015-05-11,2295
85,2015-05-12,2350
86,2015-05-13,2252
87,2015-05-14,2135
88,2015-05-15,2119
89,2015-05-18,2145
90,2015-05-19,2194
91,2015-05-20,2256
92,2015-05-21,2246
93,2015-05-22,2277
94,2015-05-25,2294
95,2015-05-26,2279
96,2015-05-27,2320
97,2015-05-28,2344
98,2015-05-29,2349
99,2015-06-01,2329
100,2015-06-02,2324
101,2015-06-03,2344
102,2015-06-04,2337
103,2015-06-05,2409
104,2015-06-08,2396
105,2015-06-09,2350
106,2015-06-10,2301
107,2015-06-11,2347
108,2015-06-12,2339
109,2015-06-15,2335
110,2015-06-16,2319
111,2015-06-17,2309
112,2015-06-18,2292
113,2015-06-19,2294
114,2015-06-22,2317
115,2015-06-23,2412
116,2015-06-24,2429
117,2015-06-25,2455
118,2015-06-26,2468
119,2015-06-29,2426
120,2015-06-30,2416
121,2015-07-01,2463
122,2015-07-02,2454
123,2015-07-03,2416
124,2015-07-06,2363
