,date,closing price
0,2015-01-05,780
1,2015-01-06,761
2,2015-01-07,761
3,2015-01-08,772
4,2015-01-09,775
5,2015-01-13,758
6,2015-01-14,755
7,2015-01-15,789
8,2015-01-16,783
9,2015-01-19,783
10,2015-01-20,791
11,2015-01-21,782
12,2015-01-22,776
13,2015-01-23,769
14,2015-01-26,761
15,2015-01-27,779
16,2015-01-28,769
17,2015-01-29,760
18,2015-01-30,751
19,2015-02-02,742
20,2015-02-03,740
21,2015-02-04,740
22,2015-02-05,738
23,2015-02-06,731
24,2015-02-09,728
25,2015-02-10,727
26,2015-02-12,733
27,2015-02-13,732
28,2015-02-16,718
29,2015-02-17,724
30,2015-02-18,734
31,2015-02-19,757
32,2015-02-20,764
33,2015-02-23,783
34,2015-02-24,782
35,2015-02-25,800
36,2015-02-26,811
37,2015-02-27,817
38,2015-03-02,813
39,2015-03-03,817
40,2015-03-04,811
41,2015-03-05,802
42,2015-03-06,787
43,2015-03-09,768
44,2015-03-10,769
45,2015-03-11,788
46,2015-03-12,786
47,2015-03-13,788
48,2015-03-16,777
49,2015-03-17,786
50,2015-03-18,783
51,2015-03-19,772
52,2015-03-20,775
53,2015-03-23,772
54,2015-03-24,803
55,2015-03-25,812
56,2015-03-26,803
57,2015-03-27,798
58,2015-03-30,783
59,2015-03-31,780
60,2015-04-01,774
61,2015-04-02,794
62,2015-04-03,788
63,2015-04-06,774
64,2015-04-07,795
65,2015-04-08,802
66,2015-04-09,798
67,2015-04-10,787
68,2015-04-13,815
69,2015-04-14,799
70,2015-04-15,828
71,2015-04-16,818
72,2015-04-17,813
73,2015-04-20,807
74,2015-04-21,801
75,2015-04-22,800
76,2015-04-23,818
77,2015-04-24,825
78,2015-04-27,811
79,2015-04-28,812
80,2015-04-30,803
81,2015-05-01,808
82,2015-05-07,791
83,2015-05-08,791
84,2015-05-11,797
85,2015-05-12,807
86,2015-05-13,810
87,2015-05-14,800
88,2015-05-15,804
89,2015-05-18,799
90,2015-05-19,800
91,2015-05-20,806
92,2015-05-21,802
93,2015-05-22,799
94,2015-05-25,793
95,2015-05-26,802
96,2015-05-27,819
97,2015-05-28,816
98,2015-05-29,815
99,2015-06-01,835
100,2015-06-02,832
101,2015-06-03,830
102,2015-06-04,843
103,2015-06-05,839
104,2015-06-08,850
105,2015-06-09,843
106,2015-06-10,842
107,2015-06-11,872
108,2015-06-12,862
109,2015-06-15,863
110,2015-06-16,869
111,2015-06-17,875
112,2015-06-18,862
113,2015-06-19,866
114,2015-06-22,896
115,2015-06-23,900
116,2015-06-24,889
117,2015-06-25,892
118,2015-06-26,905
119,2015-06-29,890
120,2015-06-30,893
121,2015-07-01,930
122,2015-07-02,953
123,2015-07-03,964
124,2015-07-06,950
125,2015-07-07,960
126,2015-07-08,943
127,2015-07-09,938
128,2015-07-10,942
129,2015-07-13,949
130,2015-07-14,944
131,2015-07-15,945
132,2015-07-16,939
133,2015-07-17,943
134,2015-07-21,946
135,2015-07-22,938
136,2015-07-23,937
137,2015-07-24,943
138,2015-07-27,927
139,2015-07-28,940
140,2015-07-29,946
141,2015-07-30,946
142,2015-07-31,955
143,2015-08-03,941
144,2015-08-04,954
145,2015-08-05,1006
146,2015-08-06,973
147,2015-08-07,993
148,2015-08-10,1036
149,2015-08-11,1039
150,2015-08-12,1042
151,2015-08-13,1052
152,2015-08-14,1053
153,2015-08-17,1068
154,2015-08-18,1078
155,2015-08-19,1072
156,2015-08-20,1060
157,2015-08-21,1036
158,2015-08-24,989
159,2015-08-25,963
160,2015-08-26,977
161,2015-08-27,1025
162,2015-08-28,1054
163,2015-08-31,1050
164,2015-09-01,1032
165,2015-09-02,1027
166,2015-09-03,1028
167,2015-09-04,1046
168,2015-09-07,1016
169,2015-09-08,955
170,2015-09-09,990
171,2015-09-10,1016
172,2015-09-11,1013
173,2015-09-14,1023
174,2015-09-15,988
175,2015-09-16,972
176,2015-09-17,994
177,2015-09-18,988
178,2015-09-24,975
179,2015-09-25,1000
180,2015-09-28,1014
181,2015-09-29,999
182,2015-09-30,1018
183,2015-10-01,1014
184,2015-10-02,1017
185,2015-10-05,1006
186,2015-10-06,993
187,2015-10-07,984
188,2015-10-08,989
189,2015-10-09,1083
190,2015-10-13,1117
191,2015-10-14,1110
192,2015-10-15,1113
193,2015-10-16,1079
194,2015-10-19,1093
195,2015-10-20,1076
196,2015-10-21,1093
197,2015-10-22,1062
198,2015-10-23,1057
199,2015-10-26,1064
200,2015-10-27,1053
201,2015-10-28,1055
202,2015-10-29,1047
203,2015-10-30,1064
204,2015-11-02,1033
205,2015-11-04,974
206,2015-11-05,988
207,2015-11-06,1007
208,2015-11-09,1048
209,2015-11-10,1073
210,2015-11-11,1092
211,2015-11-12,1100
212,2015-11-13,1110
213,2015-11-16,1114
214,2015-11-17,1126
215,2015-11-18,1129
216,2015-11-19,1116
217,2015-11-20,1123
218,2015-11-24,1164
219,2015-11-25,1150
220,2015-11-26,1179
221,2015-11-27,1152
222,2015-11-30,1137
223,2015-12-01,1159
224,2015-12-02,1170
225,2015-12-03,1157
226,2015-12-04,1126
227,2015-12-07,1132
228,2015-12-08,1115
229,2015-12-09,1119
230,2015-12-10,1111
231,2015-12-11,1143
232,2015-12-14,1165
233,2015-12-15,1130
234,2015-12-16,1169
235,2015-12-17,1179
236,2015-12-18,1153
237,2015-12-21,1141
238,2015-12-22,1143
239,2015-12-24,1112
240,2015-12-25,1097
241,2015-12-28,1103
242,2015-12-29,1121
243,2015-12-30,1119
