,date,closing price
0,2015-01-05,5254
1,2015-01-06,5138
2,2015-01-07,5460
3,2015-01-08,5602
4,2015-01-09,5548
5,2015-01-13,5572
6,2015-01-14,5588
7,2015-01-15,5630
8,2015-01-16,5508
9,2015-01-19,5680
10,2015-01-20,5822
11,2015-01-21,5796
12,2015-01-22,5886
13,2015-01-23,5718
14,2015-01-26,5796
15,2015-01-27,5888
16,2015-01-28,5954
17,2015-01-29,5862
18,2015-01-30,5842
19,2015-02-02,5694
20,2015-02-03,5630
21,2015-02-04,5540
22,2015-02-05,5480
23,2015-02-06,5352
24,2015-02-09,5374
25,2015-02-10,5280
26,2015-02-12,5466
27,2015-02-13,5374
28,2015-02-16,5284
29,2015-02-17,5342
30,2015-02-18,5452
31,2015-02-19,5560
32,2015-02-20,5488
33,2015-02-23,5532
34,2015-02-24,5526
35,2015-02-25,5494
36,2015-02-26,5554
37,2015-02-27,5446
38,2015-03-02,5472
39,2015-03-03,5652
40,2015-03-04,5556
41,2015-03-05,5626
42,2015-03-06,5768
43,2015-03-09,5706
44,2015-03-10,5614
45,2015-03-11,5550
46,2015-03-12,5614
47,2015-03-13,5570
48,2015-03-16,5626
49,2015-03-17,5622
50,2015-03-18,5714
51,2015-03-19,5604
52,2015-03-20,5572
53,2015-03-23,5660
54,2015-03-24,5608
55,2015-03-25,5676
56,2015-03-26,5672
57,2015-03-27,5650
58,2015-03-30,5760
59,2015-03-31,5536
60,2015-04-01,5504
61,2015-04-02,5524
62,2015-04-03,5626
63,2015-04-06,5608
64,2015-04-07,5626
65,2015-04-08,5794
66,2015-04-09,5832
67,2015-04-10,5882
68,2015-04-13,5712
69,2015-04-14,5660
70,2015-04-15,5530
71,2015-04-16,5534
72,2015-04-17,5402
73,2015-04-20,5328
74,2015-04-21,5468
75,2015-04-22,5398
76,2015-04-23,5422
77,2015-04-24,5462
78,2015-04-27,5430
79,2015-04-28,5508
80,2015-04-30,5232
81,2015-05-01,5290
82,2015-05-07,5198
83,2015-05-08,5202
84,2015-05-11,5240
85,2015-05-12,5102
86,2015-05-13,5132
87,2015-05-14,4990
88,2015-05-15,4982
89,2015-05-18,5084
90,2015-05-19,5114
91,2015-05-20,5214
92,2015-05-21,5202
93,2015-05-22,5402
94,2015-05-25,5444
95,2015-05-26,5368
96,2015-05-27,5328
97,2015-05-28,5352
98,2015-05-29,5392
99,2015-06-01,5372
100,2015-06-02,5382
101,2015-06-03,5292
102,2015-06-04,5208
103,2015-06-05,5252
104,2015-06-08,5250
105,2015-06-09,5268
106,2015-06-10,5324
107,2015-06-11,5398
108,2015-06-12,5318
109,2015-06-15,5246
110,2015-06-16,5312
111,2015-06-17,5414
112,2015-06-18,5330
113,2015-06-19,5594
114,2015-06-22,5576
115,2015-06-23,5694
116,2015-06-24,5734
117,2015-06-25,5718
118,2015-06-26,5746
119,2015-06-29,5654
120,2015-06-30,5588
121,2015-07-01,5698
122,2015-07-02,5718
123,2015-07-03,5738
124,2015-07-06,5610
125,2015-07-07,5700
126,2015-07-08,5626
127,2015-07-09,5664
128,2015-07-10,5832
129,2015-07-13,5940
130,2015-07-14,5902
131,2015-07-15,6010
132,2015-07-16,6070
133,2015-07-17,6100
134,2015-07-21,6100
135,2015-07-22,6100
136,2015-07-23,6210
137,2015-07-24,6160
138,2015-07-27,6110
139,2015-07-28,6130
140,2015-07-29,6260
141,2015-07-30,6140
142,2015-07-31,6030
143,2015-08-03,6330
144,2015-08-04,6380
145,2015-08-05,6320
146,2015-08-06,6130
147,2015-08-07,5958
148,2015-08-10,5936
149,2015-08-11,5800
150,2015-08-12,5916
151,2015-08-13,6070
152,2015-08-14,5996
153,2015-08-17,6020
154,2015-08-18,5932
155,2015-08-19,5800
156,2015-08-20,5706
157,2015-08-21,5596
158,2015-08-24,5448
159,2015-08-25,5272
160,2015-08-26,5330
161,2015-08-27,5544
162,2015-08-28,5596
163,2015-08-31,5600
164,2015-09-01,5330
165,2015-09-02,5310
166,2015-09-03,5318
167,2015-09-04,5212
168,2015-09-07,5188
169,2015-09-08,5052
170,2015-09-09,5392
171,2015-09-10,5212
172,2015-09-11,5200
173,2015-09-14,5124
174,2015-09-15,5142
175,2015-09-16,5044
176,2015-09-17,5038
177,2015-09-18,4940
178,2015-09-24,4840
179,2015-09-25,5076
180,2015-09-28,4994
181,2015-09-29,4840
182,2015-09-30,4872
183,2015-10-01,4910
184,2015-10-02,5018
185,2015-10-05,5074
