,date,closing price
0,2015-01-05,2450
1,2015-01-06,2395
2,2015-01-07,2390
3,2015-01-08,2405
4,2015-01-09,2350
5,2015-01-13,2295
6,2015-01-14,2245
7,2015-01-15,2305
8,2015-01-16,2270
9,2015-01-19,2340
10,2015-01-20,2375
11,2015-01-21,2300
12,2015-01-22,2335
13,2015-01-23,2345
14,2015-01-26,2355
15,2015-01-27,2390
16,2015-01-28,2350
17,2015-01-29,2330
18,2015-01-30,2285
19,2015-02-02,2275
20,2015-02-03,2335
21,2015-02-04,2470
22,2015-02-05,2410
23,2015-02-06,2420
24,2015-02-09,2465
25,2015-02-10,2435
26,2015-02-12,2360
27,2015-02-13,2310
28,2015-02-16,2355
29,2015-02-17,2380
30,2015-02-18,2380
31,2015-02-19,2380
32,2015-02-20,2375
33,2015-02-23,2395
34,2015-02-24,2420
35,2015-02-25,2480
36,2015-02-26,2540
37,2015-02-27,2550
38,2015-03-02,2530
39,2015-03-03,2490
40,2015-03-04,2510
41,2015-03-05,2510
42,2015-03-06,2515
43,2015-03-09,2475
44,2015-03-10,2610
45,2015-03-11,2660
46,2015-03-12,2660
47,2015-03-13,2715
48,2015-03-16,2710
49,2015-03-17,2715
50,2015-03-18,2695
51,2015-03-19,2720
52,2015-03-20,2710
53,2015-03-23,2725
54,2015-03-24,2685
55,2015-03-25,2685
56,2015-03-26,2655
57,2015-03-27,2590
58,2015-03-30,2525
59,2015-03-31,2535
60,2015-04-01,2520
61,2015-04-02,2515
62,2015-04-03,2535
63,2015-04-06,2525
64,2015-04-07,2550
65,2015-04-08,2590
66,2015-04-09,2600
67,2015-04-10,2580
68,2015-04-13,2590
69,2015-04-14,2600
70,2015-04-15,2605
71,2015-04-16,2665
72,2015-04-17,2630
73,2015-04-20,2610
74,2015-04-21,2585
75,2015-04-22,2600
76,2015-04-23,2625
77,2015-04-24,2650
78,2015-04-27,2660
79,2015-04-28,2695
80,2015-04-30,2680
81,2015-05-01,2645
82,2015-05-07,2650
83,2015-05-08,2720
84,2015-05-11,2745
85,2015-05-12,2940
86,2015-05-13,2945
87,2015-05-14,2915
88,2015-05-15,2865
89,2015-05-18,2905
90,2015-05-19,2910
91,2015-05-20,2885
92,2015-05-21,2920
93,2015-05-22,2985
94,2015-05-25,3005
95,2015-05-26,3045
96,2015-05-27,3000
97,2015-05-28,2970
98,2015-05-29,3025
99,2015-06-01,3050
100,2015-06-02,3085
101,2015-06-03,3040
102,2015-06-04,3175
103,2015-06-05,3115
104,2015-06-08,3105
105,2015-06-09,3065
106,2015-06-10,3125
107,2015-06-11,3205
108,2015-06-12,3140
109,2015-06-15,3155
110,2015-06-16,3130
111,2015-06-17,3105
112,2015-06-18,2985
113,2015-06-19,3090
114,2015-06-22,3080
115,2015-06-23,3055
116,2015-06-24,3035
117,2015-06-25,3010
118,2015-06-26,3025
119,2015-06-29,2960
120,2015-06-30,2965
121,2015-07-01,2905
122,2015-07-02,2905
123,2015-07-03,2900
124,2015-07-06,2840
125,2015-07-07,2870
126,2015-07-08,2795
127,2015-07-09,2820
128,2015-07-10,2785
129,2015-07-13,2805
130,2015-07-14,2860
131,2015-07-15,2820
132,2015-07-16,2810
133,2015-07-17,2805
134,2015-07-21,2830
135,2015-07-22,2845
136,2015-07-23,2795
137,2015-07-24,2810
138,2015-07-27,2820
139,2015-07-28,2815
140,2015-07-29,2735
141,2015-07-30,2775
142,2015-07-31,2815
143,2015-08-03,2775
144,2015-08-04,2720
145,2015-08-05,2710
146,2015-08-06,2525
147,2015-08-07,2605
148,2015-08-10,2580
149,2015-08-11,2600
150,2015-08-12,2595
151,2015-08-13,2630
152,2015-08-14,2645
153,2015-08-17,2615
154,2015-08-18,2645
155,2015-08-19,2615
156,2015-08-20,2590
157,2015-08-21,2535
158,2015-08-24,2450
159,2015-08-25,2345
160,2015-08-26,2390
161,2015-08-27,2365
162,2015-08-28,2485
163,2015-08-31,2420
164,2015-09-01,2380
165,2015-09-02,2295
166,2015-09-03,2310
167,2015-09-04,2300
168,2015-09-07,2310
169,2015-09-08,2345
170,2015-09-09,2445
171,2015-09-10,2410
172,2015-09-11,2415
173,2015-09-14,2375
174,2015-09-15,2280
175,2015-09-16,2290
176,2015-09-17,2350
177,2015-09-18,2305
178,2015-09-24,2270
179,2015-09-25,2270
180,2015-09-28,2250
181,2015-09-29,2170
182,2015-09-30,2200
183,2015-10-01,2270
184,2015-10-02,2210
185,2015-10-05,2310
186,2015-10-06,2280
187,2015-10-07,2425
188,2015-10-08,2460
189,2015-10-09,2535
190,2015-10-13,2450
