,date,closing price
0,2015-01-05,5590
1,2015-01-06,5410
2,2015-01-07,5390
3,2015-01-08,5450
4,2015-01-09,5590
5,2015-01-13,5500
6,2015-01-14,5340
7,2015-01-15,5410
8,2015-01-16,5340
9,2015-01-19,5350
10,2015-01-20,5460
11,2015-01-21,5380
12,2015-01-22,5450
13,2015-01-23,5510
14,2015-01-26,5520
15,2015-01-27,5580
16,2015-01-28,5570
17,2015-01-29,5690
18,2015-01-30,5690
19,2015-02-02,5680
20,2015-02-03,5570
21,2015-02-04,5670
22,2015-02-05,5620
23,2015-02-06,5520
24,2015-02-09,5580
25,2015-02-10,5480
26,2015-02-12,5490
27,2015-02-13,5420
28,2015-02-16,5270
29,2015-02-17,5410
30,2015-02-18,5550
31,2015-02-19,5630
32,2015-02-20,5620
33,2015-02-23,5620
34,2015-02-24,5680
35,2015-02-25,5680
36,2015-02-26,5700
37,2015-02-27,5670
38,2015-03-02,5840
39,2015-03-03,5760
40,2015-03-04,5590
41,2015-03-05,5510
42,2015-03-06,5590
43,2015-03-09,5640
44,2015-03-10,5660
45,2015-03-11,5740
46,2015-03-12,5810
47,2015-03-13,5840
48,2015-03-16,5930
49,2015-03-17,6100
50,2015-03-18,6360
51,2015-03-19,6290
52,2015-03-20,6250
53,2015-03-23,6280
54,2015-03-24,6230
55,2015-03-25,6280
56,2015-03-26,6160
57,2015-03-27,6080
58,2015-03-30,6070
59,2015-03-31,6070
60,2015-04-01,6010
61,2015-04-02,6080
62,2015-04-03,6100
63,2015-04-06,6080
64,2015-04-07,6080
65,2015-04-08,6230
66,2015-04-09,6210
67,2015-04-10,6140
68,2015-04-13,6130
69,2015-04-14,6180
70,2015-04-15,6110
71,2015-04-16,6120
72,2015-04-17,6070
73,2015-04-20,6010
74,2015-04-21,6070
75,2015-04-22,6340
76,2015-04-23,6330
77,2015-04-24,6310
78,2015-04-27,6250
79,2015-04-28,6360
80,2015-04-30,6180
81,2015-05-01,6150
82,2015-05-07,6100
83,2015-05-08,6020
84,2015-05-11,6010
85,2015-05-12,6010
86,2015-05-13,6030
87,2015-05-14,6070
88,2015-05-15,6070
89,2015-05-18,6110
90,2015-05-19,6170
91,2015-05-20,6220
92,2015-05-21,6180
93,2015-05-22,6120
94,2015-05-25,6230
95,2015-05-26,6220
96,2015-05-27,6320
97,2015-05-28,6320
98,2015-05-29,6280
99,2015-06-01,6330
100,2015-06-02,6280
101,2015-06-03,6230
102,2015-06-04,6210
103,2015-06-05,6200
104,2015-06-08,6150
105,2015-06-09,6050
106,2015-06-10,6060
107,2015-06-11,6160
108,2015-06-12,6200
109,2015-06-15,6220
110,2015-06-16,6210
111,2015-06-17,6110
112,2015-06-18,6000
113,2015-06-19,6010
114,2015-06-22,6040
115,2015-06-23,6080
116,2015-06-24,6070
117,2015-06-25,5980
118,2015-06-26,5850
119,2015-06-29,5670
120,2015-06-30,5710
121,2015-07-01,5770
122,2015-07-02,5630
123,2015-07-03,5600
124,2015-07-06,5520
125,2015-07-07,5520
126,2015-07-08,5400
127,2015-07-09,5450
128,2015-07-10,5430
129,2015-07-13,5460
130,2015-07-14,5650
131,2015-07-15,5630
132,2015-07-16,5690
133,2015-07-17,5650
134,2015-07-21,5680
135,2015-07-22,5580
136,2015-07-23,5550
137,2015-07-24,5490
138,2015-07-27,5460
139,2015-07-28,5400
140,2015-07-29,5350
141,2015-07-30,5540
142,2015-07-31,5440
143,2015-08-03,5210
144,2015-08-04,5120
145,2015-08-05,5110
146,2015-08-06,5160
147,2015-08-07,5270
148,2015-08-10,5230
149,2015-08-11,5330
150,2015-08-12,5280
151,2015-08-13,5300
152,2015-08-14,5240
153,2015-08-17,5250
154,2015-08-18,5270
155,2015-08-19,5150
156,2015-08-20,5020
157,2015-08-21,4840
158,2015-08-24,4620
159,2015-08-25,4300
160,2015-08-26,4490
161,2015-08-27,4480
162,2015-08-28,4710
163,2015-08-31,4590
164,2015-09-01,4430
165,2015-09-02,4310
166,2015-09-03,4360
167,2015-09-04,4310
168,2015-09-07,4320
169,2015-09-08,4300
170,2015-09-09,4580
171,2015-09-10,4540
172,2015-09-11,4500
173,2015-09-14,4440
174,2015-09-15,4410
175,2015-09-16,4550
176,2015-09-17,4750
177,2015-09-18,4660
178,2015-09-24,4360
179,2015-09-25,4300
180,2015-09-28,4180
181,2015-09-29,3990
182,2015-09-30,4110
183,2015-10-01,4180
