,date,closing price
0,2015-01-05,239
1,2015-01-06,234
2,2015-01-07,245
3,2015-01-08,242
4,2015-01-09,232
5,2015-01-13,229
6,2015-01-14,223
7,2015-01-15,227
8,2015-01-16,222
9,2015-01-19,217
10,2015-01-20,219
11,2015-01-21,218
12,2015-01-22,219
13,2015-01-23,218
14,2015-01-26,220
15,2015-01-27,218
16,2015-01-28,226
17,2015-01-29,221
18,2015-01-30,223
19,2015-02-02,226
20,2015-02-03,239
21,2015-02-04,241
22,2015-02-05,240
23,2015-02-06,237
24,2015-02-09,236
25,2015-02-10,234
26,2015-02-12,231
27,2015-02-13,232
28,2015-02-16,234
29,2015-02-17,237
30,2015-02-18,243
31,2015-02-19,243
32,2015-02-20,240
33,2015-02-23,247
34,2015-02-24,245
35,2015-02-25,240
36,2015-02-26,241
37,2015-02-27,241
38,2015-03-02,238
39,2015-03-03,231
40,2015-03-04,228
41,2015-03-05,228
42,2015-03-06,226
43,2015-03-09,227
44,2015-03-10,224
45,2015-03-11,227
46,2015-03-12,225
47,2015-03-13,227
48,2015-03-16,227
49,2015-03-17,224
50,2015-03-18,224
51,2015-03-19,223
52,2015-03-20,223
53,2015-03-23,225
54,2015-03-24,220
55,2015-03-25,223
56,2015-03-26,220
57,2015-03-27,219
58,2015-03-30,216
59,2015-03-31,219
60,2015-04-01,216
61,2015-04-02,216
62,2015-04-03,220
63,2015-04-06,220
64,2015-04-07,221
65,2015-04-08,221
66,2015-04-09,222
67,2015-04-10,234
68,2015-04-13,235
69,2015-04-14,241
70,2015-04-15,240
71,2015-04-16,242
72,2015-04-17,235
73,2015-04-20,233
74,2015-04-21,232
75,2015-04-22,233
76,2015-04-23,237
77,2015-04-24,236
78,2015-04-27,233
79,2015-04-28,234
80,2015-04-30,231
81,2015-05-01,231
82,2015-05-07,238
83,2015-05-08,232
84,2015-05-11,229
85,2015-05-12,232
86,2015-05-13,234
87,2015-05-14,237
88,2015-05-15,237
89,2015-05-18,236
90,2015-05-19,236
91,2015-05-20,232
92,2015-05-21,229
93,2015-05-22,224
94,2015-05-25,223
95,2015-05-26,223
96,2015-05-27,226
97,2015-05-28,222
98,2015-05-29,219
99,2015-06-01,220
100,2015-06-02,225
101,2015-06-03,228
102,2015-06-04,232
103,2015-06-05,234
104,2015-06-08,235
105,2015-06-09,228
106,2015-06-10,227
107,2015-06-11,228
108,2015-06-12,233
109,2015-06-15,232
110,2015-06-16,226
111,2015-06-17,224
112,2015-06-18,224
113,2015-06-19,222
114,2015-06-22,226
115,2015-06-23,231
116,2015-06-24,231
117,2015-06-25,229
118,2015-06-26,228
119,2015-06-29,221
120,2015-06-30,223
121,2015-07-01,221
122,2015-07-02,223
123,2015-07-03,226
124,2015-07-06,220
125,2015-07-07,225
126,2015-07-08,221
127,2015-07-09,221
128,2015-07-10,223
129,2015-07-13,229
130,2015-07-14,232
131,2015-07-15,228
132,2015-07-16,229
133,2015-07-17,228
134,2015-07-21,230
135,2015-07-22,231
136,2015-07-23,233
137,2015-07-24,234
138,2015-07-27,234
139,2015-07-28,230
140,2015-07-29,228
141,2015-07-30,228
142,2015-07-31,232
143,2015-08-03,225
144,2015-08-04,222
145,2015-08-05,226
146,2015-08-06,237
147,2015-08-07,230
148,2015-08-10,228
149,2015-08-11,226
150,2015-08-12,238
151,2015-08-13,248
152,2015-08-14,244
153,2015-08-17,246
154,2015-08-18,250
155,2015-08-19,250
156,2015-08-20,241
157,2015-08-21,234
158,2015-08-24,220
159,2015-08-25,208
160,2015-08-26,215
161,2015-08-27,215
162,2015-08-28,221
163,2015-08-31,220
164,2015-09-01,226
165,2015-09-02,225
166,2015-09-03,230
167,2015-09-04,217
168,2015-09-07,226
169,2015-09-08,245
170,2015-09-09,248
171,2015-09-10,258
172,2015-09-11,257
173,2015-09-14,267
174,2015-09-15,260
175,2015-09-16,273
176,2015-09-17,271
177,2015-09-18,281
178,2015-09-24,284
179,2015-09-25,275
180,2015-09-28,268
181,2015-09-29,251
182,2015-09-30,259
183,2015-10-01,266
184,2015-10-02,264
185,2015-10-05,274
186,2015-10-06,276
187,2015-10-07,291
188,2015-10-08,286
189,2015-10-09,295
190,2015-10-13,321
191,2015-10-14,315
192,2015-10-15,318
193,2015-10-16,314
194,2015-10-19,316
195,2015-10-20,316
196,2015-10-21,341
197,2015-10-22,339
198,2015-10-23,336
199,2015-10-26,352
200,2015-10-27,342
201,2015-10-28,338
202,2015-10-29,338
203,2015-10-30,327
204,2015-11-02,325
205,2015-11-04,329
206,2015-11-05,325
207,2015-11-06,322
208,2015-11-09,338
209,2015-11-10,327
210,2015-11-11,299
211,2015-11-12,314
212,2015-11-13,317
213,2015-11-16,322
214,2015-11-17,329
215,2015-11-18,317
216,2015-11-19,331
217,2015-11-20,344
218,2015-11-24,363
219,2015-11-25,363
220,2015-11-26,386
221,2015-11-27,381
222,2015-11-30,383
223,2015-12-01,377
224,2015-12-02,380
225,2015-12-03,365
226,2015-12-04,363
227,2015-12-07,379
228,2015-12-08,364
229,2015-12-09,360
230,2015-12-10,352
231,2015-12-11,360
232,2015-12-14,353
233,2015-12-15,340
234,2015-12-16,339
235,2015-12-17,337
236,2015-12-18,331
237,2015-12-21,322
238,2015-12-22,320
239,2015-12-24,311
240,2015-12-25,304
241,2015-12-28,324
242,2015-12-29,319
243,2015-12-30,335
