,date,closing price
0,2015-01-05,1324
1,2015-01-06,1274
2,2015-01-07,1273
3,2015-01-08,1283
4,2015-01-09,1285
5,2015-01-13,1265
6,2015-01-14,1246
7,2015-01-15,1257
8,2015-01-16,1221
9,2015-01-19,1244
10,2015-01-20,1292
11,2015-01-21,1237
12,2015-01-22,1239
13,2015-01-23,1256
14,2015-01-26,1248
15,2015-01-27,1251
16,2015-01-28,1232
17,2015-01-29,1219
18,2015-01-30,1244
19,2015-02-02,1239
20,2015-02-03,1212
21,2015-02-04,1207
22,2015-02-05,1229
23,2015-02-06,1251
24,2015-02-09,1300
25,2015-02-10,1284
26,2015-02-12,1295
27,2015-02-13,1262
28,2015-02-16,1268
29,2015-02-17,1264
30,2015-02-18,1296
31,2015-02-19,1272
32,2015-02-20,1300
33,2015-02-23,1308
34,2015-02-24,1320
35,2015-02-25,1300
36,2015-02-26,1319
37,2015-02-27,1268
38,2015-03-02,1264
39,2015-03-03,1237
40,2015-03-04,1245
41,2015-03-05,1266
42,2015-03-06,1268
43,2015-03-09,1259
44,2015-03-10,1272
45,2015-03-11,1288
46,2015-03-12,1293
47,2015-03-13,1307
48,2015-03-16,1315
49,2015-03-17,1277
50,2015-03-18,1297
51,2015-03-19,1288
52,2015-03-20,1322
53,2015-03-23,1324
54,2015-03-24,1341
55,2015-03-25,1330
56,2015-03-26,1302
57,2015-03-27,1305
58,2015-03-30,1282
59,2015-03-31,1295
60,2015-04-01,1272
61,2015-04-02,1312
62,2015-04-03,1350
63,2015-04-06,1353
64,2015-04-07,1402
65,2015-04-08,1373
66,2015-04-09,1379
67,2015-04-10,1359
68,2015-04-13,1385
69,2015-04-14,1421
70,2015-04-15,1430
71,2015-04-16,1460
72,2015-04-17,1427
73,2015-04-20,1414
74,2015-04-21,1458
75,2015-04-22,1470
76,2015-04-23,1489
77,2015-04-24,1467
78,2015-04-27,1446
79,2015-04-28,1426
80,2015-04-30,1402
81,2015-05-01,1396
82,2015-05-07,1416
83,2015-05-08,1420
84,2015-05-11,1440
85,2015-05-12,1446
86,2015-05-13,1370
87,2015-05-14,1370
88,2015-05-15,1392
89,2015-05-18,1421
90,2015-05-19,1416
91,2015-05-20,1431
92,2015-05-21,1403
93,2015-05-22,1412
94,2015-05-25,1425
95,2015-05-26,1443
96,2015-05-27,1467
97,2015-05-28,1471
98,2015-05-29,1473
99,2015-06-01,1483
100,2015-06-02,1479
101,2015-06-03,1504
102,2015-06-04,1531
103,2015-06-05,1544
104,2015-06-08,1553
105,2015-06-09,1517
106,2015-06-10,1515
107,2015-06-11,1538
108,2015-06-12,1542
109,2015-06-15,1532
110,2015-06-16,1480
111,2015-06-17,1491
112,2015-06-18,1481
113,2015-06-19,1515
114,2015-06-22,1586
115,2015-06-23,1625
116,2015-06-24,1644
117,2015-06-25,1617
118,2015-06-26,1613
119,2015-06-29,1575
120,2015-06-30,1574
121,2015-07-01,1591
122,2015-07-02,1614
123,2015-07-03,1545
124,2015-07-06,1515
125,2015-07-07,1525
126,2015-07-08,1430
127,2015-07-09,1431
128,2015-07-10,1412
129,2015-07-13,1445
130,2015-07-14,1479
131,2015-07-15,1462
132,2015-07-16,1462
133,2015-07-17,1492
134,2015-07-21,1482
135,2015-07-22,1445
136,2015-07-23,1415
137,2015-07-24,1389
138,2015-07-27,1377
139,2015-07-28,1379
140,2015-07-29,1355
141,2015-07-30,1379
142,2015-07-31,1394
143,2015-08-03,1390
144,2015-08-04,1369
145,2015-08-05,1418
146,2015-08-06,1434
147,2015-08-07,1432
148,2015-08-10,1522
149,2015-08-11,1570
150,2015-08-12,1549
151,2015-08-13,1561
152,2015-08-14,1556
153,2015-08-17,1567
154,2015-08-18,1563
155,2015-08-19,1537
156,2015-08-20,1553
157,2015-08-21,1503
158,2015-08-24,1449
159,2015-08-25,1389
160,2015-08-26,1403
161,2015-08-27,1361
162,2015-08-28,1450
163,2015-08-31,1426
164,2015-09-01,1376
165,2015-09-02,1345
166,2015-09-03,1361
167,2015-09-04,1341
168,2015-09-07,1334
169,2015-09-08,1321
170,2015-09-09,1389
171,2015-09-10,1361
172,2015-09-11,1353
173,2015-09-14,1331
174,2015-09-15,1345
175,2015-09-16,1371
176,2015-09-17,1410
177,2015-09-18,1367
178,2015-09-24,1293
179,2015-09-25,1283
