,date,closing price
0,2015-01-05,3768.5
1,2015-01-06,3670
2,2015-01-07,3664
3,2015-01-08,3721.5
4,2015-01-09,3741.5
5,2015-01-13,3734
6,2015-01-14,3727.5
7,2015-01-15,3733.5
8,2015-01-16,3716.5
9,2015-01-19,3719.5
10,2015-01-20,3814.5
11,2015-01-21,3750
12,2015-01-22,3751
13,2015-01-23,3765
14,2015-01-26,3780.5
15,2015-01-27,3826
16,2015-01-28,3836
17,2015-01-29,3985
18,2015-01-30,3998
19,2015-02-02,3920
20,2015-02-03,3871
21,2015-02-04,3969
22,2015-02-05,3961.5
23,2015-02-06,3981
24,2015-02-09,4016.5
25,2015-02-10,4016
26,2015-02-12,3988.5
27,2015-02-13,4018
28,2015-02-16,3990.5
29,2015-02-17,3996
30,2015-02-18,4004.5
31,2015-02-19,4010.5
32,2015-02-20,4002.5
33,2015-02-23,4048
34,2015-02-24,4110
35,2015-02-25,4110
36,2015-02-26,4123.5
37,2015-02-27,4122.5
38,2015-03-02,4092
39,2015-03-03,4078
40,2015-03-04,4045
41,2015-03-05,4075
42,2015-03-06,4106.5
43,2015-03-09,4052
44,2015-03-10,4014
45,2015-03-11,4010
46,2015-03-12,4031.5
47,2015-03-13,4047.5
48,2015-03-16,4084.5
49,2015-03-17,4093.5
50,2015-03-18,4207.5
51,2015-03-19,4273.5
52,2015-03-20,4251.5
53,2015-03-23,4280
54,2015-03-24,4295
55,2015-03-25,4305.5
56,2015-03-26,4249.5
57,2015-03-27,4213.5
58,2015-03-30,4213.5
59,2015-03-31,4276.5
60,2015-04-01,4205
61,2015-04-02,4326.5
62,2015-04-03,4412
63,2015-04-06,4399.5
64,2015-04-07,4443
65,2015-04-08,4485
66,2015-04-09,4630
67,2015-04-10,4612
68,2015-04-13,4620.5
69,2015-04-14,4626.5
70,2015-04-15,4610.5
71,2015-04-16,4563
72,2015-04-17,4588.5
73,2015-04-20,4543.5
74,2015-04-21,4689.5
75,2015-04-22,4692
76,2015-04-23,4671.5
77,2015-04-24,4659
78,2015-04-27,4637.5
79,2015-04-28,4667.5
80,2015-04-30,4535
81,2015-05-01,4556.5
82,2015-05-07,4481
83,2015-05-08,4519
84,2015-05-11,4557
85,2015-05-12,4601
86,2015-05-13,4648.5
87,2015-05-14,4605
88,2015-05-15,4600
89,2015-05-18,4665
90,2015-05-19,4673
91,2015-05-20,4693
92,2015-05-21,4701.5
93,2015-05-22,4684
94,2015-05-25,4712
95,2015-05-26,4707
96,2015-05-27,4705
97,2015-05-28,4718.5
98,2015-05-29,4754
99,2015-06-01,4710
100,2015-06-02,4733.5
101,2015-06-03,4802.5
102,2015-06-04,4786
103,2015-06-05,4762
104,2015-06-08,4754.5
105,2015-06-09,4639
106,2015-06-10,4593.5
107,2015-06-11,4670
108,2015-06-12,4747
109,2015-06-15,4719.5
110,2015-06-16,4678
111,2015-06-17,4667
112,2015-06-18,4610.5
113,2015-06-19,4637
114,2015-06-22,4686.5
115,2015-06-23,4735
116,2015-06-24,4567.5
117,2015-06-25,4521
118,2015-06-26,4515
119,2015-06-29,4377.5
120,2015-06-30,4373.5
121,2015-07-01,4454
122,2015-07-02,4407
123,2015-07-03,4457
124,2015-07-06,4381
