,date,closing price
0,2015-01-05,373
1,2015-01-06,363
2,2015-01-07,368
3,2015-01-08,365
4,2015-01-09,366
5,2015-01-13,366
6,2015-01-14,363
7,2015-01-15,381
8,2015-01-16,373
9,2015-01-19,382
10,2015-01-20,395
11,2015-01-21,393
12,2015-01-22,387
13,2015-01-23,373
14,2015-01-26,381
15,2015-01-27,395
16,2015-01-28,399
17,2015-01-29,393
18,2015-01-30,409
19,2015-02-02,396
20,2015-02-03,382
21,2015-02-04,375
22,2015-02-05,362
23,2015-02-06,347
24,2015-02-09,342
25,2015-02-10,351
26,2015-02-12,356
27,2015-02-13,359
28,2015-02-16,353
29,2015-02-17,364
30,2015-02-18,368
31,2015-02-19,368
32,2015-02-20,371
33,2015-02-23,385
34,2015-02-24,388
35,2015-02-25,391
36,2015-02-26,401
37,2015-02-27,400
38,2015-03-02,401
39,2015-03-03,407
40,2015-03-04,395
41,2015-03-05,392
42,2015-03-06,393
43,2015-03-09,386
44,2015-03-10,382
45,2015-03-11,383
46,2015-03-12,386
47,2015-03-13,388
48,2015-03-16,387
49,2015-03-17,389
50,2015-03-18,384
51,2015-03-19,371
52,2015-03-20,373
53,2015-03-23,366
54,2015-03-24,362
55,2015-03-25,365
56,2015-03-26,369
57,2015-03-27,360
58,2015-03-30,370
59,2015-03-31,365
60,2015-04-01,367
61,2015-04-02,365
62,2015-04-03,366
63,2015-04-06,367
64,2015-04-07,370
65,2015-04-08,371
66,2015-04-09,377
67,2015-04-10,373
68,2015-04-13,363
69,2015-04-14,366
70,2015-04-15,360
71,2015-04-16,360
72,2015-04-17,359
73,2015-04-20,357
74,2015-04-21,366
75,2015-04-22,367
76,2015-04-23,370
77,2015-04-24,370
78,2015-04-27,370
79,2015-04-28,374
80,2015-04-30,364
81,2015-05-01,364
82,2015-05-07,356
83,2015-05-08,367
84,2015-05-11,369
85,2015-05-12,372
86,2015-05-13,375
87,2015-05-14,376
88,2015-05-15,376
89,2015-05-18,379
90,2015-05-19,386
91,2015-05-20,384
92,2015-05-21,377
93,2015-05-22,373
94,2015-05-25,376
95,2015-05-26,373
96,2015-05-27,364
97,2015-05-28,369
98,2015-05-29,368
99,2015-06-01,385
100,2015-06-02,379
101,2015-06-03,374
102,2015-06-04,359
103,2015-06-05,354
104,2015-06-08,352
105,2015-06-09,351
106,2015-06-10,351
107,2015-06-11,351
108,2015-06-12,353
109,2015-06-15,355
110,2015-06-16,352
111,2015-06-17,347
112,2015-06-18,343
113,2015-06-19,350
114,2015-06-22,358
115,2015-06-23,359
116,2015-06-24,356
117,2015-06-25,355
118,2015-06-26,358
119,2015-06-29,347
120,2015-06-30,350
121,2015-07-01,354
122,2015-07-02,355
123,2015-07-03,358
124,2015-07-06,350
125,2015-07-07,356
126,2015-07-08,346
127,2015-07-09,353
128,2015-07-10,359
129,2015-07-13,366
130,2015-07-14,365
131,2015-07-15,365
132,2015-07-16,371
133,2015-07-17,375
134,2015-07-21,377
135,2015-07-22,364
136,2015-07-23,373
137,2015-07-24,373
138,2015-07-27,374
139,2015-07-28,387
140,2015-07-29,388
141,2015-07-30,392
142,2015-07-31,391
143,2015-08-03,390
144,2015-08-04,377
145,2015-08-05,447
146,2015-08-06,409
147,2015-08-07,419
148,2015-08-10,434
149,2015-08-11,419
150,2015-08-12,417
151,2015-08-13,420
152,2015-08-14,419
153,2015-08-17,426
154,2015-08-18,425
155,2015-08-19,423
156,2015-08-20,412
157,2015-08-21,397
158,2015-08-24,385
159,2015-08-25,362
160,2015-08-26,361
161,2015-08-27,364
162,2015-08-28,381
163,2015-08-31,380
164,2015-09-01,360
165,2015-09-02,361
166,2015-09-03,375
167,2015-09-04,361
168,2015-09-07,360
169,2015-09-08,350
170,2015-09-09,374
171,2015-09-10,367
172,2015-09-11,367
173,2015-09-14,362
174,2015-09-15,366
175,2015-09-16,365
176,2015-09-17,370
177,2015-09-18,363
178,2015-09-24,355
179,2015-09-25,370
180,2015-09-28,363
181,2015-09-29,351
182,2015-09-30,356
183,2015-10-01,350
184,2015-10-02,348
185,2015-10-05,352
186,2015-10-06,358
187,2015-10-07,358
188,2015-10-08,349
189,2015-10-09,360
190,2015-10-13,364
191,2015-10-14,366
192,2015-10-15,371
193,2015-10-16,376
194,2015-10-19,387
195,2015-10-20,385
196,2015-10-21,387
197,2015-10-22,389
198,2015-10-23,398
199,2015-10-26,403
200,2015-10-27,399
201,2015-10-28,400
202,2015-10-29,403
203,2015-10-30,407
204,2015-11-02,390
205,2015-11-04,393
206,2015-11-05,401
207,2015-11-06,395
208,2015-11-09,393
209,2015-11-10,390
210,2015-11-11,402
211,2015-11-12,398
212,2015-11-13,411
213,2015-11-16,402
214,2015-11-17,415
215,2015-11-18,421
216,2015-11-19,425
217,2015-11-20,418
218,2015-11-24,426
219,2015-11-25,427
220,2015-11-26,432
221,2015-11-27,434
222,2015-11-30,423
223,2015-12-01,427
224,2015-12-02,428
225,2015-12-03,427
226,2015-12-04,438
227,2015-12-07,435
228,2015-12-08,456
229,2015-12-09,455
230,2015-12-10,458
231,2015-12-11,446
232,2015-12-14,450
233,2015-12-15,449
234,2015-12-16,453
235,2015-12-17,465
236,2015-12-18,470
237,2015-12-21,474
238,2015-12-22,486
239,2015-12-24,566
240,2015-12-25,647
241,2015-12-28,643
242,2015-12-29,682
243,2015-12-30,679
