,date,closing price
0,2015-01-05,2936
1,2015-01-06,2845
2,2015-01-07,2874
3,2015-01-08,2982
4,2015-01-09,2945
5,2015-01-13,2982
6,2015-01-14,2958
7,2015-01-15,3075
8,2015-01-16,2979
9,2015-01-19,3110
10,2015-01-20,3175
11,2015-01-21,3190
12,2015-01-22,3170
13,2015-01-23,3170
14,2015-01-26,3160
15,2015-01-27,3270
16,2015-01-28,3375
17,2015-01-29,3410
18,2015-01-30,3495
19,2015-02-02,3340
20,2015-02-03,3215
21,2015-02-04,3215
22,2015-02-05,3185
23,2015-02-06,3130
24,2015-02-09,3140
25,2015-02-10,3140
26,2015-02-12,3270
27,2015-02-13,3255
28,2015-02-16,3180
29,2015-02-17,3235
30,2015-02-18,3355
31,2015-02-19,3350
32,2015-02-20,3360
33,2015-02-23,3385
34,2015-02-24,3410
35,2015-02-25,3410
36,2015-02-26,3470
37,2015-02-27,3465
38,2015-03-02,3440
39,2015-03-03,3445
40,2015-03-04,3425
41,2015-03-05,3490
42,2015-03-06,3620
43,2015-03-09,3575
44,2015-03-10,3490
45,2015-03-11,3510
46,2015-03-12,3625
47,2015-03-13,3675
48,2015-03-16,3715
49,2015-03-17,3775
50,2015-03-18,3770
51,2015-03-19,3730
52,2015-03-20,3765
53,2015-03-23,3870
54,2015-03-24,3815
55,2015-03-25,3835
56,2015-03-26,3790
57,2015-03-27,3725
58,2015-03-30,3920
59,2015-03-31,3815
60,2015-04-01,3730
61,2015-04-02,3905
62,2015-04-03,3995
63,2015-04-06,4095
64,2015-04-07,4115
65,2015-04-08,4145
66,2015-04-09,4230
67,2015-04-10,4175
68,2015-04-13,4025
69,2015-04-14,3920
70,2015-04-15,3855
71,2015-04-16,3760
72,2015-04-17,3590
73,2015-04-20,3660
74,2015-04-21,3760
75,2015-04-22,3735
76,2015-04-23,3675
77,2015-04-24,3635
78,2015-04-27,3660
79,2015-04-28,3560
80,2015-04-30,3435
81,2015-05-01,3400
82,2015-05-07,3350
83,2015-05-08,3375
84,2015-05-11,3355
85,2015-05-12,3315
86,2015-05-13,3370
87,2015-05-14,3255
88,2015-05-15,3340
89,2015-05-18,3395
90,2015-05-19,3515
91,2015-05-20,3525
92,2015-05-21,3450
93,2015-05-22,3405
94,2015-05-25,3395
95,2015-05-26,3385
96,2015-05-27,3390
97,2015-05-28,3420
98,2015-05-29,3480
99,2015-06-01,3435
100,2015-06-02,3555
101,2015-06-03,3510
102,2015-06-04,3465
103,2015-06-05,3495
104,2015-06-08,3515
105,2015-06-09,3470
106,2015-06-10,3480
107,2015-06-11,3605
108,2015-06-12,3570
109,2015-06-15,3530
110,2015-06-16,3585
111,2015-06-17,3635
112,2015-06-18,3570
113,2015-06-19,3675
114,2015-06-22,3685
115,2015-06-23,3750
116,2015-06-24,3790
117,2015-06-25,3815
118,2015-06-26,3830
119,2015-06-29,3730
120,2015-06-30,3825
121,2015-07-01,3910
122,2015-07-02,3860
123,2015-07-03,3970
124,2015-07-06,3830
125,2015-07-07,3935
126,2015-07-08,3850
127,2015-07-09,3900
128,2015-07-10,4040
129,2015-07-13,4135
130,2015-07-14,4000
131,2015-07-15,4050
132,2015-07-16,4085
133,2015-07-17,4050
134,2015-07-21,4110
135,2015-07-22,4050
136,2015-07-23,4190
137,2015-07-24,4160
138,2015-07-27,4075
139,2015-07-28,4150
140,2015-07-29,4225
141,2015-07-30,4240
142,2015-07-31,4340
143,2015-08-03,4280
144,2015-08-04,4255
145,2015-08-05,4320
