,date,closing price
0,2015-01-05,5000
1,2015-01-06,4911
2,2015-01-07,4913.5
3,2015-01-08,5097
4,2015-01-09,5107
5,2015-01-13,5158
6,2015-01-14,5121
7,2015-01-15,5184
8,2015-01-16,5194
9,2015-01-19,5323
10,2015-01-20,5502
11,2015-01-21,5575
12,2015-01-22,5556
13,2015-01-23,5530
14,2015-01-26,5627
15,2015-01-27,5787
16,2015-01-28,5805
17,2015-01-29,5860
18,2015-01-30,5903
19,2015-02-02,5888
20,2015-02-03,5776
21,2015-02-04,5894
22,2015-02-05,5878
23,2015-02-06,5864
24,2015-02-09,5922
25,2015-02-10,5950
26,2015-02-12,6060
27,2015-02-13,6063
28,2015-02-16,6047
29,2015-02-17,6035
30,2015-02-18,6109
31,2015-02-19,6078
32,2015-02-20,6052
33,2015-02-23,6082
34,2015-02-24,6136
35,2015-02-25,6105
36,2015-02-26,6108
37,2015-02-27,6123
38,2015-03-02,6195
39,2015-03-03,6302
40,2015-03-04,6390
41,2015-03-05,6516
42,2015-03-06,6636
43,2015-03-09,6450
44,2015-03-10,6431
45,2015-03-11,6445
46,2015-03-12,6486
47,2015-03-13,6408
48,2015-03-16,6305
49,2015-03-17,6377
50,2015-03-18,6378
51,2015-03-19,6316
52,2015-03-20,6339
53,2015-03-23,6470
54,2015-03-24,6425
55,2015-03-25,6368
56,2015-03-26,6245
57,2015-03-27,6111
58,2015-03-30,6080
59,2015-03-31,5999
60,2015-04-01,5877
61,2015-04-02,5945
62,2015-04-03,5933
63,2015-04-06,5935
64,2015-04-07,5949
65,2015-04-08,6045
66,2015-04-09,6084
67,2015-04-10,6065
68,2015-04-13,6079
69,2015-04-14,6038
70,2015-04-15,6017
71,2015-04-16,6026
72,2015-04-17,6095
73,2015-04-20,6223
74,2015-04-21,6299
75,2015-04-22,6299
76,2015-04-23,6299
77,2015-04-24,6247
78,2015-04-27,6248
79,2015-04-28,6291
80,2015-04-30,6157
81,2015-05-01,6193
82,2015-05-07,6171
83,2015-05-08,6113
84,2015-05-11,6207
85,2015-05-12,6220
86,2015-05-13,6215
87,2015-05-14,6170
88,2015-05-15,6226
89,2015-05-18,6067
90,2015-05-19,6047
91,2015-05-20,5998
92,2015-05-21,6004
93,2015-05-22,5975
94,2015-05-25,6004
95,2015-05-26,6011
96,2015-05-27,5953
97,2015-05-28,6048
98,2015-05-29,6040
99,2015-06-01,6049
100,2015-06-02,6027
101,2015-06-03,6010
102,2015-06-04,5993
103,2015-06-05,6003
104,2015-06-08,5981
105,2015-06-09,5960
106,2015-06-10,6040
107,2015-06-11,6094
108,2015-06-12,6115
109,2015-06-15,6135
110,2015-06-16,6012
111,2015-06-17,5962
112,2015-06-18,5919
113,2015-06-19,5903
114,2015-06-22,6018
115,2015-06-23,6062
116,2015-06-24,6067
117,2015-06-25,6031
118,2015-06-26,5961
119,2015-06-29,5836
120,2015-06-30,5911
121,2015-07-01,5870
122,2015-07-02,5997
123,2015-07-03,5983
124,2015-07-06,5948
125,2015-07-07,6064
126,2015-07-08,5929
127,2015-07-09,5940
128,2015-07-10,5934
129,2015-07-13,6058
130,2015-07-14,6161
131,2015-07-15,6213
132,2015-07-16,6201
133,2015-07-17,6229
134,2015-07-21,6200
135,2015-07-22,6154
136,2015-07-23,6202
137,2015-07-24,6218
138,2015-07-27,6108
139,2015-07-28,6068
140,2015-07-29,6082
141,2015-07-30,6102
142,2015-07-31,6240
143,2015-08-03,6301
144,2015-08-04,6432
145,2015-08-05,6403
146,2015-08-06,6341
147,2015-08-07,6300
148,2015-08-10,6415
149,2015-08-11,6421
150,2015-08-12,6450
151,2015-08-13,6501
152,2015-08-14,6499
153,2015-08-17,6523
