,date,closing price
0,2018-01-04,1417.5
1,2018-01-05,1429.5
2,2018-01-09,1438
3,2018-01-10,1431.5
4,2018-01-11,1423
5,2018-01-12,1393.5
6,2018-01-15,1403
7,2018-01-16,1404.5
8,2018-01-17,1399.5
9,2018-01-18,1384
10,2018-01-19,1368
11,2018-01-22,1367.5
12,2018-01-23,1383
13,2018-01-24,1405
14,2018-01-25,1403
15,2018-01-26,1408
16,2018-01-29,1401.5
17,2018-01-30,1384
18,2018-01-31,1369.5
19,2018-02-01,1380
20,2018-02-02,1395
21,2018-02-05,1393.5
22,2018-02-06,1368
23,2018-02-07,1370.5
24,2018-02-08,1363.5
25,2018-02-09,1328.5
26,2018-02-13,1308
27,2018-02-14,1310
28,2018-02-15,1289
29,2018-02-16,1373
30,2018-02-19,1408
31,2018-02-20,1412.5
32,2018-02-21,1433
33,2018-02-22,1437.5
34,2018-02-23,1448
35,2018-02-26,1462
36,2018-02-27,1476
37,2018-02-28,1460.5
38,2018-03-01,1444.5
39,2018-03-02,1420
40,2018-03-05,1410.5
41,2018-03-06,1430
42,2018-03-07,1408.5
43,2018-03-08,1409.5
44,2018-03-09,1402
45,2018-03-12,1428.5
46,2018-03-13,1469
47,2018-03-14,1474.5
48,2018-03-15,1478.5
49,2018-03-16,1460
50,2018-03-19,1443
51,2018-03-20,1481.5
52,2018-03-22,1470
53,2018-03-23,1451
54,2018-03-26,1428.5
55,2018-03-27,1456
56,2018-03-28,1502.5
57,2018-03-29,1517
58,2018-03-30,1503
59,2018-04-02,1514
60,2018-04-03,1520
61,2018-04-04,1530
62,2018-04-05,1523.5
63,2018-04-06,1531.5
64,2018-04-09,1555
65,2018-04-10,1561
66,2018-04-11,1554.5
67,2018-04-12,1546
68,2018-04-13,1543.5
69,2018-04-16,1559
70,2018-04-17,1562.5
71,2018-04-18,1598
72,2018-04-19,1660
73,2018-04-20,1674
74,2018-04-23,1684.5
75,2018-04-24,1734
76,2018-04-25,1767
77,2018-04-26,1741
78,2018-04-27,1713.5
79,2018-05-01,1760.5
80,2018-05-02,1747
81,2018-05-07,1793.5
82,2018-05-08,1809.5
83,2018-05-09,1770.5
84,2018-05-10,1735.5
85,2018-05-11,1741.5
86,2018-05-14,1734.5
87,2018-05-15,1732.5
88,2018-05-16,1713.5
89,2018-05-17,1707.5
90,2018-05-18,1698.5
91,2018-05-21,1694.5
92,2018-05-22,1694
93,2018-05-23,1698
94,2018-05-24,1680
95,2018-05-25,1664.5
96,2018-05-28,1676.5
97,2018-05-29,1673.5
98,2018-05-30,1680.5
99,2018-05-31,1685.5
100,2018-06-01,1647.5
101,2018-06-04,1668.5
102,2018-06-05,1673
103,2018-06-06,1666
104,2018-06-07,1691
105,2018-06-08,1692
106,2018-06-11,1683
107,2018-06-12,1693.5
108,2018-06-13,1713
109,2018-06-14,1699.5
110,2018-06-15,1695.5
111,2018-06-18,1656
112,2018-06-19,1652.5
113,2018-06-20,1676
114,2018-06-21,1656
115,2018-06-22,1649
116,2018-06-25,1647.5
117,2018-06-26,1686
118,2018-06-27,1674
119,2018-06-28,1656
120,2018-06-29,1661
121,2018-07-02,1642.5
122,2018-07-03,1629
123,2018-07-04,1652
124,2018-07-05,1655
125,2018-07-06,1692
126,2018-07-09,1725.5
127,2018-07-10,1677
128,2018-07-11,1675.5
129,2018-07-12,1686
130,2018-07-13,1675
131,2018-07-17,1712
132,2018-07-18,1743.5
133,2018-07-19,1718.5
134,2018-07-20,1745
135,2018-07-23,1724.5
136,2018-07-24,1742.5
137,2018-07-25,1761.5
138,2018-07-26,1785.5
139,2018-07-27,1786
140,2018-07-30,1773
141,2018-07-31,1720.5
142,2018-08-01,1723
143,2018-08-02,1704
144,2018-08-03,1675
145,2018-08-06,1665.5
146,2018-08-07,1672
