,date,closing price
0,2018-01-04,3425
1,2018-01-05,3460
2,2018-01-09,3485
3,2018-01-10,3470
4,2018-01-11,3450
5,2018-01-12,3420
6,2018-01-15,3370
7,2018-01-16,3365
8,2018-01-17,3350
9,2018-01-18,3275
10,2018-01-19,3280
11,2018-01-22,3305
12,2018-01-23,3350
13,2018-01-24,3315
14,2018-01-25,3285
15,2018-01-26,3260
16,2018-01-29,3300
17,2018-01-30,3275
18,2018-01-31,3250
19,2018-02-01,3270
20,2018-02-02,3250
21,2018-02-05,3410
22,2018-02-06,3310
23,2018-02-07,3370
24,2018-02-08,3395
25,2018-02-09,3265
26,2018-02-13,3225
27,2018-02-14,3250
28,2018-02-15,3270
29,2018-02-16,3350
30,2018-02-19,3470
31,2018-02-20,3445
32,2018-02-21,3420
33,2018-02-22,3375
34,2018-02-23,3160
35,2018-02-26,3310
36,2018-02-27,3350
37,2018-02-28,3360
38,2018-03-01,3285
39,2018-03-02,3220
40,2018-03-05,3120
41,2018-03-06,3180
42,2018-03-07,3105
43,2018-03-08,3040
44,2018-03-09,3035
45,2018-03-12,3130
46,2018-03-13,3145
47,2018-03-14,3155
48,2018-03-15,3135
49,2018-03-16,3110
50,2018-03-19,3070
51,2018-03-20,3140
52,2018-03-22,3095
53,2018-03-23,3025
54,2018-03-26,3050
55,2018-03-27,3145
56,2018-03-28,3100
57,2018-03-29,3090
58,2018-03-30,3105
59,2018-04-02,3110
60,2018-04-03,3090
61,2018-04-04,3040
62,2018-04-05,3070
63,2018-04-06,3075
64,2018-04-09,3095
65,2018-04-10,3170
66,2018-04-11,3200
67,2018-04-12,3190
68,2018-04-13,3240
69,2018-04-16,3245
70,2018-04-17,3245
71,2018-04-18,3300
72,2018-04-19,3370
73,2018-04-20,3380
74,2018-04-23,3375
75,2018-04-24,3475
76,2018-04-25,3390
77,2018-04-26,3345
78,2018-04-27,3340
79,2018-05-01,3310
80,2018-05-02,3310
81,2018-05-07,3270
82,2018-05-08,3275
83,2018-05-09,3270
84,2018-05-10,3330
85,2018-05-11,3315
86,2018-05-14,3390
87,2018-05-15,3375
88,2018-05-16,3400
89,2018-05-17,3470
90,2018-05-18,3490
91,2018-05-21,3420
92,2018-05-22,3430
93,2018-05-23,3415
94,2018-05-24,3375
95,2018-05-25,3420
96,2018-05-28,3440
97,2018-05-29,3330
98,2018-05-30,3170
99,2018-05-31,3095
100,2018-06-01,3080
101,2018-06-04,3155
102,2018-06-05,3165
103,2018-06-06,3175
104,2018-06-07,3185
105,2018-06-08,3125
106,2018-06-11,3140
107,2018-06-12,3200
108,2018-06-13,3175
109,2018-06-14,3155
110,2018-06-15,3085
111,2018-06-18,3030
112,2018-06-19,2929
113,2018-06-20,2914
114,2018-06-21,2919
115,2018-06-22,2872
116,2018-06-25,2840
117,2018-06-26,2904
118,2018-06-27,2858
119,2018-06-28,2867
120,2018-06-29,2879
121,2018-07-02,2821
122,2018-07-03,2855
123,2018-07-04,2845
124,2018-07-05,2829
125,2018-07-06,2856
126,2018-07-09,2883
127,2018-07-10,2921
128,2018-07-11,2882
129,2018-07-12,2831
130,2018-07-13,2870
131,2018-07-17,2931
132,2018-07-18,2908
133,2018-07-19,2923
134,2018-07-20,2895
135,2018-07-23,2857
136,2018-07-24,2847
137,2018-07-25,2910
138,2018-07-26,2938
139,2018-07-27,2984
140,2018-07-30,3030
141,2018-07-31,2995
142,2018-08-01,2932
143,2018-08-02,2927
144,2018-08-03,2873
145,2018-08-06,2838
146,2018-08-07,2861
147,2018-08-08,2849
148,2018-08-09,2878
149,2018-08-10,2826
150,2018-08-13,2729
151,2018-08-14,2758
152,2018-08-15,2705
153,2018-08-16,2674
154,2018-08-17,2698
155,2018-08-20,2695
156,2018-08-21,2686
157,2018-08-22,2734
158,2018-08-23,2746
159,2018-08-24,2750
160,2018-08-27,2806
161,2018-08-28,2835
162,2018-08-29,2851
163,2018-08-30,2837
164,2018-08-31,2827
165,2018-09-03,2781
166,2018-09-04,2691
167,2018-09-05,2683
168,2018-09-06,2708
169,2018-09-07,2669
170,2018-09-10,2659
171,2018-09-11,2649
172,2018-09-12,2591
173,2018-09-13,2620
174,2018-09-14,2668
175,2018-09-18,2734
176,2018-09-19,2853
177,2018-09-20,2847
178,2018-09-21,2924
179,2018-09-25,3000
180,2018-09-26,3030
181,2018-09-27,2998
182,2018-09-28,3090
183,2018-10-01,3100
184,2018-10-02,3080
185,2018-10-03,3020
186,2018-10-04,3040
187,2018-10-05,2952
188,2018-10-09,2843
189,2018-10-10,2817
190,2018-10-11,2712
191,2018-10-12,2717
192,2018-10-15,2673
193,2018-10-16,2687
194,2018-10-17,2710
195,2018-10-18,2664
196,2018-10-19,2616
197,2018-10-22,2621
198,2018-10-23,2542
199,2018-10-24,2449
200,2018-10-25,2346
201,2018-10-26,2336
202,2018-10-29,2371
203,2018-10-30,2407
204,2018-10-31,2468
205,2018-11-01,2507
206,2018-11-02,2553
207,2018-11-05,2503
208,2018-11-06,2492
209,2018-11-07,2480
210,2018-11-08,2504
211,2018-11-09,2587
212,2018-11-12,2563
213,2018-11-13,2490
214,2018-11-14,2514
215,2018-11-15,2565
216,2018-11-16,2542
217,2018-11-19,2591
218,2018-11-20,2575
219,2018-11-21,2593
220,2018-11-22,2603
221,2018-11-26,2595
222,2018-11-27,2606
223,2018-11-28,2595
224,2018-11-29,2630
225,2018-11-30,2587
226,2018-12-03,2644
227,2018-12-04,2560
228,2018-12-05,2517
229,2018-12-06,2480
230,2018-12-07,2443
231,2018-12-10,2391
232,2018-12-11,2353
233,2018-12-12,2412
234,2018-12-13,2465
235,2018-12-14,2427
236,2018-12-17,2356
237,2018-12-18,2305
238,2018-12-19,2309
239,2018-12-20,2232
240,2018-12-21,2166
241,2018-12-25,2055
242,2018-12-26,2104
243,2018-12-27,2211
244,2018-12-28,2234
