,date,closing price
0,2018-01-04,2420
1,2018-01-05,2338
2,2018-01-09,2330
3,2018-01-10,2314
4,2018-01-11,2324
5,2018-01-12,2316
6,2018-01-15,2334
7,2018-01-16,2330
8,2018-01-17,2336
9,2018-01-18,2282
10,2018-01-19,2340
11,2018-01-22,2330
12,2018-01-23,2344
13,2018-01-24,2352
14,2018-01-25,2302
15,2018-01-26,2292
16,2018-01-29,2294
17,2018-01-30,2280
18,2018-01-31,2262
19,2018-02-01,2304
20,2018-02-02,2326
21,2018-02-05,2280
22,2018-02-06,2198
23,2018-02-07,2212
24,2018-02-08,2226
25,2018-02-09,2194
26,2018-02-13,2182
27,2018-02-14,2176
28,2018-02-15,2176
29,2018-02-16,2176
30,2018-02-19,2212
31,2018-02-20,2216
32,2018-02-21,2198
33,2018-02-22,2182
34,2018-02-23,2192
35,2018-02-26,2178
36,2018-02-27,2202
37,2018-02-28,2178
38,2018-03-01,2146
39,2018-03-02,2072
40,2018-03-05,2060
41,2018-03-06,2078
42,2018-03-07,2076
43,2018-03-08,2046
44,2018-03-09,2036
45,2018-03-12,2054
46,2018-03-13,2048
47,2018-03-14,2040
48,2018-03-15,2046
49,2018-03-16,2048
50,2018-03-19,2024
51,2018-03-20,2018
52,2018-03-22,2018
53,2018-03-23,1968
54,2018-03-26,1948
55,2018-03-27,2010
56,2018-03-28,2010
57,2018-03-29,2026
58,2018-03-30,2042
59,2018-04-02,2032
60,2018-04-03,2052
61,2018-04-04,2082
62,2018-04-05,2086
63,2018-04-06,2062
64,2018-04-09,2070
65,2018-04-10,1892
66,2018-04-11,1830
67,2018-04-12,1820
68,2018-04-13,1818
69,2018-04-16,1832
70,2018-04-17,1846
71,2018-04-18,1864
72,2018-04-19,1870
73,2018-04-20,1858
74,2018-04-23,1878
75,2018-04-24,1904
76,2018-04-25,1888
77,2018-04-26,1886
78,2018-04-27,1880
79,2018-05-01,1884
80,2018-05-02,1894
81,2018-05-07,1860
82,2018-05-08,1856
83,2018-05-09,1838
84,2018-05-10,1832
85,2018-05-11,1854
86,2018-05-14,1868
87,2018-05-15,1876
88,2018-05-16,1852
89,2018-05-17,1848
90,2018-05-18,1838
91,2018-05-21,1840
92,2018-05-22,1840
93,2018-05-23,1836
94,2018-05-24,1820
95,2018-05-25,1808
96,2018-05-28,1818
97,2018-05-29,1816
98,2018-05-30,1802
99,2018-05-31,1818
100,2018-06-01,1810
101,2018-06-04,1800
102,2018-06-05,1806
103,2018-06-06,1820
104,2018-06-07,1850
105,2018-06-08,1808
106,2018-06-11,1830
107,2018-06-12,1856
108,2018-06-13,1878
109,2018-06-14,1848
110,2018-06-15,1890
111,2018-06-18,1880
112,2018-06-19,1840
113,2018-06-20,1852
114,2018-06-21,1842
115,2018-06-22,1828
116,2018-06-25,1852
117,2018-06-26,1886
118,2018-06-27,1918
119,2018-06-28,1894
120,2018-06-29,1896
121,2018-07-02,1834
122,2018-07-03,1822
123,2018-07-04,1844
124,2018-07-05,1832
125,2018-07-06,1816
126,2018-07-09,1842
127,2018-07-10,1848
128,2018-07-11,1834
129,2018-07-12,1848
130,2018-07-13,1848
131,2018-07-17,1858
132,2018-07-18,1862
133,2018-07-19,1838
134,2018-07-20,1842
135,2018-07-23,1842
136,2018-07-24,1818
137,2018-07-25,1806
138,2018-07-26,1840
139,2018-07-27,1860
140,2018-07-30,1860
141,2018-07-31,1868
142,2018-08-01,1824
143,2018-08-02,1824
144,2018-08-03,1836
145,2018-08-06,1854
146,2018-08-07,1862
147,2018-08-08,1876
148,2018-08-09,1860
149,2018-08-10,1852
150,2018-08-13,1838
151,2018-08-14,1864
152,2018-08-15,1846
153,2018-08-16,1802
154,2018-08-17,1812
155,2018-08-20,1804
156,2018-08-21,1802
157,2018-08-22,1818
158,2018-08-23,1840
159,2018-08-24,1848
160,2018-08-27,1858
161,2018-08-28,1892
162,2018-08-29,1837
163,2018-08-30,1810
164,2018-08-31,1794
165,2018-09-03,1812
166,2018-09-04,1816
167,2018-09-05,1812
168,2018-09-06,1795
169,2018-09-07,1802
170,2018-09-10,1825
171,2018-09-11,1821
172,2018-09-12,1857
173,2018-09-13,1877
174,2018-09-14,1804
175,2018-09-18,1832
176,2018-09-19,1860
177,2018-09-20,1850
178,2018-09-21,1872
179,2018-09-25,1851
180,2018-09-26,1859
181,2018-09-27,1873
182,2018-09-28,1919
183,2018-10-01,1847
184,2018-10-02,1930
185,2018-10-03,1898
186,2018-10-04,1855
187,2018-10-05,1820
188,2018-10-09,1810
189,2018-10-10,1840
190,2018-10-11,1802
191,2018-10-12,1770
192,2018-10-15,1699
193,2018-10-16,1683
194,2018-10-17,1741
195,2018-10-18,1753
196,2018-10-19,1729
197,2018-10-22,1723
198,2018-10-23,1685
199,2018-10-24,1711
200,2018-10-25,1672
201,2018-10-26,1689
202,2018-10-29,1716
203,2018-10-30,1739
204,2018-10-31,1780
205,2018-11-01,1771
206,2018-11-02,1803
207,2018-11-05,1800
208,2018-11-06,1837
209,2018-11-07,1828
210,2018-11-08,1829
211,2018-11-09,1869
212,2018-11-12,1893
213,2018-11-13,1850
214,2018-11-14,1872
215,2018-11-15,1870
216,2018-11-16,1892
217,2018-11-19,1905
218,2018-11-20,1895
219,2018-11-21,1593
220,2018-11-22,1654
221,2018-11-26,1682
222,2018-11-27,1674
223,2018-11-28,1660
224,2018-11-29,1647
225,2018-11-30,1650
226,2018-12-03,1648
227,2018-12-04,1611
228,2018-12-05,1601
229,2018-12-06,1582
230,2018-12-07,1600
231,2018-12-10,1551
232,2018-12-11,1550
233,2018-12-12,1552
234,2018-12-13,1572
235,2018-12-14,1548
236,2018-12-17,1542
237,2018-12-18,1520
238,2018-12-19,1509
239,2018-12-20,1474
240,2018-12-21,1443
241,2018-12-25,1396
242,2018-12-26,1412
243,2018-12-27,1456
244,2018-12-28,1404
