,date,closing price
0,2018-01-04,6310
1,2018-01-05,6510
2,2018-01-09,6500
3,2018-01-10,6580
4,2018-01-11,6730
5,2018-01-12,6770
6,2018-01-15,6610
7,2018-01-16,6650
8,2018-01-17,6600
9,2018-01-18,6470
10,2018-01-19,6590
11,2018-01-22,6550
12,2018-01-23,6560
13,2018-01-24,6560
14,2018-01-25,6640
15,2018-01-26,6570
16,2018-01-29,6690
17,2018-01-30,6710
18,2018-01-31,6630
19,2018-02-01,6830
20,2018-02-02,6740
21,2018-02-05,6390
22,2018-02-06,6170
23,2018-02-07,6130
24,2018-02-08,5780
25,2018-02-09,5480
26,2018-02-13,5480
27,2018-02-14,5440
28,2018-02-15,5650
29,2018-02-16,5680
30,2018-02-19,6080
31,2018-02-20,5930
32,2018-02-21,5880
33,2018-02-22,5750
34,2018-02-23,5950
35,2018-02-26,5750
36,2018-02-27,5820
37,2018-02-28,5700
38,2018-03-01,5510
39,2018-03-02,5300
40,2018-03-05,5070
41,2018-03-06,5120
42,2018-03-07,4995
43,2018-03-08,5120
44,2018-03-09,5020
45,2018-03-12,5140
46,2018-03-13,5140
47,2018-03-14,5190
48,2018-03-15,5200
49,2018-03-16,5200
50,2018-03-19,5100
51,2018-03-20,5110
52,2018-03-22,5180
53,2018-03-23,4880
54,2018-03-26,4830
55,2018-03-27,5170
56,2018-03-28,5000
57,2018-03-29,4920
58,2018-03-30,5060
59,2018-04-02,5090
60,2018-04-03,5120
61,2018-04-04,5070
62,2018-04-05,5050
63,2018-04-06,5030
64,2018-04-09,4985
65,2018-04-10,5100
66,2018-04-11,5170
67,2018-04-12,4985
68,2018-04-13,5080
69,2018-04-16,4980
70,2018-04-17,4980
71,2018-04-18,5080
72,2018-04-19,5260
73,2018-04-20,5270
74,2018-04-23,5350
75,2018-04-24,5160
76,2018-04-25,5150
77,2018-04-26,5060
78,2018-04-27,5080
79,2018-05-01,5080
80,2018-05-02,5070
81,2018-05-07,5010
82,2018-05-08,4975
83,2018-05-09,4895
84,2018-05-10,4905
85,2018-05-11,4695
86,2018-05-14,4655
