,date,closing price
0,2018-01-04,2253
1,2018-01-05,2291
2,2018-01-09,2297
3,2018-01-10,2274
4,2018-01-11,2253
5,2018-01-12,2256
6,2018-01-15,2255
7,2018-01-16,2283
8,2018-01-17,2275
9,2018-01-18,2258
10,2018-01-19,2262
11,2018-01-22,2243
12,2018-01-23,2278
13,2018-01-24,2251
14,2018-01-25,2224
15,2018-01-26,2206
16,2018-01-29,2209
17,2018-01-30,2186
18,2018-01-31,2316
19,2018-02-01,2334
20,2018-02-02,2318
21,2018-02-05,2208
22,2018-02-06,2066
23,2018-02-07,2173
24,2018-02-08,2188
25,2018-02-09,2110
26,2018-02-13,2106
27,2018-02-14,2093
28,2018-02-15,2160
29,2018-02-16,2169
30,2018-02-19,2231
31,2018-02-20,2220
32,2018-02-21,2255
33,2018-02-22,2211
34,2018-02-23,2175
35,2018-02-26,2193
36,2018-02-27,2221
37,2018-02-28,2178
38,2018-03-01,2161
39,2018-03-02,2065
40,2018-03-05,2019
41,2018-03-06,2063
42,2018-03-07,2071
43,2018-03-08,2083
44,2018-03-09,2115
45,2018-03-12,2196
46,2018-03-13,2242
47,2018-03-14,2203
48,2018-03-15,2200
49,2018-03-16,2204
50,2018-03-19,2179
51,2018-03-20,2137
52,2018-03-22,2171
53,2018-03-23,2046
54,2018-03-26,2041
55,2018-03-27,2138
56,2018-03-28,2091
57,2018-03-29,2122
58,2018-03-30,2198
59,2018-04-02,2203
60,2018-04-03,2171
61,2018-04-04,2151
62,2018-04-05,2162
63,2018-04-06,2115
64,2018-04-09,2112
65,2018-04-10,2170
66,2018-04-11,2184
67,2018-04-12,2167
68,2018-04-13,2234
69,2018-04-16,2249
70,2018-04-17,2269
71,2018-04-18,2324
72,2018-04-19,2339
73,2018-04-20,2369
74,2018-04-23,2383
75,2018-04-24,2386
76,2018-04-25,2395
77,2018-04-26,2387
78,2018-04-27,2414
79,2018-05-01,2398
80,2018-05-02,2377
81,2018-05-07,2393
82,2018-05-08,2372
83,2018-05-09,2085
84,2018-05-10,2040
85,2018-05-11,2069
86,2018-05-14,2084
87,2018-05-15,2086
88,2018-05-16,2071
89,2018-05-17,2125
90,2018-05-18,2124
91,2018-05-21,2135
92,2018-05-22,2118
93,2018-05-23,2114
94,2018-05-24,2063
95,2018-05-25,2014
96,2018-05-28,1999
97,2018-05-29,1964
98,2018-05-30,1960
99,2018-05-31,1989
100,2018-06-01,2007
101,2018-06-04,2053
102,2018-06-05,2064
103,2018-06-06,2097
104,2018-06-07,2090
105,2018-06-08,2071
106,2018-06-11,2075
107,2018-06-12,2077
108,2018-06-13,2035
109,2018-06-14,1990
110,2018-06-15,2008
111,2018-06-18,1978
112,2018-06-19,1937
113,2018-06-20,1957
114,2018-06-21,1955
115,2018-06-22,1924
116,2018-06-25,1911
117,2018-06-26,1935
118,2018-06-27,1969
119,2018-06-28,1994
120,2018-06-29,1972
121,2018-07-02,1917
122,2018-07-03,1930
123,2018-07-04,1936
124,2018-07-05,1901
125,2018-07-06,1941
126,2018-07-09,1969
127,2018-07-10,1993
128,2018-07-11,1947
129,2018-07-12,1972
130,2018-07-13,1977
131,2018-07-17,1965
132,2018-07-18,1971
133,2018-07-19,1961
134,2018-07-20,1954
135,2018-07-23,1935
136,2018-07-24,1942
137,2018-07-25,1974
138,2018-07-26,1979
139,2018-07-27,1993
140,2018-07-30,1977
141,2018-07-31,1981
142,2018-08-01,1978
143,2018-08-02,1954
144,2018-08-03,1980
145,2018-08-06,1946
146,2018-08-07,1965
147,2018-08-08,2048
148,2018-08-09,2087
149,2018-08-10,2090
150,2018-08-13,2030
151,2018-08-14,2109
152,2018-08-15,2114
153,2018-08-16,2118
154,2018-08-17,2146
155,2018-08-20,2133
156,2018-08-21,2133
157,2018-08-22,2167
158,2018-08-23,2161
159,2018-08-24,2170
160,2018-08-27,2214
161,2018-08-28,2219
162,2018-08-29,2264
163,2018-08-30,2300
164,2018-08-31,2279
165,2018-09-03,2262
166,2018-09-04,2265
167,2018-09-05,2248
168,2018-09-06,2231
169,2018-09-07,2196
170,2018-09-10,2208
171,2018-09-11,2232
172,2018-09-12,2226
173,2018-09-13,2230
174,2018-09-14,2300
175,2018-09-18,2326
176,2018-09-19,2349
177,2018-09-20,2398
178,2018-09-21,2434
179,2018-09-25,2427
180,2018-09-26,2418
181,2018-09-27,2358
182,2018-09-28,2403
183,2018-10-01,2451
184,2018-10-02,2463
185,2018-10-03,2448
186,2018-10-04,2486
187,2018-10-05,2495
188,2018-10-09,2438
189,2018-10-10,2419
190,2018-10-11,2344
191,2018-10-12,2350
192,2018-10-15,2314
193,2018-10-16,2340
194,2018-10-17,2374
195,2018-10-18,2369
196,2018-10-19,2317
197,2018-10-22,2354
198,2018-10-23,2324
199,2018-10-24,2320
200,2018-10-25,2193
201,2018-10-26,2199
202,2018-10-29,2150
203,2018-10-30,2176
204,2018-10-31,2221
205,2018-11-01,2208
206,2018-11-02,2249
207,2018-11-05,2227
208,2018-11-06,2171
209,2018-11-07,2335
210,2018-11-08,2367
211,2018-11-09,2336
212,2018-11-12,2284
213,2018-11-13,2235
214,2018-11-14,2165
215,2018-11-15,2146
216,2018-11-16,2129
217,2018-11-19,2154
218,2018-11-20,2088
219,2018-11-21,2076
220,2018-11-22,2030
221,2018-11-26,1985
222,2018-11-27,1988
223,2018-11-28,1995
224,2018-11-29,2043
225,2018-11-30,2086
226,2018-12-03,2129
227,2018-12-04,2083
228,2018-12-05,2076
229,2018-12-06,2022
230,2018-12-07,2053
231,2018-12-10,2028
232,2018-12-11,1976
233,2018-12-12,2071
234,2018-12-13,2124
235,2018-12-14,2043
236,2018-12-17,2041
237,2018-12-18,1996
238,2018-12-19,1990
239,2018-12-20,1904
240,2018-12-21,1879
241,2018-12-25,1756
242,2018-12-26,1769
243,2018-12-27,1867
244,2018-12-28,1901
