,date,closing price
0,2018-01-04,733.9
1,2018-01-05,749
2,2018-01-09,750.9
3,2018-01-10,754.1
4,2018-01-11,764.4
5,2018-01-12,763.9
6,2018-01-15,774
7,2018-01-16,774
8,2018-01-17,783
9,2018-01-18,780
10,2018-01-19,787.1
11,2018-01-22,795.7
12,2018-01-23,804.9
13,2018-01-24,803.7
14,2018-01-25,799.1
15,2018-01-26,787.2
16,2018-01-29,783.3
17,2018-01-30,770.8
18,2018-01-31,782.2
19,2018-02-01,797.8
20,2018-02-02,796.1
21,2018-02-05,781.3
22,2018-02-06,744.9
23,2018-02-07,741.7
24,2018-02-08,728.3
25,2018-02-09,712.1
26,2018-02-13,706.6
27,2018-02-14,701.6
28,2018-02-15,705.4
29,2018-02-16,712.1
30,2018-02-19,725.7
31,2018-02-20,724.8
32,2018-02-21,717.6
33,2018-02-22,711.9
34,2018-02-23,725.3
35,2018-02-26,732.3
36,2018-02-27,734.9
37,2018-02-28,716.8
38,2018-03-01,709.3
39,2018-03-02,694
40,2018-03-05,684.5
41,2018-03-06,681.9
42,2018-03-07,683.8
43,2018-03-08,677.2
44,2018-03-09,681.2
45,2018-03-12,695.8
46,2018-03-13,703.9
47,2018-03-14,700.1
48,2018-03-15,700
49,2018-03-16,704.9
50,2018-03-19,694.4
51,2018-03-20,702.3
52,2018-03-22,700.2
53,2018-03-23,672.4
54,2018-03-26,672.2
55,2018-03-27,692.2
56,2018-03-28,679.1
57,2018-03-29,676.3
58,2018-03-30,678.7
59,2018-04-02,675.8
60,2018-04-03,670
61,2018-04-04,668.8
62,2018-04-05,672.8
63,2018-04-06,666.5
64,2018-04-09,668
65,2018-04-10,670.3
66,2018-04-11,669.2
67,2018-04-12,670.2
68,2018-04-13,675.5
69,2018-04-16,671.2
70,2018-04-17,666.5
71,2018-04-18,668.7
72,2018-04-19,665.1
73,2018-04-20,672
74,2018-04-23,675.6
75,2018-04-24,683.5
76,2018-04-25,685.2
77,2018-04-26,681
78,2018-04-27,672.7
79,2018-05-01,666.5
80,2018-05-02,660.5
81,2018-05-07,657
82,2018-05-08,662.5
83,2018-05-09,655
84,2018-05-10,654.5
85,2018-05-11,661.3
86,2018-05-14,673.3
87,2018-05-15,667.3
88,2018-05-16,667
89,2018-05-17,666.1
90,2018-05-18,669.3
91,2018-05-21,666.6
92,2018-05-22,665.1
93,2018-05-23,658.9
94,2018-05-24,650.1
95,2018-05-25,649.1
96,2018-05-28,652.3
97,2018-05-29,645.5
98,2018-05-30,631.4
99,2018-05-31,631.7
100,2018-06-01,639.6
101,2018-06-04,648.3
102,2018-06-05,640.3
103,2018-06-06,640.4
104,2018-06-07,650.7
105,2018-06-08,644.8
106,2018-06-11,648.9
107,2018-06-12,647.1
108,2018-06-13,652.6
109,2018-06-14,648.1
110,2018-06-15,648.9
111,2018-06-18,638.4
112,2018-06-19,627.6
113,2018-06-20,628.3
114,2018-06-21,620.3
115,2018-06-22,619.8
116,2018-06-25,634.4
117,2018-06-26,638.9
118,2018-06-27,638.7
119,2018-06-28,633
120,2018-06-29,643.3
121,2018-07-02,633.4
122,2018-07-03,632.4
123,2018-07-04,630.9
124,2018-07-05,630.7
125,2018-07-06,633.3
126,2018-07-09,648.5
127,2018-07-10,654
128,2018-07-11,647.7
129,2018-07-12,652.3
130,2018-07-13,655.6
131,2018-07-17,664.3
132,2018-07-18,663
133,2018-07-19,664.5
134,2018-07-20,661.3
135,2018-07-23,668.8
136,2018-07-24,670.6
137,2018-07-25,669.4
138,2018-07-26,663
139,2018-07-27,654.8
140,2018-07-30,657.7
141,2018-07-31,650.8
142,2018-08-01,651.5
143,2018-08-02,651.4
144,2018-08-03,655.6
145,2018-08-06,651.6
146,2018-08-07,657.1
147,2018-08-08,660.6
148,2018-08-09,653.8
149,2018-08-10,650.5
150,2018-08-13,635.7
151,2018-08-14,643.3
152,2018-08-15,636.1
153,2018-08-16,647.1
154,2018-08-17,654
155,2018-08-20,650.6
156,2018-08-21,654.1
157,2018-08-22,664
158,2018-08-23,665.1
159,2018-08-24,663
160,2018-08-27,668.7
161,2018-08-28,674.8
162,2018-08-29,675
163,2018-08-30,673
164,2018-08-31,666.4
165,2018-09-03,661.3
166,2018-09-04,664.1
167,2018-09-05,662.2
168,2018-09-06,656.8
169,2018-09-07,647.6
170,2018-09-10,650.4
171,2018-09-11,661.7
172,2018-09-12,664
173,2018-09-13,669.4
174,2018-09-14,678.5
175,2018-09-18,690.6
176,2018-09-19,692
177,2018-09-20,700.8
178,2018-09-21,713.9
179,2018-09-25,714.3
180,2018-09-26,695.2
181,2018-09-27,687.4
182,2018-09-28,691.2
183,2018-10-01,690.8
184,2018-10-02,688.6
185,2018-10-03,680
186,2018-10-04,686.4
187,2018-10-05,693.3
188,2018-10-09,687.5
189,2018-10-10,691.9
190,2018-10-11,666.3
191,2018-10-12,665.9
192,2018-10-15,655.2
193,2018-10-16,660.9
194,2018-10-17,676
195,2018-10-18,680.1
196,2018-10-19,674.6
197,2018-10-22,680.4
198,2018-10-23,664.4
199,2018-10-24,665.3
200,2018-10-25,649.3
201,2018-10-26,650.5
202,2018-10-29,650.5
203,2018-10-30,635.9
204,2018-10-31,646.9
205,2018-11-01,645.9
206,2018-11-02,653.7
207,2018-11-05,647.6
208,2018-11-06,652.3
209,2018-11-07,638.8
210,2018-11-08,644.7
211,2018-11-09,642.8
212,2018-11-12,643.1
213,2018-11-13,633.4
214,2018-11-14,637.5
215,2018-11-15,631.8
216,2018-11-16,625.8
217,2018-11-19,623.7
218,2018-11-20,627.3
219,2018-11-21,618.6
220,2018-11-22,619.1
221,2018-11-26,624.2
222,2018-11-27,629.5
223,2018-11-28,628.7
224,2018-11-29,632.3
225,2018-11-30,626.5
226,2018-12-03,637.3
227,2018-12-04,622.6
228,2018-12-05,616.6
229,2018-12-06,607.9
230,2018-12-07,613
231,2018-12-10,601.8
232,2018-12-11,593.8
233,2018-12-12,614.5
234,2018-12-13,624.6
235,2018-12-14,612.2
236,2018-12-17,617.2
237,2018-12-18,611.6
238,2018-12-19,608.6
239,2018-12-20,583.1
240,2018-12-21,563.7
241,2018-12-25,533.3
242,2018-12-26,536.1
243,2018-12-27,555.4
244,2018-12-28,556.6
